date,equity,bull_fraction,invested,day_ret,strategy_ret
2024-05-30,15709.571229320623,0.8707482993197279,0.8517687074829932,0.0047207727520149675,0.004021006505304721
2024-05-31,15709.571229320623,0.4965986394557823,0.0,0.0026369740174212453,0.0
2024-06-03,15709.571229320623,0.047619047619047616,0.0,0.0017652829029374485,0.0
2024-06-04,15709.571229320623,0.10884353741496598,0.0,0.015194978700511631,0.0
2024-06-05,15709.571229320623,0.1360544217687075,0.0,-0.00014924519638679357,-0.0
2024-06-06,15709.571229320623,0.1564625850340136,0.0,-0.0010834924077284258,-0.0
2024-06-07,15752.61615737607,0.7891156462585034,0.7897278911564626,0.0034696061431873206,0.0027400447426028304
2024-06-10,15790.409481278743,0.5034013605442177,0.5725850340136054,0.004190080882902115,0.002399177604856265
2024-06-11,15907.233344310951,0.7074829931972789,0.7276870748299319,0.010167016059759514,0.007398406176275341
2024-06-12,15907.233344310951,0.3673469387755102,0.0,0.0033761161322177547,0.0
2024-06-13,15932.241569211461,0.5986394557823129,0.6449659863945578,0.0024375380439364495,0.0015721291288817332
2024-06-14,16058.759817050961,0.8299319727891157,0.8207482993197279,0.009675341316132258,0.007941019930553449
2024-06-17,16081.987966818686,0.9047619047619048,0.8776190476190476,0.0016481493915147638,0.0014464472993150998
2024-06-18,16017.033865310219,0.8775510204081632,0.856938775510204,-0.0047132128411305095,-0.0040389348407973485
2024-06-20,15993.459081671532,0.782312925170068,0.7845578231292516,-0.0018760338252240328,-0.00147185701403461
2024-06-21,15896.785726039654,0.9727891156462585,0.9293197278911565,-0.006504280071420499,-0.00604455578610037
2024-06-24,15896.785726039654,0.2789115646258503,0.0,0.006884611192103263,0.0
2024-06-25,15896.785726039654,0.17687074829931973,0.0,0.0015750546551460244,0.0
2024-06-26,15923.737041351163,0.8775510204081632,0.856938775510204,0.0019784307342480822,0.0016953940108383055
2024-06-27,15923.737041351163,0.09523809523809523,0.0,-0.004437434677420703,-0.0
2024-06-28,15923.737041351163,0.10204081632653061,0.0,0.003580854702884517,0.0
2024-07-01,15923.737041351163,0.4013605442176871,0.0,0.008237652790358353,0.0
2024-07-02,15923.737041351163,0.10884353741496598,0.0,0.006012392169327408,0.0
2024-07-03,15923.737041351163,0.10884353741496598,0.0,0.007630637269128205,0.0
2024-07-05,15940.753736500099,0.6054421768707483,0.6501360544217687,0.001643712925039642,0.0010686370356873373
2024-07-08,15940.753736500099,0.3469387755102041,0.0,0.0009292948263113221,0.0
2024-07-09,16081.325871770701,0.8979591836734694,0.8724489795918368,0.01010765360902477,0.008818412077261407
2024-07-10,15874.074021396842,0.9659863945578231,0.9241496598639455,-0.013945505333563446,-0.012887734010643496
2024-07-11,15874.074021396842,0.2108843537414966,0.0,0.006134512754304211,0.0
2024-07-12,15874.074021396842,0.17687074829931973,0.0,0.0027251724644395733,0.0
2024-07-15,15874.074021396842,0.2108843537414966,0.0,0.00371115957505177,0.0
2024-07-16,15874.074021396842,0.1836734693877551,0.0,-0.020154500212800498,-0.0
2024-07-17,15874.074021396842,0.08163265306122448,0.0,-0.006503976452830785,-0.0
2024-07-18,15874.074021396842,0.1836734693877551,0.0,-0.0075298353522045055,-0.0
2024-07-19,15874.074021396842,0.08163265306122448,0.0,0.012145228423075149,0.0
2024-07-22,15874.074021396842,0.07482993197278912,0.0,-0.002351191644574269,-0.0
2024-07-23,15874.074021396842,0.034013605442176874,0.0,-0.027945672771432582,-0.0
2024-07-24,15874.074021396842,0.08163265306122448,0.0,-0.0075373084079205736,-0.0
2024-07-25,15874.074021396842,0.22448979591836735,0.0,0.010822290318354133,0.0
2024-07-26,15874.074021396842,0.07482993197278912,0.0,0.0011562680103955002,0.0
2024-07-29,15874.074021396842,0.08843537414965986,0.0,-0.00853247122050087,-0.0
2024-07-30,15874.074021396842,0.14285714285714285,0.0,0.02159004630761903,0.0
2024-07-31,15874.074021396842,0.16326530612244897,0.0,-0.0181850075604326,-0.0
2024-08-01,15874.074021396842,0.16326530612244897,0.0,-0.020665022222074537,-0.0
2024-08-02,15874.074021396842,0.2108843537414966,0.0,-0.029400672857263575,-0.0
2024-08-05,15980.587107152027,0.6938775510204082,0.7173469387755101,0.009353740480384554,0.00670987709970443
2024-08-06,15866.343904338746,0.8775510204081632,0.856938775510204,-0.008342339208326076,-0.0071488739460737125
2024-08-07,15866.343904338746,0.034013605442176874,0.0,0.026106909681304958,0.0
2024-08-08,15866.343904338746,0.48299319727891155,0.0,0.004734579614490508,0.0
2024-08-09,15879.737591824955,0.6938775510204082,0.7173469387755101,0.0011767766668687952,0.0008441571396007785
2024-08-12,15879.737591824955,0.08163265306122448,0.0,0.019792463011640747,0.0
2024-08-13,15910.248676831714,1.0,0.95,0.0020225102209873837,0.0019213847099380143
2024-08-14,16218.429396682812,1.0,0.95,0.020389420952947646,0.019369949905300263
2024-08-15,16247.08143060157,1.0,0.95,0.0018596150691463807,0.0017666343156890615
2024-08-16,16416.727785023973,1.0,0.95,0.01099121160197849,0.010441651021879566
2024-08-19,16388.41889818856,1.0,0.95,-0.0018151502929216966,-0.0017243927782756116
2024-08-20,16449.566560193343,1.0,0.95,0.003927527140043274,0.00373115078304111
2024-08-21,16449.566560193343,0.0,0.0,-0.011051019048216638,-0.0
2024-08-22,16449.566560193343,0.1360544217687075,0.0,0.010713524209793324,0.0
2024-08-23,16449.566560193343,0.2653061224489796,0.0,-0.005313822180914807,-0.0
2024-08-26,16475.449790703056,0.7755102040816326,0.7793877551020407,0.002018879707406596,0.0015734901229766916
2024-08-27,16475.449790703056,0.11564625850340136,0.0,-0.008022192614335543,-0.0
2024-08-28,16475.449790703056,0.006802721088435374,0.0,-0.0005317087216603511,-0.0
2024-08-29,16475.449790703056,0.0,0.0,0.010495283308992498,0.0
2024-08-30,16475.449790703056,0.013605442176870748,0.0,-0.024491704186865616,-0.0
2024-09-03,16440.152224318066,0.9931972789115646,0.9448299319727891,-0.0022675341715884924,-0.00214243415708793
2024-09-04,16423.28483328686,0.9931972789115646,0.9448299319727891,-0.0010858965054223678,-0.0010259875213477051
2024-09-05,16098.557832299532,1.0,0.95,-0.02081300417339982,-0.019772353964729827
2024-09-06,16279.96569083313,1.0,0.95,0.011861661308478011,0.01126857824305411
2024-09-09,16374.370817041534,0.9591836734693877,0.9189795918367346,0.006310099754611542,0.005798852896941994
2024-09-10,16374.370817041534,0.0,0.0,0.014841582435291746,0.0
2024-09-11,16374.370817041534,0.0,0.0,0.008980249029566643,0.0
2024-09-12,16374.370817041534,0.0,0.0,0.004925695764724569,0.0
2024-09-13,16374.370817041534,0.0,0.0,-0.0008810955072192873,-0.0
2024-09-16,16374.370817041534,0.0,0.0,0.0004565721602520778,0.0
2024-09-17,16321.830375571984,0.9523809523809523,0.9138095238095237,-0.003511344305137598,-0.0032086998674090714
2024-09-18,16625.387534328587,0.9523809523809523,0.9138095238095237,0.020352414506947178,0.018598230208967444
2024-09-19,16625.387534328587,0.013605442176870748,0.0,-0.001798637760509725,-0.0
2024-09-20,16625.387534328587,0.0,0.0,0.0025596786002550333,0.0
2024-09-23,16625.387534328587,0.0,0.0,0.003646120241038009,0.0
2024-09-24,16625.387534328587,0.0,0.0,-0.0009524891271722514,-0.0
2024-09-25,16625.387534328587,0.0,0.0,0.005384116128430749,0.0
2024-09-26,16625.387534328587,0.0,0.0,-0.003092966423403332,-0.0
2024-09-27,16625.387534328587,0.034013605442176874,0.0,0.003489105616775623,0.0
2024-09-30,16625.387534328587,0.0,0.0,-0.01094804606631785,-0.0
2024-10-01,16625.387534328587,0.4557823129251701,0.0,0.0008184398596170262,0.0
2024-10-02,16625.387534328587,0.4217687074829932,0.0,-0.0013957098893300878,-0.0
2024-10-03,16786.670471390065,1.0,0.95,0.010211582277149623,0.009701003163292142
2024-10-04,16786.670471390065,0.06802721088435375,0.0,-0.00970893674661042,-0.0
2024-10-07,16786.670471390065,0.006802721088435374,0.0,0.011648544930705995,0.0
2024-10-08,16786.670471390065,0.0,0.0,0.007303066429327565,0.0
2024-10-09,16786.670471390065,0.0,0.0,-0.0015041270448449939,-0.0
2024-10-10,16786.670471390065,0.0,0.0,0.004218095534370292,0.0
2024-10-11,16786.670471390065,0.0,0.0,0.008263735568990604,0.0
2024-10-14,16786.670471390065,0.0,0.0,-0.010008661538392794,-0.0
2024-10-15,16786.670471390065,0.0,0.0,0.0026567401364386177,0.0
2024-10-16,16786.670471390065,0.006802721088435374,0.0,0.00032856760916835095,0.0
2024-10-17,16786.670471390065,0.0,0.0,0.004929846141754356,0.0
2024-10-18,16786.670471390065,0.0,0.0,-0.00021681611921695596,-0.0
2024-10-21,16786.670471390065,0.0,0.0,0.00011727568329675811,0.0
2024-10-22,16601.48939203131,1.0,0.95,-0.011612037794439423,-0.011031435904717451
2024-10-23,16673.110345845424,1.0,0.95,0.004541187595810081,0.004314128216019577
2024-10-24,16708.245067552718,0.9931972789115646,0.9448299319727891,0.0022303152317306066,0.002107268588673904
2024-10-25,16708.245067552718,0.30612244897959184,0.0,0.0019193776440459053,0.0
2024-10-28,16772.184799473165,0.7959183673469388,0.7948979591836735,0.004814249483241407,0.0038268370892296484
2024-10-29,16772.184799473165,0.0,0.0,-0.004838027081299723,-0.0
2024-10-30,16772.184799473165,0.0,0.0,-0.02185900354477932,-0.0
2024-10-31,16859.214331476738,0.9931972789115646,0.9448299319727891,0.005491909425235697,0.0051889204086461626
2024-11-01,16819.85111795548,1.0,0.95,-0.0024577041839940915,-0.002334818974794387
2024-11-04,16945.314649061882,0.54421768707483,0.6036054421768707,0.012357829878782266,0.007459253368328915
2024-11-05,17333.289879250347,0.9183673469387755,0.8879591836734694,0.02578465701045518,0.022895722990304183
2024-11-06,17513.384200579756,1.0,0.95,0.01093692952353904,0.010390083047362088
2024-11-07,17564.40331606056,1.0,0.95,0.0030664737020546615,0.0029131500169519283
2024-11-08,17564.40331606056,0.06802721088435375,0.0,0.00033831420011996014,0.0
2024-11-11,17564.40331606056,0.09523809523809523,0.0,-0.002587826248482883,-0.0
2024-11-12,17564.40331606056,0.0,0.0,-0.00022324717272521611,-0.0
2024-11-13,17564.40331606056,0.0,0.0,-0.006637825124742913,-0.0
2024-11-14,17281.82991297761,0.9795918367346939,0.9344897959183673,-0.017215645752243124,-0.016087845285616586
2024-11-15,17367.81744808627,1.0,0.95,0.005237477472408658,0.004975603598788225
2024-11-18,17442.74962102088,0.8979591836734694,0.8724489795918368,0.004945190680084366,0.004314426562726666
2024-11-19,17442.74962102088,0.006802721088435374,0.0,-2.7071280545198928e-05,-0.0
2024-11-20,17442.74962102088,0.0,0.0,0.004659789994780494,0.0
2024-11-21,17477.20517998255,0.7891156462585034,0.7897278911564626,0.0025013062970904885,0.0019753513471376517
2024-11-22,17513.78649507842,0.782312925170068,0.7845578231292516,0.0026678559247271137,0.0020930872367263807
2024-11-25,17600.210925611802,0.9795918367346939,0.9344897959183673,0.005280583471551381,0.004934651370659954
2024-11-26,17524.839084493324,0.8843537414965986,0.8621088435374149,-0.004967400209650319,-0.004282439650129149
2024-11-27,17524.839084493324,0.006802721088435374,0.0,0.007242051941346572,0.0
2024-11-29,17524.839084493324,0.0,0.0,0.005430570086030784,0.0
2024-12-02,17524.839084493324,0.0,0.0,0.001504713868133889,0.0
2024-12-03,17669.199368088255,1.0,0.95,0.00867101789210043,0.008237466997495408
2024-12-04,17634.01818802681,1.0,0.95,-0.0020958969529878413,-0.001991102105338449
2024-12-05,17713.044828154347,1.0,0.95,0.004717355743277895,0.004481487956114001
2024-12-06,17608.6327332001,1.0,0.95,-0.006204888512346397,-0.005894644086729076
2024-12-09,17554.62489473019,1.0,0.95,-0.0032285502881166826,-0.0030671227737108482
2024-12-10,17751.40371102733,1.0,0.95,0.011799488587445195,0.011209514158072935
2024-12-11,17751.40371102733,0.0,0.0,-0.005673138479734963,-0.0
2024-12-12,17751.40371102733,0.0,0.0,0.002942618037337508,0.0
2024-12-13,17751.40371102733,0.0,0.0,0.008322297024713298,0.0
2024-12-16,17751.40371102733,0.0,0.0,-0.00423367697321535,-0.0
2024-12-17,17206.48617906187,1.0,0.95,-0.03231279122521351,-0.030697151663952833
2024-12-18,17174.357462250668,1.0,0.95,-0.0019655205342089753,-0.0018672445074985264
2024-12-19,17348.929469349958,1.0,0.95,0.010699672920913804,0.010164689274868114
2024-12-20,17472.373472191,1.0,0.95,0.007489860158329309,0.007115367150412843
2024-12-23,17673.102288918235,1.0,0.95,0.012093004515277884,0.011488354289513988
2024-12-24,17669.21152621493,1.0,0.95,-0.00023173858334186727,-0.0002201516541747739
2024-12-26,17473.939555532706,1.0,0.95,-0.011633198375514997,-0.011051538456739247
2024-12-27,17271.966264782124,1.0,0.95,-0.012166887911699597,-0.011558543516114617
2024-12-30,17271.966264782124,0.0,0.0,-0.0055807286602160165,-0.0
2024-12-31,17234.937073860423,1.0,0.95,-0.0022567260212017267,-0.0021438897201416403
2025-01-02,17464.95000781554,1.0,0.95,0.014048144000171802,0.013345736800163212
2025-01-03,17595.662200477906,0.9727891156462585,0.9293197278911565,0.008053480221998121,0.0074842580484841045
2025-01-06,17595.662200477906,0.2108843537414966,0.0,-0.013920166333134022,-0.0
2025-01-07,17611.31367006075,0.9863945578231292,0.9396598639455781,0.0009466268719200865,0.0008895072776756567
2025-01-08,17611.31367006075,0.22448979591836735,0.0,-0.015432959752294218,-0.0
2025-01-10,17605.371304295793,1.0,0.95,-0.0003551763357940276,-0.0003374175190043262
2025-01-13,17605.371304295793,0.10204081632653061,0.0,0.0004457701064282115,0.0
2025-01-14,17925.342568511416,0.9387755102040817,0.9034693877551021,0.02011649651455767,0.018174638789785064
2025-01-15,17860.903951934877,0.9455782312925171,0.9086394557823129,-0.003956281203241808,-0.00359483319943543
2025-01-16,18071.775308620636,0.9659863945578231,0.9241496598639455,0.012775321819440057,0.01180630931408797
2025-01-17,18200.483973019138,0.9455782312925171,0.9086394557823129,0.007838182555616191,0.007122081931657514
2025-01-21,18332.856326216504,0.8775510204081632,0.856938775510204,0.008487202381407589,0.007273012816230707
2025-01-22,18403.9187523897,0.9863945578231292,0.9396598639455781,0.0041251450013926935,0.00387623319076444
2025-01-23,18403.9187523897,0.0,0.0,-0.004012042575037888,-0.0
2025-01-24,18403.9187523897,0.0,0.0,-0.02013296258314199,-0.0
2025-01-27,18403.9187523897,0.0,0.0,0.011067299013329458,0.0
2025-01-28,18403.9187523897,0.0,0.0,-0.0034408662388581536,-0.0
2025-01-29,18403.9187523897,0.006802721088435374,0.0,0.004925153059680509,0.0
2025-01-30,18403.9187523897,0.013605442176870748,0.0,-0.0037743427135216836,-0.0
2025-01-31,18403.9187523897,0.06802721088435375,0.0,-0.007239088450711484,-0.0
2025-02-03,18560.139389152155,1.0,0.95,0.008935204385102626,0.008488444165847493
2025-02-04,18633.81712336757,0.9795918367346939,0.9344897959183673,0.004247960450301935,0.003969675694271951
2025-02-05,18698.444422908393,0.8435374149659864,0.8310884353741497,0.004173178307514114,0.0034682802301292466
2025-02-06,18698.444422908393,0.047619047619047616,0.0,-0.010537464604492475,-0.0
2025-02-07,18698.444422908393,0.0,0.0,0.008916735423589728,0.0
2025-02-10,18698.444422908393,0.0,0.0,-0.0004959345674314886,-0.0
2025-02-11,18698.444422908393,0.0,0.0,-0.0016980449836733634,-0.0
2025-02-12,18698.444422908393,0.23129251700680273,0.0,0.012088782968082513,0.0
2025-02-13,18720.576078058013,0.6938775510204082,0.7173469387755101,0.0016499818515320454,0.001183609430231661
2025-02-14,18767.256180149136,0.9795918367346939,0.9344897959183673,0.0026683206965170568,0.00249351846313298
2025-02-18,18767.256180149136,0.07482993197278912,0.0,0.001524231634391171,0.0
2025-02-19,18767.256180149136,0.05442176870748299,0.0,-0.004194113542676403,-0.0
2025-02-20,18767.256180149136,0.061224489795918366,0.0,-0.01856423918044554,-0.0
2025-02-21,18767.256180149136,0.12244897959183673,0.0,-0.007451968424365596,-0.0
2025-02-24,18767.256180149136,0.36054421768707484,0.0,-0.00802366710547513,-0.0
2025-02-25,18767.256180149136,0.24489795918367346,0.0,0.001269138917438628,0.0
2025-02-26,18767.256180149136,0.1836734693877551,0.0,-0.020685736117594677,-0.0
2025-02-27,18978.350996982634,0.6938775510204082,0.7173469387755101,0.015680053430791707,0.011248038328414867
2025-02-28,18978.350996982634,0.1360544217687075,0.0,-0.019265050586286893,-0.0
2025-03-03,18848.923389319887,0.8299319727891157,0.8207482993197279,-0.008309185561562526,-0.006819749918384481
2025-03-04,18848.923389319887,0.3741496598639456,0.0,0.01166307088736094,0.0
2025-03-05,18530.807007003314,0.7755102040816326,0.7793877551020407,-0.021654387659855966,-0.016877164586324475
2025-03-06,18620.046512982764,0.7551020408163265,0.7638775510204081,0.006304332018976622,0.004815737703475407
2025-03-07,18193.453833584925,0.7074829931972789,0.7276870748299319,-0.03148386023874501,-0.02291039816148676
2025-03-10,18124.266335305925,0.5918367346938775,0.6397959183673468,-0.005943893361444364,-0.003802878711862873
2025-03-11,18223.607277996725,0.6870748299319728,0.7121768707482993,0.0076962643497326955,0.0054811014610443255
2025-03-12,18037.857672316582,0.6326530612244898,0.6708163265306123,-0.015194622987112981,-0.010192801175232729
2025-03-13,18284.23299696668,0.564625850340136,0.6191156462585033,0.022061776172106962,0.013658790812404452
2025-03-14,18368.69639621709,0.5918367346938775,0.6397959183673468,0.007220218553325353,0.00461946636013775
2025-03-17,18197.184368132268,0.673469387755102,0.7018367346938775,-0.013303936108389203,-0.00933719107688785
2025-03-18,18393.731989334126,0.9455782312925171,0.9086394557823129,0.011886992959991316,0.010800990814054693
2025-03-19,18351.480428626623,0.7278911564625851,0.7431972789115646,-0.0030907849628098337,-0.00229706297406105
2025-03-20,18351.480428626623,0.23809523809523808,0.0,0.0015166036055092925,0.0
2025-03-21,18560.32576050389,0.5170068027210885,0.5829251700680271,0.019522743996139624,0.011380298864144246
2025-03-24,18610.635986435118,0.7074829931972789,0.7276870748299319,0.003724997727559654,0.0027106327001160282
2025-03-25,18610.635986435118,0.36054421768707484,0.0,-0.014523247462105447,-0.0
2025-03-26,18610.635986435118,0.1292517006802721,0.0,-0.0038727181056443793,-0.0
2025-03-27,18241.27979847921,0.9047619047619048,0.8776190476190476,-0.02261403834171476,-0.019846510792276336
2025-03-28,18294.14026296656,0.7006802721088435,0.722517006802721,0.004010768505171036,0.0028978484553348004
2025-03-31,18294.14026296656,0.1836734693877551,0.0,0.004919035335204791,0.0
2025-04-01,18374.657829114683,0.6122448979591837,0.6553061224489796,0.006716366838421761,0.004401276309831077
2025-04-02,18374.657829114683,0.3129251700680272,0.0,-0.05098188388686857,-0.0
2025-04-03,18374.657829114683,0.43537414965986393,0.0,-0.05996929792170336,-0.0
2025-04-04,18373.500400211564,0.5510204081632653,0.6087755102040815,-0.00010347081967900787,-6.299050104132253e-05
2025-04-07,18138.92539849747,0.7619047619047619,0.769047619047619,-0.016601089581403293,-0.012767028416174437
2025-04-08,19656.44058081731,0.7414965986394558,0.7535374149659864,0.11102394861818876,0.08366069924106645
2025-04-09,19656.44058081731,0.38095238095238093,0.0,-0.04330426622534371,-0.0
2025-04-10,19656.44058081731,0.32653061224489793,0.0,0.018074932045960956,0.0
2025-04-11,19808.828784990157,0.9455782312925171,0.9086394557823129,0.008532079275086125,0.0077525838692058075
2025-04-14,19786.227867672336,0.9659863945578231,0.9241496598639455,-0.001234596269190269,-0.001140951722241483
2025-04-15,19327.00627657274,0.9523809523809523,0.9138095238095237,-0.025398239411210333,-0.023209153061958393
2025-04-16,19327.00627657274,0.1836734693877551,0.0,0.0007840651332715165,0.0
2025-04-17,19327.00627657274,0.14965986394557823,0.0,-0.024180331995650572,-0.0
2025-04-21,19725.54913941815,0.7891156462585034,0.7897278911564626,0.026111569202514763,0.02062103448108802
2025-04-22,20051.027157738823,0.9319727891156463,0.8982993197278911,0.018368406839424048,0.016500327368339764
2025-04-23,20498.557419970384,0.9795918367346939,0.9344897959183673,0.023884228595598113,0.022319567905968115
2025-04-24,20618.555340341736,0.6258503401360545,0.6656462585034013,0.00879441438885058,0.005853969033666866
2025-04-25,20619.790874539103,0.5238095238095238,0.5880952380952381,0.00010189406178664481,5.9923412526907784e-05
2025-04-28,20619.790874539103,0.17687074829931973,0.0,0.00642134400351706,0.0
2025-04-29,20623.38666755785,0.9727891156462585,0.9293197278911565,0.0001876485755212709,0.0001743855231425906
2025-04-30,20803.99878571214,0.9659863945578231,0.9241496598639455,0.00947642638954833,0.008757636224626806
2025-05-01,21094.182013136935,0.9863945578231292,0.9396598639455781,0.014844132075062522,0.013948435126043442
2025-05-02,20992.89471688414,0.8367346938775511,0.8259183673469387,-0.005813734101697832,-0.004801669777463494
2025-05-05,20992.89471688414,0.14965986394557823,0.0,-0.00873558021263381,-0.0
2025-05-06,20992.89471688414,0.2585034013605442,0.0,0.00409361870879259,0.0
2025-05-07,20992.89471688414,0.14965986394557823,0.0,0.008310597450021407,0.0
2025-05-08,20992.89471688414,0.4557823129251701,0.0,-0.0010266023039599448,-0.0
2025-05-09,20992.89471688414,0.08843537414965986,0.0,0.03612452712497416,0.0
2025-05-12,21123.6263122782,0.564625850340136,0.6191156462585033,0.01005857489163966,0.006227421094477044
2025-05-13,21123.6263122782,0.05442176870748299,0.0,0.0031640889256714824,0.0
2025-05-14,21123.6263122782,0.061224489795918366,0.0,0.003370203861547916,0.0
2025-05-15,21123.6263122782,0.061224489795918366,0.0,0.005541397155587768,0.0
2025-05-16,21143.472742585152,0.9387755102040817,0.9034693877551021,0.001039921328307436,0.0009395370857993917
2025-05-19,21143.472742585152,0.06802721088435375,0.0,-0.0033507166341042896,-0.0
