date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2017-04-10,2017-04-11,2017-04-12,GE,LONG,HIGH,50.73,0.03,0.0019,1.0,-0.0485,False,2,0.5164875090122223,20.0,neutral,132.0431,130.76,1,-16.49,stop_loss,XLI,False
2017-04-12,2017-04-13,2017-04-17,XOM,LONG,LOW,51.03,0.34,-0.0033,1.0,0.016,False,2,0.5164875090122223,20.0,neutral,55.4744,54.6751,1,-24.3,stop_loss,XLE,False
2017-04-17,2017-04-18,2017-04-19,LYV,LONG,HIGH,52.19,0.37,0.0091,1.0,-0.0021,True,1,0.5164875090122223,20.0,neutral,30.7979,31.0581,1,13.48,take_profit,XLC,False
2017-04-11,2017-04-12,2017-04-20,WMT,LONG,LOW,51.07,0.26,-0.009,1.0,-0.0219,False,2,0.5164875090122223,20.0,neutral,21.1673,21.3602,5,14.49,take_profit,XLP,False
2017-04-12,2017-04-13,2017-04-21,TJX,LONG,HIGH,51.13,0.39,0.0124,1.0,0.016,False,2,0.5164875090122223,20.0,neutral,33.9847,34.3938,5,19.56,take_profit,XLY,False
2017-04-12,2017-04-13,2017-04-21,XEL,LONG,MEDIUM,50.81,0.25,0.0068,1.0,0.016,False,2,0.5164875090122223,20.0,neutral,34.1301,34.0066,5,-6.52,time_exit,XLU,False
2017-04-20,2017-04-21,2017-04-24,SYY,LONG,LOW,52.03,0.11,0.0012,-1.0,-0.0569,True,1,0.5164875090122223,20.0,neutral,41.615,41.7992,1,6.99,stop_loss,XLP,False
2017-04-20,2017-04-21,2017-04-25,MAR,LONG,LOW,52.13,0.08,0.0003,-1.0,-0.0569,True,1,0.5164875090122223,20.0,neutral,85.9669,86.6095,2,12.29,stop_loss,XLY,False
2017-04-24,2017-04-25,2017-05-01,ROST,LONG,HIGH,50.41,0.2,0.0143,-1.0,-0.0639,False,2,0.5164875090122223,20.0,neutral,59.7501,58.6119,4,-32.16,stop_loss,XLY,False
2017-04-24,2017-04-25,2017-05-01,SRE,LONG,LOW,50.3,0.19,-0.0002,-1.0,-0.0639,False,2,0.5164875090122223,20.0,neutral,42.524,41.9739,4,-22.04,stop_loss,XLU,False
2017-04-24,2017-04-25,2017-05-01,OXY,LONG,MEDIUM,50.15,0.33,0.0087,-1.0,-0.0639,False,2,0.5164875090122223,20.0,neutral,49.117,48.2118,4,-31.19,take_profit,XLE,False
2017-04-25,2017-04-26,2017-05-03,COST,LONG,LOW,51.97,0.02,0.0003,1.0,-0.0334,True,1,0.5164875090122223,20.0,neutral,151.9602,152.8404,5,9.58,stop_loss,XLP,False
2017-05-01,2017-05-02,2017-05-05,LYV,LONG,HIGH,50.42,0.35,0.0129,-1.0,-0.0807,False,2,0.5164875090122223,20.0,neutral,32.3124,32.6067,3,14.58,take_profit,XLC,False
2017-05-03,2017-05-04,2017-05-05,WMT,LONG,LOW,52.28,0.13,-0.0025,1.0,-0.0426,True,1,0.5164875090122223,20.0,bull,21.8518,21.9462,1,6.38,stop_loss,XLP,False
2017-05-01,2017-05-02,2017-05-09,PFE,LONG,MEDIUM,50.5,0.4,-0.0049,-1.0,-0.0807,False,2,0.5164875090122223,20.0,neutral,21.3722,21.1965,5,-14.39,take_profit,XLV,False
2017-05-02,2017-05-03,2017-05-09,MAR,LONG,LOW,52.96,-0.03,-0.0067,-1.0,-0.0575,True,1,0.5164875090122223,20.0,neutral,90.0724,91.3337,4,23.06,stop_loss,XLY,False
2017-05-05,2017-05-08,2017-05-10,MPC,LONG,LOW,50.78,0.18,-0.0409,1.0,-0.0488,False,2,0.5164875090122223,20.0,bull,38.4475,39.3409,2,38.16,take_profit,XLE,False
2017-05-05,2017-05-08,2017-05-10,WMT,LONG,MEDIUM,50.71,0.21,0.0023,1.0,-0.0488,False,2,0.5164875090122223,20.0,bull,22.016,22.1143,2,6.67,take_profit,XLP,False
2017-05-09,2017-05-10,2017-05-12,SYY,LONG,LOW,52.16,0.21,-0.0186,-1.0,-0.0632,True,1,0.5164875090122223,20.0,bull,43.5272,42.797,2,-28.4,take_profit,XLP,False
2017-05-10,2017-05-11,2017-05-12,WMT,LONG,LOW,52.45,-0.07,-0.0028,1.0,-0.0073,True,1,0.5164875090122223,20.0,bull,22.1196,21.8957,1,-17.7,take_profit,XLP,False
2017-05-09,2017-05-10,2017-05-17,MAR,LONG,LOW,52.8,0.01,-0.0476,-1.0,-0.0632,True,1,0.5164875090122223,20.0,bull,94.839,94.645,5,-3.6,time_exit,XLY,False
2017-05-10,2017-05-11,2017-05-17,CL,LONG,LOW,51.46,-0.01,0.0042,1.0,-0.0073,False,2,0.5164875090122223,20.0,bull,57.8101,58.4283,4,17.61,stop_loss,XLP,False
2017-05-15,2017-05-16,2017-05-17,GOOGL,LONG,LOW,51.0,-0.45,0.0083,1.0,0.0884,False,2,0.5164875090122223,20.0,bull,47.8429,47.0965,1,-26.42,take_profit,XLK,False
2017-05-12,2017-05-15,2017-05-19,MCD,LONG,HIGH,50.78,0.21,-0.0008,1.0,0.0759,False,2,0.5164875090122223,20.0,bull,117.882,119.3382,4,20.4,stop_loss,XLY,False
2017-05-17,2017-05-18,2017-05-22,MSFT,LONG,MEDIUM,52.9,0.12,-0.0063,1.0,0.0751,True,1,0.5164875090122223,20.0,neutral,61.2894,61.9947,2,18.87,stop_loss,XLK,False
2017-05-17,2017-05-18,2017-05-25,AMT,LONG,LOW,52.56,0.03,-0.0123,1.0,0.0751,True,1,0.5164875090122223,20.0,neutral,103.464,103.9996,5,8.45,time_exit,XLRE,False
2017-05-17,2017-05-18,2017-05-25,SYY,LONG,LOW,52.55,0.16,-0.0104,1.0,0.0751,True,1,0.5164875090122223,20.0,neutral,43.1856,42.9594,5,-9.1,time_exit,XLP,False
2017-05-22,2017-05-23,2017-05-26,COST,LONG,MEDIUM,50.56,0.23,0.0047,1.0,0.0402,False,2,0.5164875090122223,20.0,bull,154.0267,155.392,3,14.69,stop_loss,XLP,False
2017-05-19,2017-05-22,2017-05-30,AVB,LONG,LOW,51.06,0.36,0.009,1.0,0.0646,False,2,0.5164875090122223,20.0,neutral,140.8063,140.3559,5,-5.44,time_exit,XLRE,False
2017-05-25,2017-05-26,2017-05-31,ECL,LONG,LOW,52.9,-0.07,0.0047,1.0,0.0075,True,1,0.5164875090122223,20.0,bull,118.9014,119.581,2,9.42,stop_loss,XLB,False
2017-05-25,2017-05-26,2017-06-01,LIN,LONG,LOW,53.15,-0.02,0.0025,1.0,0.0075,True,1,0.5164875090122223,20.0,bull,114.097,115.0273,3,13.5,stop_loss,XLB,False
2017-05-26,2017-05-30,2017-06-01,TMO,LONG,LOW,52.96,-0.38,0.0048,1.0,0.0019,True,1,0.5164875090122223,20.0,bull,169.2136,169.9583,2,7.26,stop_loss,XLV,False
2017-05-30,2017-05-31,2017-06-06,PM,LONG,LOW,52.89,-0.14,-0.007,1.0,0.009,True,1,0.5164875090122223,20.0,bull,76.6066,77.3454,4,15.9,stop_loss,XLP,False
2017-05-31,2017-06-01,2017-06-08,SYK,LONG,LOW,50.43,-0.07,-0.0131,-1.0,-0.0519,False,2,0.5164875090122223,20.0,bull,129.6759,128.9601,5,-9.35,time_exit,XLV,False
2017-06-01,2017-06-02,2017-06-08,T,LONG,LOW,50.83,0.4,-0.0011,1.0,-0.0374,False,2,0.5164875090122223,20.0,bull,15.5978,15.3695,4,-25.69,take_profit,XLC,False
2017-06-01,2017-06-02,2017-06-09,LIN,LONG,LOW,50.69,0.35,0.0081,1.0,-0.0374,False,2,0.5164875090122223,20.0,bull,116.4575,117.5613,5,15.8,stop_loss,XLB,False
2017-06-06,2017-06-07,2017-06-09,MSFT,LONG,LOW,51.92,0.09,-0.0153,-1.0,-0.0629,True,1,0.5164875090122223,20.0,bull,66.0549,64.8335,2,-31.28,take_profit,XLK,False
2017-06-09,2017-06-12,2017-06-13,CVX,LONG,HIGH,51.41,0.15,-0.0072,1.0,0.0279,False,2,0.5164875090122223,20.0,bull,73.2764,73.9938,1,16.12,stop_loss,XLE,False
2017-06-12,2017-06-13,2017-06-14,PSX,LONG,MEDIUM,52.2,0.26,-0.0579,1.0,0.021,True,1,0.5164875090122223,20.0,bull,57.4273,56.486,1,-27.75,take_profit,XLE,False
2017-06-14,2017-06-15,2017-06-16,SRE,LONG,HIGH,51.71,0.08,0.019,1.0,0.0656,True,1,0.5164875090122223,20.0,bull,42.9837,43.2731,1,10.84,stop_loss,XLU,False
2017-06-13,2017-06-14,2017-06-21,XEL,LONG,HIGH,52.66,0.36,-0.0012,1.0,0.0182,True,1,0.5164875090122223,20.0,bull,36.3166,36.3491,5,1.04,time_exit,XLU,False
2017-06-16,2017-06-19,2017-06-21,T,LONG,LOW,51.56,0.42,-0.0083,1.0,0.0831,False,2,0.5164875090122223,20.0,bull,15.5899,15.4078,2,-20.6,stop_loss,XLC,False
2017-06-14,2017-06-15,2017-06-22,AEP,LONG,LOW,51.61,0.1,0.0105,1.0,0.0656,False,2,0.5164875090122223,20.0,bull,52.9394,52.6808,5,-8.47,time_exit,XLU,False
2017-06-14,2017-06-15,2017-06-22,USB,LONG,LOW,51.58,-0.17,0.0043,1.0,0.0656,False,2,0.5164875090122223,20.0,bull,37.3996,36.8355,5,-25.6,take_profit,XLF,False
2017-06-23,2017-06-26,2017-06-27,MMM,LONG,MEDIUM,53.92,-0.18,0.0009,1.0,0.0534,True,1,0.5164875090122223,20.0,bull,132.5957,131.2257,1,-17.28,take_profit,XLI,False
2017-06-23,2017-06-26,2017-06-27,ISRG,LONG,LOW,53.69,-0.19,-0.0089,1.0,0.0534,True,1,0.5164875090122223,20.0,bull,105.9699,103.8689,1,-33.06,take_profit,XLV,False
2017-06-23,2017-06-26,2017-06-29,MCD,LONG,HIGH,53.83,-0.18,0.0017,1.0,0.0534,True,1,0.5164875090122223,20.0,bull,126.5766,124.7173,3,-24.51,take_profit,XLY,False
2017-06-27,2017-06-28,2017-06-29,MRK,LONG,HIGH,50.53,0.29,0.0072,1.0,0.0898,False,2,0.5164875090122223,20.0,neutral,47.9584,47.1043,1,-29.61,stop_loss,XLV,False
2017-06-23,2017-06-26,2017-07-03,ORCL,LONG,LOW,53.82,-0.39,-0.0386,1.0,0.0534,True,1,0.5164875090122223,20.0,bull,44.6684,43.5699,5,-41.18,take_profit,XLK,False
2017-06-28,2017-06-29,2017-07-03,AVB,LONG,HIGH,50.37,0.17,0.0001,1.0,0.0898,False,2,0.5164875090122223,20.0,bull,142.6432,143.4068,2,8.67,stop_loss,XLRE,False
2017-06-29,2017-06-30,2017-07-07,SYK,LONG,LOW,51.83,0.26,-0.0032,1.0,0.0419,True,1,0.5164875090122223,20.0,neutral,126.582,127.4163,4,10.63,stop_loss,XLV,False
2017-06-29,2017-06-30,2017-07-10,XOM,LONG,MEDIUM,51.54,0.3,0.0002,1.0,0.0419,False,2,0.5164875090122223,20.0,neutral,54.8862,54.1235,5,-22.97,time_exit,XLE,False
2017-07-03,2017-07-05,2017-07-10,COST,LONG,HIGH,52.94,-0.14,0.0256,1.0,0.0645,True,1,0.5164875090122223,20.0,neutral,141.526,136.6974,3,-55.85,take_profit,XLP,False
2017-07-03,2017-07-05,2017-07-12,ORCL,LONG,LOW,53.19,-0.11,0.0013,1.0,0.0645,True,1,0.5164875090122223,20.0,neutral,43.626,44.0726,5,16.35,time_exit,XLK,False
2017-07-07,2017-07-10,2017-07-17,PNC,LONG,HIGH,52.24,0.21,0.0079,1.0,-0.0153,True,1,0.5164875090122223,20.0,neutral,93.2338,94.364,5,19.43,stop_loss,XLF,False
2017-07-10,2017-07-11,2017-07-18,AMD,LONG,HIGH,51.38,0.25,0.0018,1.0,-0.0365,False,2,0.5164875090122223,10.35,neutral,13.7952,13.4554,5,-21.25,time_exit,XLK,False
2017-07-11,2017-07-12,2017-07-19,AMAT,LONG,HIGH,50.95,0.28,-0.0458,1.0,-0.0333,False,2,0.5164875090122223,20.0,neutral,41.5589,42.7754,5,47.1,take_profit,XLK,False
2017-07-17,2017-07-18,2017-07-19,ORCL,LONG,LOW,53.73,0.08,0.0057,1.0,-0.0227,True,1,0.5164875090122223,20.0,bull,44.2655,44.6952,1,15.41,stop_loss,XLK,False
2017-07-13,2017-07-14,2017-07-21,EQIX,LONG,MEDIUM,50.37,0.17,-0.0243,1.0,-0.0146,False,2,0.5164875090122223,20.0,bull,370.739,372.6095,5,8.13,time_exit,XLRE,False
2017-07-18,2017-07-19,2017-07-25,PM,LONG,LOW,52.9,-0.05,-0.0048,1.0,-0.0407,True,1,0.5164875090122223,20.0,bull,76.6444,75.4028,4,-26.58,take_profit,XLP,False
2017-07-19,2017-07-20,2017-07-27,HSY,LONG,LOW,53.24,0.08,-0.0023,-1.0,-0.0767,True,1,0.5164875090122223,20.0,bull,86.3671,86.23,5,-2.79,time_exit,XLP,False
2017-07-19,2017-07-20,2017-07-27,D,LONG,MEDIUM,53.21,-0.03,0.0049,-1.0,-0.0767,True,1,0.5164875090122223,20.0,bull,52.644,52.3988,5,-7.95,time_exit,XLU,False
2017-07-21,2017-07-24,2017-07-28,EXC,LONG,HIGH,53.13,-0.16,0.0041,-1.0,-0.0611,True,1,0.5164875090122223,20.0,bull,19.7557,19.9747,4,17.31,stop_loss,XLU,False
2017-07-26,2017-07-27,2017-07-31,BA,LONG,HIGH,51.32,0.09,-0.0086,1.0,-0.0419,False,2,0.5164875090122223,20.0,bull,223.7647,227.8405,2,29.6,stop_loss,XLI,False
2017-07-28,2017-07-31,2017-08-01,OXY,LONG,HIGH,51.94,0.18,0.0113,-1.0,-0.0522,True,1,0.5164875090122223,20.0,bull,49.9277,48.9814,1,-31.31,take_profit,XLE,False
2017-07-27,2017-07-28,2017-08-02,D,LONG,HIGH,51.55,0.08,0.0097,1.0,-0.0439,False,2,0.5164875090122223,20.0,bull,52.5646,52.8227,3,7.73,stop_loss,XLU,False
2017-07-27,2017-07-28,2017-08-04,AEP,LONG,LOW,51.6,0.16,-0.0253,1.0,-0.0439,False,2,0.5164875090122223,20.0,bull,51.9749,52.0123,5,0.87,time_exit,XLU,False
2017-07-31,2017-08-01,2017-08-08,SYK,LONG,LOW,52.26,0.02,0.0034,-1.0,-0.0615,True,1,0.5164875090122223,20.0,bull,134.4286,132.7187,5,-20.88,time_exit,XLV,False
2017-08-03,2017-08-04,2017-08-09,BKNG,LONG,LOW,54.2,-0.55,-0.0,-1.0,-0.0774,True,1,0.5164875090122223,20.0,bull,79.86,78.92,3,-19.42,take_profit,XLY,False
2017-08-02,2017-08-03,2017-08-10,BA,LONG,HIGH,50.44,0.2,-0.0318,-1.0,-0.0774,False,2,0.5164875090122223,20.0,bull,223.6959,220.4326,5,-23.82,time_exit,XLI,False
2017-08-04,2017-08-07,2017-08-10,AXP,LONG,HIGH,52.37,-0.19,-0.0103,-1.0,-0.0804,True,1,0.5164875090122223,20.0,bull,76.6442,75.6456,3,-21.45,take_profit,XLF,False
2017-08-08,2017-08-09,2017-08-11,NUE,LONG,HIGH,53.7,-0.05,0.0258,-1.0,-0.0865,True,1,0.510789304971695,20.0,bull,47.6555,46.4785,2,-40.68,stop_loss,XLB,False
2017-08-10,2017-08-11,2017-08-14,CSCO,LONG,LOW,51.78,0.22,-0.0084,-1.0,-0.0953,True,1,0.510789304971695,20.0,neutral,24.1526,24.352,1,12.58,take_profit,XLK,False
2017-08-11,2017-08-14,2017-08-15,KO,LONG,LOW,54.0,0.15,-0.0006,-1.0,-0.1158,True,1,0.510789304971695,20.0,neutral,34.8333,35.0172,1,8.03,stop_loss,XLP,False
2017-08-09,2017-08-10,2017-08-17,TSLA,LONG,HIGH,53.65,-0.18,0.0168,-1.0,-0.0873,True,1,0.510789304971695,20.0,bull,24.1446,23.4244,5,-48.95,time_exit,XLY,False
2017-08-15,2017-08-16,2017-08-17,NUE,LONG,MEDIUM,50.98,0.07,0.0071,-1.0,-0.1617,False,2,0.510789304971695,20.0,neutral,46.4111,45.4567,1,-33.44,take_profit,XLB,False
2017-08-10,2017-08-11,2017-08-18,NFLX,LONG,HIGH,51.58,0.55,-0.0027,-1.0,-0.0953,True,1,0.510789304971695,20.0,neutral,17.0129,16.6273,5,-37.3,time_exit,XLC,False
2017-08-17,2017-08-18,2017-08-22,FDX,LONG,HIGH,51.99,0.05,-0.0067,-1.0,-0.2005,True,1,0.510789304971695,20.0,neutral,177.6587,179.6485,2,17.69,stop_loss,XLI,False
2017-08-17,2017-08-18,2017-08-25,LYV,LONG,LOW,51.94,0.08,-0.0223,-1.0,-0.2005,True,1,0.510789304971695,20.0,neutral,38.8347,39.2139,5,15.1,time_exit,XLC,False
2017-08-17,2017-08-18,2017-08-25,AXP,LONG,MEDIUM,51.59,0.05,-0.0151,-1.0,-0.2005,True,1,0.510789304971695,20.0,neutral,76.5466,75.8721,5,-14.2,time_exit,XLF,False
2017-08-21,2017-08-22,2017-08-29,TSLA,LONG,HIGH,51.94,0.48,-0.0035,-1.0,-0.2111,True,1,0.510789304971695,20.0,neutral,22.7778,23.1208,5,23.2,time_exit,XLY,False
2017-08-22,2017-08-23,2017-08-30,DE,LONG,MEDIUM,54.69,-0.23,-0.0529,-1.0,-0.213,True,1,0.510789304971695,20.0,neutral,102.8464,101.1764,5,-26.0,time_exit,XLI,False
2017-08-29,2017-08-30,2017-08-31,BRK-B,LONG,LOW,52.07,0.15,-0.0445,-1.0,-0.2543,True,1,0.510789304971695,20.0,neutral,178.943,180.5833,1,14.49,stop_loss,XLF,False
2017-08-25,2017-08-28,2017-09-05,HSY,LONG,LOW,54.23,0.46,-0.0128,-1.0,-0.2329,True,1,0.510789304971695,20.0,neutral,86.068,85.3014,5,-14.39,time_exit,XLP,False
2017-08-25,2017-08-28,2017-09-05,NUE,LONG,HIGH,53.81,0.49,0.0269,-1.0,-0.2329,True,1,0.510789304971695,20.0,neutral,45.5839,45.323,5,-9.47,time_exit,XLB,False
2017-08-31,2017-09-01,2017-09-06,KO,LONG,LOW,55.04,0.04,-0.0064,-1.0,-0.2599,True,1,0.510789304971695,20.0,bull,34.811,34.9321,2,5.08,stop_loss,XLP,False
2017-09-05,2017-09-06,2017-09-07,GILD,LONG,HIGH,56.87,-0.24,-0.0024,-1.0,-0.2195,True,1,0.510789304971695,20.0,bull,60.281,61.6374,1,35.57,stop_loss,XLV,False
2017-08-30,2017-08-31,2017-09-08,TJX,LONG,LOW,53.01,0.05,-0.0054,-1.0,-0.2084,True,1,0.510789304971695,20.0,bull,31.9641,32.1189,5,7.22,time_exit,XLY,False
2017-09-06,2017-09-07,2017-09-08,QCOM,LONG,LOW,53.66,-0.02,-0.0093,-1.0,-0.2142,True,1,0.510789304971695,20.0,bull,40.5178,39.7035,1,-32.43,stop_loss,XLK,False
2017-09-05,2017-09-06,2017-09-12,IBM,LONG,LOW,54.74,0.14,-0.0099,-1.0,-0.2195,True,1,0.510789304971695,20.0,bull,95.6369,96.5376,4,14.83,stop_loss,XLK,False
2017-09-08,2017-09-11,2017-09-12,TSLA,LONG,MEDIUM,53.1,-0.02,0.0154,-1.0,-0.1804,True,1,0.510789304971695,20.0,bull,23.4608,24.0215,1,37.36,take_profit,XLY,False
2017-09-12,2017-09-13,2017-09-14,SLB,LONG,LOW,53.55,0.2,-0.0076,-1.0,-0.1906,True,1,0.510789304971695,20.0,bull,52.2342,52.9343,1,21.08,stop_loss,XLE,False
2017-09-07,2017-09-08,2017-09-15,NUE,LONG,HIGH,53.95,0.12,0.0359,-1.0,-0.2328,True,1,0.510789304971695,20.0,neutral,44.7864,44.2572,5,-19.24,time_exit,XLB,False
2017-09-08,2017-09-11,2017-09-18,UNH,LONG,LOW,54.52,-0.3,-0.0272,-1.0,-0.1804,True,1,0.510789304971695,20.0,bull,173.6061,172.2254,5,-12.75,time_exit,XLV,False
2017-09-12,2017-09-13,2017-09-20,PEG,LONG,LOW,52.28,0.21,-0.0078,-1.0,-0.1906,True,1,0.510789304971695,20.0,bull,34.399,33.9052,5,-23.37,time_exit,XLU,False
2017-09-14,2017-09-15,2017-09-20,KMI,LONG,MEDIUM,55.3,0.59,-0.0026,-1.0,-0.1788,True,1,0.510789304971695,20.0,bull,12.1664,12.2536,3,10.17,stop_loss,XLE,False
2017-09-18,2017-09-19,2017-09-21,D,LONG,MEDIUM,53.28,-0.03,-0.0218,-1.0,-0.1796,True,1,0.510789304971695,20.0,bull,54.1346,53.2155,2,-27.49,take_profit,XLU,False
2017-09-15,2017-09-18,2017-09-22,SLB,LONG,MEDIUM,53.7,0.14,-0.0075,-1.0,-0.2079,True,1,0.510789304971695,20.0,bull,52.6734,53.4041,4,21.89,stop_loss,XLE,False
2017-09-20,2017-09-21,2017-09-22,AEP,LONG,LOW,52.86,0.13,-0.0175,-1.0,-0.0793,True,1,0.510789304971695,20.0,bull,53.1965,52.344,1,-25.86,take_profit,XLU,False
2017-09-20,2017-09-21,2017-09-22,XEL,LONG,MEDIUM,52.56,0.13,-0.0094,-1.0,-0.0793,True,1,0.510789304971695,20.0,bull,37.1554,36.5915,1,-24.64,take_profit,XLU,False
2017-09-21,2017-09-22,2017-09-25,KMI,LONG,HIGH,55.39,0.1,-0.0037,-1.0,-0.0627,True,1,0.510789304971695,20.0,bull,12.0975,12.2099,1,13.5,stop_loss,XLE,False
2017-09-25,2017-09-26,2017-09-27,PG,LONG,HIGH,51.96,0.13,-0.0224,1.0,0.0233,True,1,0.510789304971695,20.0,bull,73.5565,72.649,1,-19.82,take_profit,XLP,False
2017-09-25,2017-09-26,2017-09-28,OMC,LONG,MEDIUM,53.12,-0.06,-0.0323,1.0,0.0233,True,1,0.510789304971695,20.0,bull,56.1886,55.0988,2,-31.11,take_profit,XLC,False
2017-09-27,2017-09-28,2017-09-29,NUE,LONG,HIGH,52.27,0.38,0.0393,1.0,0.0412,True,1,0.510789304971695,20.0,bull,45.7982,46.6197,1,27.99,stop_loss,XLB,False
2017-09-26,2017-09-27,2017-10-04,XEL,LONG,HIGH,51.85,0.17,-0.0088,1.0,0.0198,True,1,0.510789304971695,20.0,bull,36.5909,36.7877,5,8.09,time_exit,XLU,False
2017-09-28,2017-09-29,2017-10-05,ADBE,LONG,LOW,56.58,0.27,-0.0101,1.0,0.0613,True,1,0.510789304971695,20.0,bull,146.8997,149.3787,4,26.59,stop_loss,XLK,False
2017-09-28,2017-09-29,2017-10-06,EQIX,LONG,LOW,52.35,0.21,-0.0093,1.0,0.0613,True,1,0.510789304971695,20.0,bull,375.443,380.547,5,21.47,time_exit,XLRE,False
2017-10-04,2017-10-05,2017-10-06,GM,LONG,MEDIUM,53.27,0.18,0.0007,1.0,0.108,True,1,0.510789304971695,20.0,bull,38.1935,38.8378,1,26.37,stop_loss,XLY,False
2017-09-29,2017-10-02,2017-10-09,CL,LONG,LOW,51.97,0.4,-0.0121,1.0,0.0764,True,1,0.510789304971695,20.0,bull,59.3829,58.6767,5,-19.2,time_exit,XLP,False
2017-10-06,2017-10-09,2017-10-11,XOM,LONG,LOW,53.1,0.16,-0.0147,1.0,0.1749,True,1,0.510789304971695,20.0,bull,55.9383,56.2664,2,9.08,stop_loss,XLE,False
2017-10-06,2017-10-09,2017-10-12,PEP,LONG,LOW,53.24,0.26,-0.0104,1.0,0.1749,True,1,0.510789304971695,20.0,bull,85.3284,86.0383,3,13.1,stop_loss,XLP,False
2017-10-05,2017-10-06,2017-10-13,NUE,LONG,HIGH,50.71,0.47,0.0181,1.0,0.1398,False,2,0.510789304971695,20.0,bull,47.1431,47.8815,5,24.63,stop_loss,XLB,False
2017-10-09,2017-10-10,2017-10-17,TSLA,LONG,LOW,53.32,-0.08,-0.0293,1.0,0.1742,True,1,0.510789304971695,20.0,bull,23.1552,23.6805,5,35.37,time_exit,XLY,False
2017-10-11,2017-10-12,2017-10-19,XEL,LONG,HIGH,51.14,0.11,-0.0065,1.0,0.2139,True,1,0.510789304971695,20.0,bull,37.3247,37.6544,5,13.82,stop_loss,XLU,False
2017-10-20,2017-10-23,2017-10-24,IBM,LONG,MEDIUM,52.79,0.08,-0.0229,1.0,0.1471,True,1,0.510789304971695,20.0,bull,107.7193,105.4691,1,-33.92,take_profit,XLK,False
2017-10-20,2017-10-23,2017-10-24,EMR,LONG,HIGH,50.52,0.03,-0.0187,1.0,0.1471,False,2,0.510789304971695,20.0,bull,53.7096,54.0887,1,11.11,take_profit,XLI,False
2017-10-20,2017-10-23,2017-10-30,ADBE,LONG,LOW,52.47,-0.16,-0.0569,1.0,0.1471,True,1,0.510789304971695,20.0,bull,175.9523,175.7574,5,-1.88,time_exit,XLK,False
2017-10-24,2017-10-25,2017-11-01,UNH,LONG,LOW,53.02,0.18,-0.0169,1.0,0.1668,True,1,0.510789304971695,20.0,bull,181.5144,182.0741,5,4.86,time_exit,XLV,False
2017-10-24,2017-10-25,2017-11-01,IBM,LONG,HIGH,51.88,0.14,0.0053,1.0,0.1668,True,1,0.510789304971695,20.0,bull,103.7051,102.0985,5,-25.0,time_exit,XLK,False
2017-10-24,2017-10-25,2017-11-01,JNJ,LONG,MEDIUM,51.57,0.13,-0.0146,1.0,0.1668,True,1,0.510789304971695,20.0,bull,111.7642,110.5365,5,-17.76,time_exit,XLV,False
2017-11-01,2017-11-02,2017-11-06,GILD,LONG,LOW,52.5,-0.12,-0.013,1.0,0.1879,True,1,0.510789304971695,20.0,bull,54.708,53.4813,2,-36.21,stop_loss,XLV,False
2017-11-01,2017-11-02,2017-11-06,AMD,LONG,MEDIUM,52.24,-0.06,-0.0081,1.0,0.1879,True,1,0.510789304971695,16.88,bull,10.8888,11.5072,2,75.58,take_profit,XLK,False
2017-10-30,2017-10-31,2017-11-07,AMZN,LONG,LOW,55.69,-0.25,-0.0237,1.0,0.1378,True,1,0.510789304971695,20.0,bull,55.53,56.0775,5,15.54,time_exit,XLY,False
2017-11-03,2017-11-06,2017-11-13,TSLA,LONG,HIGH,53.18,0.01,-0.0496,1.0,0.1379,True,1,0.510789304971695,20.0,bull,20.4976,20.9949,5,38.14,time_exit,XLY,False
2017-11-07,2017-11-08,2017-11-13,BKNG,LONG,LOW,56.49,-0.02,-0.0264,1.0,0.1448,True,1,0.510789304971695,20.0,bull,64.8873,67.097,3,54.7,stop_loss,XLY,False
2017-11-07,2017-11-08,2017-11-15,QCOM,LONG,MEDIUM,54.96,0.18,-0.0184,1.0,0.1448,True,1,0.510789304971695,20.0,bull,51.4624,52.42,5,29.72,time_exit,XLK,False
2017-11-07,2017-11-08,2017-11-15,LYV,LONG,HIGH,54.0,-0.03,0.008,1.0,0.1448,True,1,0.510789304971695,20.0,bull,45.4895,45.241,5,-9.17,time_exit,XLC,False
2017-11-15,2017-11-16,2017-11-20,HD,LONG,MEDIUM,52.25,0.09,-0.02,1.0,0.1022,True,1,0.510789304971695,20.0,neutral,135.8212,137.4206,2,19.2,take_profit,XLY,False
2017-11-13,2017-11-14,2017-11-21,BKNG,LONG,HIGH,54.17,-0.04,0.0203,1.0,0.131,True,1,0.510789304971695,20.0,bull,67.2474,69.2668,5,49.03,time_exit,XLY,False
2017-11-15,2017-11-16,2017-11-24,RTX,LONG,HIGH,51.63,0.0,-0.0119,1.0,0.1022,True,1,0.510789304971695,20.0,neutral,61.0874,60.7049,5,-10.54,time_exit,XLI,False
2017-11-16,2017-11-17,2017-11-24,XOM,LONG,MEDIUM,53.56,-0.02,-0.0064,1.0,0.1112,True,1,0.510789304971695,20.0,bull,55.4077,55.807,4,11.54,stop_loss,XLE,False
2017-11-24,2017-11-27,2017-11-28,LYV,LONG,HIGH,51.86,0.36,0.0219,1.0,0.0917,True,1,0.510789304971695,20.0,bull,45.428,46.3306,1,32.46,stop_loss,XLC,False
