date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2017-04-20,2017-04-21,2017-04-26,COST,LONG,LOW,51.94,0.02,0.0056,1.0,-0.008,True,1,0.5164875090122223,20.0,neutral,146.3877,147.1858,3,8.57,stop_loss,XLP,False
2017-04-24,2017-04-25,2017-04-27,NOW,LONG,HIGH,51.44,0.27,0.0388,1.0,0.0108,False,2,0.5164875090122223,20.0,neutral,18.0143,18.1957,2,15.14,take_profit,XLK,False
2017-04-24,2017-04-25,2017-05-01,ROST,LONG,MEDIUM,50.41,0.2,0.0143,1.0,0.0108,False,2,0.5164875090122223,20.0,neutral,59.7496,58.6124,4,-30.55,stop_loss,XLY,False
2017-04-27,2017-04-28,2017-05-01,UPS,LONG,LOW,53.08,0.11,0.0018,1.0,0.018,True,1,0.5164875090122223,20.0,neutral,77.5206,76.0283,1,-30.92,take_profit,XLI,False
2017-04-25,2017-04-26,2017-05-03,XEL,LONG,LOW,51.45,0.04,0.0022,1.0,0.0068,False,2,0.5164875090122223,20.0,neutral,34.2067,33.9157,5,-13.97,time_exit,XLU,False
2017-04-26,2017-04-27,2017-05-04,AVGO,LONG,HIGH,53.94,-0.2,0.0044,1.0,0.0138,True,1,0.5164875090122223,20.0,neutral,17.3661,17.3563,5,-1.82,time_exit,XLK,False
2017-05-01,2017-05-02,2017-05-04,META,LONG,MEDIUM,50.56,0.35,0.0063,1.0,0.0755,False,2,0.5164875090122223,20.0,neutral,152.3326,149.712,2,-27.22,take_profit,XLK,False
2017-05-01,2017-05-02,2017-05-09,PFE,LONG,LOW,50.5,0.4,-0.0049,1.0,0.0755,False,2,0.5164875090122223,20.0,neutral,21.3721,21.1965,5,-13.69,take_profit,XLV,False
2017-05-04,2017-05-05,2017-05-10,WMT,LONG,MEDIUM,52.58,-0.05,0.0011,1.0,0.0876,True,1,0.5164875090122223,20.0,bull,21.9927,22.0989,3,6.85,stop_loss,XLP,False
2017-05-03,2017-05-04,2017-05-11,PSX,LONG,MEDIUM,51.59,0.45,0.0173,1.0,0.1372,False,2,0.5164875090122223,20.0,bull,56.223,56.2073,5,-0.72,time_exit,XLE,False
2017-05-04,2017-05-05,2017-05-12,META,LONG,HIGH,52.82,0.15,0.0371,1.0,0.0876,True,1,0.5164875090122223,20.0,bull,150.4522,148.9795,5,-15.43,time_exit,XLK,False
2017-05-09,2017-05-10,2017-05-12,SBUX,LONG,HIGH,52.31,-0.0,0.008,1.0,0.0628,True,1,0.5164875090122223,20.0,bull,50.3743,49.5937,2,-24.62,take_profit,XLY,False
2017-05-11,2017-05-12,2017-05-15,EXC,LONG,HIGH,52.2,-0.04,0.019,1.0,0.0927,True,1,0.5164875090122223,20.0,bull,17.7369,17.9498,1,17.94,stop_loss,XLU,False
2017-05-12,2017-05-15,2017-05-17,AAPL,LONG,MEDIUM,50.64,0.24,-0.0244,1.0,0.0704,False,2,0.5164875090122223,20.0,bull,36.2733,35.5744,2,-30.56,take_profit,XLK,False
2017-05-10,2017-05-11,2017-05-18,SYY,LONG,HIGH,51.54,0.1,0.0046,1.0,0.0795,False,2,0.5164875090122223,20.0,bull,43.1615,43.0781,5,-3.39,time_exit,XLP,False
2017-05-12,2017-05-15,2017-05-19,MCD,LONG,HIGH,50.78,0.21,-0.0008,1.0,0.0704,False,2,0.5164875090122223,20.0,bull,117.8813,119.3389,4,19.21,stop_loss,XLY,False
2017-05-17,2017-05-18,2017-05-22,KO,LONG,LOW,52.5,0.08,-0.0047,1.0,0.0898,True,1,0.5164875090122223,20.0,neutral,33.1869,33.3122,2,5.42,stop_loss,XLP,False
2017-05-15,2017-05-16,2017-05-23,TMO,LONG,HIGH,50.9,-0.5,0.0108,1.0,0.0524,False,2,0.5164875090122223,20.0,bull,168.3965,167.4207,5,-9.16,time_exit,XLV,False
2017-05-18,2017-05-19,2017-05-24,LIN,LONG,MEDIUM,52.63,-0.22,0.0099,1.0,0.0583,True,1,0.5164875090122223,20.0,neutral,111.4374,112.426,3,13.7,stop_loss,XLB,False
2017-05-22,2017-05-23,2017-05-25,SO,LONG,MEDIUM,50.93,0.2,0.0072,1.0,0.0338,False,2,0.5164875090122223,20.0,bull,34.979,35.1601,2,7.66,stop_loss,XLU,False
2017-05-23,2017-05-24,2017-05-25,SRE,LONG,LOW,51.99,0.13,0.0029,1.0,0.0708,True,1,0.5164875090122223,20.0,bull,42.6736,42.8946,1,7.74,stop_loss,XLU,False
2017-05-24,2017-05-25,2017-05-26,COST,LONG,MEDIUM,51.0,0.13,0.0042,1.0,0.0899,False,2,0.5164875090122223,20.0,bull,154.4718,155.4452,1,9.79,stop_loss,XLP,False
2017-05-19,2017-05-22,2017-05-30,AVB,LONG,LOW,51.06,0.36,0.009,1.0,0.0306,False,2,0.5164875090122223,20.0,neutral,140.8045,140.3577,5,-5.07,time_exit,XLRE,False
2017-05-25,2017-05-26,2017-05-31,ECL,LONG,LOW,52.9,-0.07,0.0047,1.0,0.1029,True,1,0.5164875090122223,20.0,bull,118.9001,119.5823,2,8.89,stop_loss,XLB,False
2017-05-25,2017-05-26,2017-06-01,JNJ,LONG,MEDIUM,52.89,-0.07,0.0127,1.0,0.1029,True,1,0.5164875090122223,20.0,bull,100.0974,100.7793,3,10.54,stop_loss,XLV,False
2017-05-26,2017-05-30,2017-06-01,LIN,LONG,LOW,52.86,-0.31,0.0075,1.0,0.1068,True,1,0.5164875090122223,20.0,bull,113.9222,114.8127,2,12.13,stop_loss,XLB,False
2017-05-31,2017-06-01,2017-06-02,SBUX,LONG,LOW,50.48,-0.01,-0.0092,1.0,0.0975,False,2,0.5164875090122223,20.0,bull,52.5525,53.1577,1,17.81,stop_loss,XLY,False
2017-05-30,2017-05-31,2017-06-06,PM,LONG,LOW,52.89,-0.14,-0.007,1.0,0.1073,True,1,0.5164875090122223,20.0,bull,76.606,77.346,4,14.97,stop_loss,XLP,False
2017-06-01,2017-06-02,2017-06-09,LIN,LONG,LOW,50.69,0.35,0.0081,1.0,0.1066,False,2,0.5164875090122223,20.0,bull,116.4563,117.5624,5,14.84,stop_loss,XLB,False
2017-06-01,2017-06-02,2017-06-09,ECL,LONG,MEDIUM,50.51,0.35,0.0165,1.0,0.1066,False,2,0.5164875090122223,20.0,bull,121.7207,121.3144,5,-5.4,time_exit,XLB,False
2017-06-02,2017-06-05,2017-06-12,CSCO,LONG,LOW,52.58,0.16,0.0047,1.0,0.0883,True,1,0.5164875090122223,20.0,bull,24.5558,23.8769,5,-44.54,time_exit,XLK,False
2017-06-09,2017-06-12,2017-06-13,CVX,LONG,HIGH,51.41,0.15,-0.0072,1.0,0.0776,False,2,0.5164875090122223,20.0,bull,73.276,73.9942,1,15.26,stop_loss,XLE,False
2017-06-06,2017-06-07,2017-06-14,BLK,LONG,LOW,52.16,0.02,-0.0058,1.0,0.0762,True,1,0.5164875090122223,20.0,bull,335.008,338.8926,5,18.2,time_exit,XLF,False
2017-06-09,2017-06-12,2017-06-14,ABBV,LONG,MEDIUM,51.09,0.11,-0.0632,1.0,0.0776,False,2,0.5164875090122223,20.0,bull,48.0687,48.4246,2,11.36,stop_loss,XLV,False
2017-06-12,2017-06-13,2017-06-14,PSX,LONG,MEDIUM,52.2,0.26,-0.0579,1.0,0.0847,True,1,0.5164875090122223,20.0,bull,57.4267,56.4866,1,-26.15,take_profit,XLE,False
2017-06-14,2017-06-15,2017-06-16,SRE,LONG,HIGH,51.71,0.08,0.019,1.0,0.0217,True,1,0.5164875090122223,20.0,bull,42.9833,43.2736,1,10.29,stop_loss,XLU,False
2017-06-13,2017-06-14,2017-06-21,XEL,LONG,HIGH,52.66,0.36,-0.0012,1.0,0.0546,True,1,0.5164875090122223,20.0,bull,36.3161,36.3495,5,1.01,time_exit,XLU,False
2017-06-14,2017-06-15,2017-06-22,AEP,LONG,LOW,51.61,0.1,0.0105,1.0,0.0217,False,2,0.5164875090122223,20.0,bull,52.9389,52.6812,5,-7.99,time_exit,XLU,False
2017-06-15,2017-06-16,2017-06-22,PEG,LONG,MEDIUM,50.46,0.27,0.013,1.0,0.0217,False,2,0.5164875090122223,20.0,bull,33.1136,32.5969,4,-25.18,stop_loss,XLU,False
2017-06-16,2017-06-19,2017-06-22,ABBV,LONG,HIGH,51.75,0.29,0.0462,1.0,0.0255,True,1,0.5164875090122223,20.0,bull,48.978,49.3691,3,12.33,take_profit,XLV,False
2017-06-23,2017-06-26,2017-06-27,MMM,LONG,LOW,53.92,-0.18,0.0009,1.0,0.0146,True,1,0.5164875090122223,20.0,bull,132.595,131.2265,1,-16.4,take_profit,XLI,False
2017-06-23,2017-06-26,2017-06-29,MCD,LONG,MEDIUM,53.83,-0.18,0.0017,1.0,0.0146,True,1,0.5164875090122223,20.0,bull,126.576,124.718,3,-23.27,take_profit,XLY,False
2017-06-26,2017-06-27,2017-06-29,GIS,LONG,MEDIUM,51.01,-0.01,0.0092,1.0,0.0146,False,2,0.5164875090122223,20.0,bull,40.0549,39.3591,2,-27.72,take_profit,XLP,False
2017-06-27,2017-06-28,2017-06-29,MRK,LONG,HIGH,50.53,0.29,0.0072,1.0,0.0074,False,2,0.5164875090122223,20.0,neutral,47.9581,47.1045,1,-28.19,stop_loss,XLV,False
2017-06-23,2017-06-26,2017-07-03,ABBV,LONG,HIGH,53.79,-0.22,0.0054,1.0,0.0146,True,1,0.5164875090122223,20.0,bull,50.135,49.7433,5,-12.63,time_exit,XLV,False
2017-06-29,2017-06-30,2017-07-06,SBUX,LONG,MEDIUM,51.51,0.5,0.0175,1.0,-0.0216,False,2,0.5164875090122223,20.0,neutral,48.5563,47.6342,3,-29.88,take_profit,XLY,False
2017-06-29,2017-06-30,2017-07-06,OXY,LONG,HIGH,51.47,0.34,0.0261,1.0,-0.0216,False,2,0.5164875090122223,20.0,neutral,47.9632,46.9193,3,-34.2,take_profit,XLE,False
2017-06-29,2017-06-30,2017-07-10,T,LONG,LOW,51.71,0.3,0.002,1.0,-0.0216,True,1,0.5164875090122223,20.0,neutral,15.0898,14.9449,5,-15.98,time_exit,XLC,False
2017-07-03,2017-07-05,2017-07-10,COST,LONG,HIGH,52.94,-0.14,0.0256,1.0,-0.0274,True,1,0.5164875090122223,20.0,neutral,141.5255,136.6978,3,-53.35,take_profit,XLP,False
2017-07-06,2017-07-07,2017-07-11,C,LONG,MEDIUM,50.86,0.48,-0.0022,-1.0,-0.1009,False,2,0.5164875090122223,20.0,neutral,51.3734,50.3811,2,-30.03,stop_loss,XLF,False
2017-07-10,2017-07-11,2017-07-13,ABBV,LONG,HIGH,51.37,0.33,0.0026,-1.0,-0.1469,False,2,0.5164875090122223,20.0,neutral,49.5159,49.9153,2,12.01,take_profit,XLV,False
2017-07-06,2017-07-07,2017-07-14,SYY,LONG,HIGH,51.79,0.4,0.0281,-1.0,-0.1009,True,1,0.5164875090122223,20.0,neutral,39.3225,40.2149,5,34.54,take_profit,XLP,False
2017-07-10,2017-07-11,2017-07-18,AMD,LONG,MEDIUM,51.38,0.25,0.0018,-1.0,-0.1469,False,2,0.5164875090122223,10.35,neutral,13.7952,13.4554,5,-20.04,time_exit,XLK,False
2017-07-11,2017-07-12,2017-07-19,AMAT,LONG,HIGH,50.95,0.28,-0.0458,-1.0,-0.1538,False,2,0.5164875090122223,20.0,neutral,41.5587,42.7757,5,44.24,take_profit,XLK,False
2017-07-14,2017-07-17,2017-07-19,XEL,LONG,MEDIUM,50.36,0.15,0.0005,-1.0,-0.1355,False,2,0.5164875090122223,20.0,bull,35.2492,35.4954,2,10.28,stop_loss,XLU,False
2017-07-18,2017-07-19,2017-07-20,ORCL,LONG,HIGH,54.21,-0.02,0.0155,-1.0,-0.069,True,1,0.5164875090122223,20.0,bull,44.3709,44.7879,1,14.09,stop_loss,XLK,False
2017-07-13,2017-07-14,2017-07-21,EQIX,LONG,MEDIUM,50.37,0.17,-0.0243,-1.0,-0.1628,False,2,0.5164875090122223,20.0,bull,370.736,372.6128,5,7.69,time_exit,XLRE,False
2017-07-20,2017-07-21,2017-07-25,HSY,LONG,MEDIUM,53.53,-0.05,-0.0005,-1.0,-0.1057,True,1,0.5164875090122223,20.0,bull,86.2844,86.8655,2,10.21,stop_loss,XLP,False
2017-07-21,2017-07-24,2017-07-26,T,LONG,MEDIUM,53.14,-0.09,-0.0033,-1.0,-0.1119,True,1,0.5164875090122223,20.0,bull,14.8548,15.002,2,14.29,stop_loss,XLC,False
2017-07-19,2017-07-20,2017-07-27,D,LONG,MEDIUM,53.21,-0.03,0.0049,-1.0,-0.1232,True,1,0.5164875090122223,20.0,bull,52.6435,52.3994,5,-7.45,time_exit,XLU,False
2017-07-19,2017-07-20,2017-07-27,PEG,LONG,HIGH,52.4,0.07,0.0058,-1.0,-0.1232,True,1,0.5164875090122223,20.0,bull,33.0531,32.929,5,-6.27,time_exit,XLU,False
2017-07-25,2017-07-26,2017-07-28,KMB,LONG,HIGH,51.42,0.26,0.0111,-1.0,-0.1098,False,2,0.5164875090122223,20.0,bull,91.6369,90.1395,2,-25.28,take_profit,XLP,False
2017-07-26,2017-07-27,2017-07-31,BA,LONG,HIGH,51.32,0.09,-0.0086,-1.0,-0.1639,False,2,0.5164875090122223,20.0,bull,223.7638,227.8413,2,27.99,stop_loss,XLI,False
2017-07-27,2017-07-28,2017-07-31,PEG,LONG,MEDIUM,50.53,0.02,-0.0014,-1.0,-0.1789,False,2,0.5164875090122223,20.0,bull,32.5024,32.8831,1,17.67,stop_loss,XLU,False
2017-07-28,2017-07-31,2017-08-01,OXY,LONG,HIGH,51.94,0.18,0.0113,-1.0,-0.1851,True,1,0.5164875090122223,20.0,bull,49.9274,48.9818,1,-29.74,take_profit,XLE,False
2017-07-27,2017-07-28,2017-08-02,D,LONG,HIGH,51.55,0.08,0.0097,-1.0,-0.1789,False,2,0.5164875090122223,20.0,bull,52.564,52.8233,3,7.35,stop_loss,XLU,False
2017-07-31,2017-08-01,2017-08-08,ABBV,LONG,MEDIUM,52.17,0.01,0.0099,-1.0,-0.2132,True,1,0.5164875090122223,20.0,bull,48.6698,49.5271,5,26.91,stop_loss,XLV,False
2017-07-31,2017-08-01,2017-08-08,COF,LONG,LOW,52.11,0.22,0.0084,-1.0,-0.2132,True,1,0.5164875090122223,20.0,bull,74.5799,73.7225,5,-17.98,time_exit,XLF,False
2017-08-03,2017-08-04,2017-08-09,BKNG,LONG,MEDIUM,54.2,-0.55,-0.0,-1.0,-0.2231,True,1,0.5164875090122223,20.0,bull,79.8597,78.9203,3,-18.35,take_profit,XLY,False
2017-08-02,2017-08-03,2017-08-10,BA,LONG,HIGH,50.44,0.2,-0.0318,-1.0,-0.2231,False,2,0.5164875090122223,20.0,bull,223.6951,220.4333,5,-22.59,time_exit,XLI,False
2017-08-08,2017-08-09,2017-08-11,NUE,LONG,HIGH,53.7,-0.05,0.0258,-1.0,-0.214,True,1,0.510789304971695,20.0,bull,47.6551,46.479,2,-38.65,stop_loss,XLB,False
2017-08-10,2017-08-11,2017-08-14,NVDA,LONG,HIGH,51.6,0.53,-0.0026,-1.0,-0.1768,True,1,0.510789304971695,19.66,neutral,3.8849,3.9991,1,40.31,stop_loss,XLK,False
2017-08-08,2017-08-09,2017-08-16,TSLA,LONG,MEDIUM,52.39,0.07,0.0232,-1.0,-0.214,True,1,0.510789304971695,20.0,bull,24.1044,24.156,5,2.68,time_exit,XLY,False
2017-08-09,2017-08-10,2017-08-17,RTX,LONG,MEDIUM,53.53,-0.25,-0.0093,-1.0,-0.2306,True,1,0.510789304971695,20.0,bull,60.1407,59.9319,5,-5.61,time_exit,XLI,False
2017-08-11,2017-08-14,2017-08-21,AMD,LONG,HIGH,53.34,0.62,0.0115,-1.0,-0.1952,True,1,0.510789304971695,13.13,neutral,12.6033,12.0277,5,-46.53,time_exit,XLK,False
2017-08-15,2017-08-16,2017-08-21,NVDA,LONG,LOW,54.59,0.8,-0.0113,-1.0,-0.2191,True,1,0.510789304971695,18.21,neutral,4.1432,3.94,3,-72.29,take_profit,XLK,False
2017-08-17,2017-08-18,2017-08-22,FDX,LONG,MEDIUM,51.99,0.05,-0.0067,-1.0,-0.2265,True,1,0.510789304971695,20.0,neutral,177.6576,179.6497,2,16.92,stop_loss,XLI,False
2017-08-16,2017-08-17,2017-08-24,NFLX,LONG,MEDIUM,51.51,0.39,-0.0151,-1.0,-0.2141,True,1,0.510789304971695,20.0,bull,16.95,16.7862,5,-15.79,time_exit,XLC,False
2017-08-21,2017-08-22,2017-08-29,NVDA,LONG,LOW,52.72,0.14,-0.0096,-1.0,-0.2026,True,1,0.510789304971695,19.46,neutral,3.9711,4.0624,5,30.09,time_exit,XLK,False
2017-08-21,2017-08-22,2017-08-29,TSLA,LONG,HIGH,51.94,0.48,-0.0035,-1.0,-0.2026,True,1,0.510789304971695,20.0,neutral,22.7778,23.1208,5,22.1,time_exit,XLY,False
2017-08-22,2017-08-23,2017-08-30,DE,LONG,LOW,54.69,-0.23,-0.0529,-1.0,-0.2108,True,1,0.510789304971695,20.0,neutral,102.8458,101.177,5,-24.83,time_exit,XLI,False
2017-08-29,2017-08-30,2017-08-31,SBUX,LONG,LOW,52.29,0.08,-0.0044,-1.0,-0.258,True,1,0.510789304971695,20.0,neutral,44.9233,45.3896,1,15.45,stop_loss,XLY,False
2017-08-24,2017-08-25,2017-09-01,XOM,LONG,MEDIUM,52.29,0.17,-0.0052,-1.0,-0.2351,True,1,0.510789304971695,20.0,neutral,52.3305,52.1991,5,-4.13,time_exit,XLE,False
2017-08-29,2017-08-30,2017-09-07,PSA,LONG,MEDIUM,52.62,0.19,0.0061,-1.0,-0.258,True,1,0.510789304971695,20.0,neutral,143.9789,145.7984,5,19.12,stop_loss,XLRE,False
2017-08-30,2017-08-31,2017-09-08,COST,LONG,MEDIUM,52.28,-0.03,0.018,-1.0,-0.2325,True,1,0.510789304971695,20.0,bull,139.5704,140.1276,5,5.96,time_exit,XLP,False
2017-08-31,2017-09-01,2017-09-08,ED,LONG,MEDIUM,52.8,0.11,0.0053,-1.0,-0.2359,True,1,0.510789304971695,20.0,bull,62.3306,62.5556,4,5.26,stop_loss,XLU,False
2017-09-01,2017-09-05,2017-09-08,O,LONG,LOW,53.48,0.1,0.0164,-1.0,-0.2491,True,1,0.510789304971695,20.0,bull,37.4483,37.9572,3,20.32,stop_loss,XLRE,False
2017-09-08,2017-09-11,2017-09-12,TSLA,LONG,MEDIUM,53.1,-0.02,0.0154,-1.0,-0.1291,True,1,0.510789304971695,20.0,bull,23.4607,24.0215,1,36.07,take_profit,XLY,False
2017-09-11,2017-09-12,2017-09-13,AVB,LONG,LOW,51.59,0.3,0.0032,-1.0,-0.1117,True,1,0.510789304971695,20.0,bull,139.5658,137.9381,1,-18.11,take_profit,XLRE,False
2017-09-12,2017-09-13,2017-09-14,PSA,LONG,LOW,51.85,0.2,0.0019,-1.0,-0.1011,True,1,0.510789304971695,20.0,bull,147.1237,149.629,1,25.97,stop_loss,XLRE,False
2017-09-07,2017-09-08,2017-09-15,NUE,LONG,HIGH,53.95,0.12,0.0359,-1.0,-0.1633,True,1,0.510789304971695,20.0,neutral,44.786,44.2575,5,-18.46,time_exit,XLB,False
2017-09-08,2017-09-11,2017-09-18,IFF,LONG,LOW,51.67,-0.4,0.0074,-1.0,-0.1291,True,1,0.510789304971695,20.0,bull,114.7462,115.37,5,8.22,take_profit,XLB,False
2017-09-15,2017-09-18,2017-09-19,UNH,LONG,LOW,53.7,0.33,-0.0175,-1.0,-0.055,True,1,0.510789304971695,20.0,bull,172.6637,170.3175,1,-21.02,stop_loss,XLV,False
2017-09-13,2017-09-14,2017-09-20,KMI,LONG,MEDIUM,53.9,0.37,-0.0009,-1.0,-0.1017,True,1,0.510789304971695,20.0,bull,12.1539,12.2358,4,9.09,stop_loss,XLE,False
2017-09-18,2017-09-19,2017-09-21,D,LONG,LOW,53.28,-0.03,-0.0218,1.0,-0.0431,True,1,0.510789304971695,20.0,bull,54.1343,53.2159,2,-26.48,take_profit,XLU,False
2017-09-14,2017-09-15,2017-09-22,PSA,LONG,LOW,51.4,0.28,-0.0053,-1.0,-0.0867,True,1,0.510789304971695,20.0,bull,150.5459,150.9524,5,4.06,time_exit,XLRE,False
2017-09-20,2017-09-21,2017-09-22,XEL,LONG,MEDIUM,52.56,0.13,-0.0094,1.0,-0.0439,True,1,0.510789304971695,20.0,bull,37.1551,36.5917,1,-23.7,take_profit,XLU,False
2017-09-19,2017-09-20,2017-09-25,EOG,LONG,HIGH,53.16,0.24,0.0131,1.0,-0.0375,True,1,0.510789304971695,20.0,bull,68.8441,70.0945,3,27.76,stop_loss,XLE,False
2017-09-21,2017-09-22,2017-09-25,KMI,LONG,LOW,55.39,0.1,-0.0037,1.0,0.0263,True,1,0.510789304971695,20.0,bull,12.0974,12.21,1,13.02,stop_loss,XLE,False
2017-09-25,2017-09-26,2017-09-27,PG,LONG,LOW,51.96,0.13,-0.0224,1.0,0.0346,True,1,0.510789304971695,20.0,bull,73.5562,72.6492,1,-19.16,take_profit,XLP,False
2017-09-25,2017-09-26,2017-09-28,DIS,LONG,HIGH,51.69,-0.01,-0.0043,1.0,0.0346,True,1,0.510789304971695,20.0,bull,94.0429,92.3157,2,-28.38,take_profit,XLC,False
2017-09-22,2017-09-25,2017-10-02,ORCL,LONG,LOW,53.75,-0.04,-0.0135,1.0,0.0434,True,1,0.510789304971695,20.0,bull,42.6649,42.7927,5,4.22,time_exit,XLK,False
2017-09-22,2017-09-25,2017-10-02,T,LONG,MEDIUM,51.79,-0.13,-0.0061,1.0,0.0434,True,1,0.510789304971695,20.0,bull,15.6776,15.8691,5,17.71,time_exit,XLC,False
2017-09-27,2017-09-28,2017-10-04,XEL,LONG,LOW,52.69,0.08,-0.0079,1.0,0.0606,True,1,0.510789304971695,20.0,bull,36.2738,36.7049,4,17.76,stop_loss,XLU,False
2017-10-02,2017-10-03,2017-10-04,TSLA,LONG,MEDIUM,53.7,0.45,0.0138,1.0,0.0803,True,1,0.510789304971695,20.0,bull,22.4277,23.0256,1,40.18,take_profit,XLY,False
2017-09-28,2017-09-29,2017-10-06,NVDA,LONG,LOW,53.27,0.69,0.0054,1.0,0.0633,True,1,0.510789304971695,20.0,bull,4.4309,4.472,5,10.73,time_exit,XLK,False
2017-10-04,2017-10-05,2017-10-09,NUE,LONG,HIGH,51.58,0.55,0.017,1.0,0.1126,True,1,0.510789304971695,20.0,bull,47.2596,46.2245,2,-34.2,take_profit,XLB,False
2017-10-02,2017-10-03,2017-10-10,XOM,LONG,LOW,53.03,0.42,-0.003,1.0,0.0803,True,1,0.510789304971695,20.0,bull,55.6437,55.9666,5,8.61,stop_loss,XLE,False
2017-10-04,2017-10-05,2017-10-12,EXC,LONG,LOW,52.79,0.46,0.001,1.0,0.1126,True,1,0.510789304971695,20.0,bull,20.3102,20.5557,5,17.93,stop_loss,XLU,False
2017-10-06,2017-10-09,2017-10-12,PEP,LONG,LOW,53.24,0.26,-0.0104,1.0,0.1697,True,1,0.510789304971695,20.0,bull,85.3281,86.0386,3,12.66,stop_loss,XLP,False
2017-10-10,2017-10-11,2017-10-12,WMT,LONG,LOW,52.22,0.11,-0.0287,1.0,0.1536,True,1,0.510789304971695,20.0,bull,24.6581,25.0036,1,20.97,stop_loss,XLP,False
2017-10-09,2017-10-10,2017-10-17,CVS,LONG,LOW,53.57,0.12,-0.0073,1.0,0.136,True,1,0.510789304971695,20.0,bull,56.3055,54.8868,5,-38.98,time_exit,XLV,False
2017-10-12,2017-10-13,2017-10-20,TSLA,LONG,HIGH,51.97,-0.08,0.0116,1.0,0.1655,True,1,0.510789304971695,20.0,bull,23.8347,23.2116,5,-41.11,stop_loss,XLY,False
2017-10-13,2017-10-16,2017-10-23,IFF,LONG,HIGH,53.0,-0.2,0.0035,1.0,0.1779,True,1,0.510789304971695,20.0,bull,119.8356,120.8081,5,12.38,time_exit,XLB,False
2017-10-20,2017-10-23,2017-10-24,IBM,LONG,LOW,52.79,0.08,-0.0229,1.0,0.1942,True,1,0.510789304971695,20.0,bull,107.7188,105.4695,1,-32.25,take_profit,XLK,False
2017-10-20,2017-10-23,2017-10-24,EMR,LONG,MEDIUM,50.52,0.03,-0.0187,1.0,0.1942,False,2,0.510789304971695,20.0,bull,53.7091,54.0892,1,10.59,take_profit,XLI,False
2017-10-23,2017-10-24,2017-10-27,ADBE,LONG,LOW,54.39,-0.1,-0.0319,1.0,0.2007,True,1,0.510789304971695,20.0,bull,171.7355,176.7678,3,44.83,stop_loss,XLK,False
2017-10-23,2017-10-24,2017-10-30,IFF,LONG,HIGH,50.0,-0.0,0.0151,1.0,0.2007,False,2,0.510789304971695,20.0,bull,121.363,119.2806,4,-26.44,take_profit,XLB,False
2017-10-24,2017-10-25,2017-11-01,IBM,LONG,HIGH,51.88,0.14,0.0053,1.0,0.234,True,1,0.510789304971695,20.0,bull,103.7047,102.0989,5,-23.82,time_exit,XLK,False
2017-10-24,2017-10-25,2017-11-01,KMB,LONG,MEDIUM,51.8,0.08,0.0012,1.0,0.234,True,1,0.510789304971695,20.0,bull,83.2579,82.8405,5,-7.85,time_exit,XLP,False
2017-10-27,2017-10-30,2017-11-02,EXC,LONG,LOW,53.23,0.0,0.0029,1.0,0.1973,True,1,0.510789304971695,20.0,bull,21.3046,21.4773,3,11.7,stop_loss,XLU,False
2017-11-01,2017-11-02,2017-11-06,AMD,LONG,LOW,52.24,-0.06,-0.0081,1.0,0.2144,True,1,0.510789304971695,16.88,bull,10.8888,11.5073,2,72.09,take_profit,XLK,False
2017-10-30,2017-10-31,2017-11-07,AMZN,LONG,LOW,55.69,-0.25,-0.0237,1.0,0.1855,True,1,0.510789304971695,20.0,bull,55.5299,56.0776,5,14.81,time_exit,XLY,False
2017-11-01,2017-11-02,2017-11-09,INTC,LONG,MEDIUM,54.74,-0.38,-0.0027,1.0,0.2144,True,1,0.510789304971695,20.0,bull,38.9514,38.8158,5,-5.71,time_exit,XLK,False
2017-11-02,2017-11-03,2017-11-10,GILD,LONG,MEDIUM,53.22,-0.26,-0.0083,1.0,0.2082,True,1,0.510789304971695,20.0,bull,53.8805,53.8528,5,-1.07,time_exit,XLV,False
2017-11-06,2017-11-07,2017-11-13,TSLA,LONG,HIGH,52.36,0.12,-0.046,1.0,0.1681,True,1,0.510789304971695,20.0,bull,20.0984,20.9756,4,66.7,stop_loss,XLY,False
2017-11-07,2017-11-08,2017-11-13,BKNG,LONG,LOW,56.49,-0.02,-0.0264,1.0,0.1779,True,1,0.510789304971695,20.0,bull,64.8872,67.0972,3,52.71,stop_loss,XLY,False
2017-11-09,2017-11-10,2017-11-17,QCOM,LONG,HIGH,52.39,0.06,-0.0022,1.0,0.1765,True,1,0.510789304971695,20.0,bull,51.5824,53.307,5,51.74,time_exit,XLK,False
2017-11-10,2017-11-13,2017-11-17,BRK-B,LONG,LOW,52.88,-0.16,-0.0164,1.0,0.1793,True,1,0.510789304971695,20.0,bull,183.3984,181.5202,4,-16.04,take_profit,XLF,False
2017-11-15,2017-11-16,2017-11-20,HD,LONG,LOW,52.25,0.09,-0.02,1.0,0.0725,True,1,0.510789304971695,20.0,neutral,135.8207,137.421,2,18.46,take_profit,XLY,False
2017-11-13,2017-11-14,2017-11-21,BKNG,LONG,HIGH,54.17,-0.04,0.0203,1.0,0.1008,True,1,0.510789304971695,20.0,bull,67.2473,69.267,5,47.32,time_exit,XLY,False
2017-11-17,2017-11-20,2017-11-28,KMI,LONG,HIGH,54.35,0.41,0.0221,1.0,0.0273,True,1,0.510789304971695,20.0,bull,10.7224,10.721,5,-1.68,time_exit,XLE,False
