date,equity,strategy_ret,bull_fraction,regime,gross_exposure,cash_weight,realized_vol,spy_trend_ok,qqq_trend_ok,turnover,cost,weight_bil,weight_gld,weight_ief,weight_qqq,weight_spy
2021-11-19,7940.34436794633,-0.005922932522548951,0.0,risk_off,1.0,0.0,0.1060533027575736,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-11-22,7918.150184523089,-0.0027951159792054757,0.0,risk_off,1.0,0.0,0.11649882962358038,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-11-23,7925.988302057783,0.0009898925067138408,0.2653061224489796,risk_off,1.0,0.0,0.11935179528373406,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-11-24,7959.438499196338,0.004220318761998548,0.0,risk_off,1.0,0.0,0.11938715852608593,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-11-26,8099.154304784235,0.017553475110336583,1.0,risk_on,1.096007,0.0,0.13686046390500237,True,True,2.096007,0.0020960070000000004,0.0,0.0,0.0,0.657604,0.438403
2021-11-29,7968.118231554124,-0.016178982187400458,1.0,risk_on,0.967172,0.03282799999999997,0.15509128209563464,True,True,0.12883499999999992,0.00012883499999999991,0.0,0.0,0.0,0.580303,0.386869
2021-11-30,7855.213349578559,-0.014169579152133599,1.0,risk_on,0.967172,0.03282799999999997,0.16551200697253318,True,True,0.0,0.0,0.0,0.0,0.0,0.580303,0.386869
2021-12-01,7924.00933971335,0.008758004025248041,1.0,risk_on,0.849313,0.15068700000000002,0.17661343613605113,True,True,0.11785899999999999,0.000117859,0.0,0.0,0.0,0.509588,0.339725
2021-12-02,7830.370856504624,-0.011817058662390943,1.0,risk_on,0.849313,0.15068700000000002,0.17424600429105108,True,True,0.0,0.0,0.0,0.0,0.0,0.509588,0.339725
2021-12-03,7893.849675962104,0.008106744957647821,1.0,risk_on,0.849313,0.15068700000000002,0.1769147778326764,True,True,0.0,0.0,0.0,0.0,0.0,0.509588,0.339725
2021-12-06,8070.457896796598,0.02237288877849954,1.0,risk_on,0.849313,0.15068700000000002,0.18015433780778564,True,True,0.0,0.0,0.0,0.0,0.0,0.509588,0.339725
2021-12-07,8047.566291888515,-0.0028364691571181296,0.0,risk_off,1.0,0.0,0.21229463212350722,True,True,1.849313,0.001849313,0.5,0.15,0.35,0.0,0.0
2021-12-08,8046.853511187154,-8.857096363147914e-05,0.0,risk_off,1.0,0.0,0.21119604069707942,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-12-09,8054.34220302055,0.0009306360334489949,1.0,risk_off,1.0,0.0,0.2112127828606119,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-12-10,8070.830169562717,0.0020470903925566162,1.0,risk_off,1.0,0.0,0.21424022131270684,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-12-13,8054.646437301733,-0.00200521283696658,1.0,risk_off,1.0,0.0,0.21786640461560294,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-12-14,8055.689623805513,0.00012951363066017745,0.0,risk_off,1.0,0.0,0.22081379400456125,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-12-15,8078.075238432471,0.0027788576363227515,0.0,risk_off,1.0,0.0,0.23477396431440842,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-12-16,8082.2729659891975,0.000519644523333329,0.0,risk_off,1.0,0.0,0.25192926874895694,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-12-17,8074.263661310095,-0.0009909718111237253,0.0,risk_off,1.0,0.0,0.24840920985914194,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-12-20,8062.099300168822,-0.001506559811709135,0.0,risk_off,1.0,0.0,0.24813000194078363,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-12-21,8076.15576127137,0.001743523687714088,0.0,risk_off,1.0,0.0,0.2610950250319019,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-12-22,8073.014621653926,-0.0003889399499334034,0.0,risk_off,1.0,0.0,0.26487558937151107,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2021-12-23,8106.221218504583,0.004113283377635438,1.0,neutral,0.451015,0.5489850000000001,0.26606702744959115,True,True,1.2706089999999999,0.0012706089999999998,0.090203,0.0,0.0,0.112754,0.248058
2021-12-27,8100.2617309380375,-0.0007351745537046802,1.0,neutral,0.451015,0.5489850000000001,0.2623820251343538,True,True,0.0,0.0,0.090203,0.0,0.0,0.112754,0.248058
2021-12-28,8102.695971488175,0.00030051381436724673,1.0,neutral,0.451015,0.5489850000000001,0.2522656055982034,True,True,0.0,0.0,0.090203,0.0,0.0,0.112754,0.248058
2021-12-29,8094.489084551332,-0.001012858802270371,0.0,neutral,0.451015,0.5489850000000001,0.24591493338305742,True,True,0.0,0.0,0.090203,0.0,0.0,0.112754,0.248058
2021-12-30,8083.729366352437,-0.001329264649875304,0.0,neutral,0.451015,0.5489850000000001,0.23705607969809353,True,True,0.0,0.0,0.090203,0.0,0.0,0.112754,0.248058
2021-12-31,8104.034551450185,0.0025118585961408472,0.7414965986394558,neutral,0.451015,0.5489850000000001,0.23783281092719324,True,True,0.0,0.0,0.090203,0.0,0.0,0.112754,0.248058
2022-01-03,8091.589113484951,-0.001535708897367295,1.0,neutral,0.451015,0.5489850000000001,0.2290297529166576,True,True,0.0,0.0,0.090203,0.0,0.0,0.112754,0.248058
2022-01-04,8065.718818509654,-0.003197183471931741,0.0,risk_off,1.0,0.0,0.23441456395130703,True,True,1.2706089999999999,0.0012706089999999998,0.5,0.15,0.35,0.0,0.0
2022-01-05,8043.933665876633,-0.0027009561234674403,0.0,risk_off,1.0,0.0,0.23531808267864204,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-01-06,8040.215589103605,-0.0004622212125890478,0.0,risk_off,1.0,0.0,0.2342721065992986,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-01-07,8042.694431558339,0.0003083054710738331,0.0,risk_off,1.0,0.0,0.23183091380296136,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-01-10,8063.552086913256,0.0025933666301027223,0.0,risk_off,1.0,0.0,0.2273199055562217,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-01-11,8067.689040877018,0.0005130436213683587,1.0,risk_off,1.0,0.0,0.23020346579567477,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-01-12,8073.015950134903,0.0006602769679018404,0.0,risk_off,1.0,0.0,0.2278098800978083,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-01-13,8069.9657598388785,-0.00037782537714093614,1.0,neutral,0.526973,0.473027,0.22771581458020246,True,False,1.316183,0.001316183,0.105395,0.0,0.0,0.131743,0.289835
2022-01-14,8001.891076610366,-0.00843556035482749,0.2585034013605442,neutral,0.526973,0.473027,0.21190164540270756,True,False,0.0,0.0,0.105395,0.0,0.0,0.131743,0.289835
2022-01-18,7966.414528888188,-0.0044335204494193765,1.0,neutral,0.526973,0.473027,0.2283358512494515,True,False,0.0,0.0,0.105395,0.0,0.0,0.131743,0.289835
2022-01-19,7927.227989377744,-0.004918968171734563,1.0,neutral,0.526973,0.473027,0.22897403740253058,True,False,0.0,0.0,0.105395,0.0,0.0,0.131743,0.289835
2022-01-20,7853.074562422455,-0.009354269494286416,1.0,neutral,0.526973,0.473027,0.21331664511944728,True,False,0.0,0.0,0.105395,0.0,0.0,0.131743,0.289835
2022-01-21,7847.205936144175,-0.0007473030125501672,1.0,risk_off,1.0,0.0,0.22113366699848935,False,False,1.316183,0.001316183,0.5,0.15,0.35,0.0,0.0
2022-01-24,7846.458304312239,-9.52736347204163e-05,0.0,risk_off,1.0,0.0,0.21904638130933937,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-01-25,7808.354974835186,-0.004856118263715575,0.0,risk_off,1.0,0.0,0.21076719529897034,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-01-26,7805.160930226675,-0.00040905473928937175,1.0,risk_off,1.0,0.0,0.2116389973548177,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-01-27,7807.138297712406,0.0002533410269701497,0.0,risk_off,1.0,0.0,0.2099642578819139,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-01-28,7814.930592126453,0.000998098678017556,1.0,risk_off,1.0,0.0,0.25211726500833614,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-01-31,7822.814688960324,0.0010088505254051937,1.0,neutral,0.418928,0.581072,0.28644547130968706,True,False,1.251356,0.001251356,0.083786,0.0,0.0,0.104732,0.23041
2022-02-01,7847.05313694181,0.003098430545170987,1.0,neutral,0.418928,0.581072,0.2847807911422256,True,False,0.0,0.0,0.083786,0.0,0.0,0.104732,0.23041
2022-02-02,7771.234692453279,-0.009662027663811534,1.0,neutral,0.418928,0.581072,0.2863515387214617,True,False,0.0,0.0,0.083786,0.0,0.0,0.104732,0.23041
2022-02-03,7789.778990111733,0.0023862743041929402,1.0,neutral,0.418928,0.581072,0.30051003279224237,True,False,0.0,0.0,0.083786,0.0,0.0,0.104732,0.23041
2022-02-04,7777.45582560362,-0.0015819658714010467,1.0,neutral,0.418928,0.581072,0.30610790533528814,True,False,0.0,0.0,0.083786,0.0,0.0,0.104732,0.23041
2022-02-07,7801.423542495031,0.003081691163389175,1.0,neutral,0.418928,0.581072,0.3053597780676953,True,False,0.0,0.0,0.083786,0.0,0.0,0.104732,0.23041
2022-02-08,7798.90698907048,-0.0003225761825188377,0.2789115646258503,risk_off,1.0,0.0,0.30940619787712204,True,False,1.251356,0.001251356,0.5,0.15,0.35,0.0,0.0
2022-02-09,7769.386714460839,-0.0037851810069040757,0.9659863945578231,risk_off,1.0,0.0,0.3148081889805019,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-02-10,7819.775600381595,0.006485568008472097,0.9795918367346939,risk_off,1.0,0.0,0.3218145992693451,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-02-11,7806.662050866768,-0.0016769726121279636,0.9591836734693877,risk_off,1.0,0.0,0.32852224962245263,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-02-14,7788.221890017879,-0.0023621056898245393,1.0,risk_off,1.0,0.0,0.3269355725807108,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-02-15,7805.933697741355,0.0022741786217182034,0.9591836734693877,risk_off,1.0,0.0,0.3329405011411757,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-02-16,7742.106085770767,-0.008176806829534918,0.9115646258503401,neutral,0.362344,0.637656,0.331177412270623,True,False,1.217406,0.001217406,0.072469,0.0,0.0,0.090586,0.199289
2022-02-17,7741.051865731767,-0.00013616708778216454,0.9931972789115646,risk_off,1.0,0.0,0.34414987320428925,False,False,1.217406,0.001217406,0.5,0.15,0.35,0.0,0.0
2022-02-18,7743.234263155251,0.00028192517778431454,0.9795918367346939,risk_off,1.0,0.0,0.3326980706635062,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-02-22,7733.910764777393,-0.0012040832113556,1.0,risk_off,1.0,0.0,0.33334408092926704,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-02-23,7732.790601221199,-0.00014483792097720323,1.0,risk_off,1.0,0.0,0.33550127115968637,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-02-24,7728.194703189604,-0.0005943388704807206,1.0,risk_off,1.0,0.0,0.3586854679272695,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-02-25,7770.95349323509,0.005532830329421978,1.0,risk_off,1.0,0.0,0.36097764564865276,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-02-28,7819.550159073716,0.0062536297355185065,1.0,risk_off,1.0,0.0,0.34283306177577627,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-01,7766.210220872078,-0.00682135635893879,1.0,risk_off,1.0,0.0,0.32400512273877985,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-02,7785.2837671132265,0.002455965741165089,0.9931972789115646,risk_off,1.0,0.0,0.3298331002840806,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-03,7830.917390640901,0.005861523470787488,0.9795918367346939,risk_off,1.0,0.0,0.32997778620691054,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-04,7836.732880127172,0.0007426319543634263,0.9727891156462585,risk_off,1.0,0.0,0.3030230473156403,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-07,7851.0998748651,0.0018332888153377688,1.0,risk_off,1.0,0.0,0.3213573929274143,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-08,7799.14818688153,-0.006617122290074406,1.0,risk_off,1.0,0.0,0.3211078307726197,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-09,7790.2691779132465,-0.0011384588105682937,1.0,risk_off,1.0,0.0,0.3480811944936822,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-10,7780.888454489715,-0.001204159087355866,1.0,risk_off,1.0,0.0,0.33670459279656595,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-11,7729.239217603216,-0.006637961357317195,1.0,risk_off,1.0,0.0,0.33544323208839827,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-14,7705.4659406716155,-0.0030757589799339014,1.0,risk_off,1.0,0.0,0.32487749684374195,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-15,7709.839791793193,0.0005676296742149478,0.9183673469387755,risk_off,1.0,0.0,0.34825172574406893,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-16,7710.2922862094565,5.8690508296166356e-05,1.0,risk_off,1.0,0.0,0.3634230274617002,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-17,7707.643801962676,-0.0003434998503906051,1.0,risk_off,1.0,0.0,0.36685182351662377,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-18,7696.181211465411,-0.0014871717987727435,0.9251700680272109,neutral,0.33462899999999995,0.665371,0.35860655369578504,True,False,1.200777,0.001200777,0.066926,0.0,0.0,0.083657,0.184046
2022-03-21,7725.408896724824,0.0037976867301240938,0.9455782312925171,neutral,0.33462899999999995,0.665371,0.3559115036583803,True,False,0.0,0.0,0.066926,0.0,0.0,0.083657,0.184046
2022-03-22,7697.92325635861,-0.00355782337655513,0.7482993197278912,neutral,0.33462899999999995,0.665371,0.3586920812983608,True,False,0.0,0.0,0.066926,0.0,0.0,0.083657,0.184046
2022-03-23,7733.593731383908,0.004633778986538127,0.272108843537415,neutral,0.33462899999999995,0.665371,0.3488708564509395,True,False,0.0,0.0,0.066926,0.0,0.0,0.083657,0.184046
2022-03-24,7739.891492974699,0.0008143383024162523,0.8707482993197279,neutral,0.33462899999999995,0.665371,0.33805635491738806,True,False,0.0,0.0,0.066926,0.0,0.0,0.083657,0.184046
2022-03-25,7760.042335159635,0.0026035044810675785,0.46258503401360546,neutral,0.33462899999999995,0.665371,0.3350117954361453,True,False,0.0,0.0,0.066926,0.0,0.0,0.083657,0.184046
2022-03-28,7764.782507878095,0.0006108436673063127,0.23809523809523808,risk_off,1.0,0.0,0.33831568484479396,True,False,1.200777,0.001200777,0.5,0.15,0.35,0.0,0.0
2022-03-29,7785.679532825247,0.002691256957416432,0.9455782312925171,risk_off,1.0,0.0,0.33486947596564914,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-30,7791.2134916092145,0.0007107868697439956,0.3945578231292517,risk_off,1.0,0.0,0.3358475123197832,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-03-31,7766.016806118811,-0.003233987300892149,0.43537414965986393,risk_off,1.0,0.0,0.33461760512176303,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-01,7769.455193478534,0.00044274786490478,0.5238095238095238,risk_off,1.0,0.0,0.32874462730575243,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-04,7729.322579302375,-0.005165434792628148,0.9795918367346939,risk_off,1.0,0.0,0.2961342836444235,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-05,7687.301333027456,-0.005436601441301427,0.9795918367346939,neutral,0.385607,0.614393,0.3111977863173946,True,False,1.231365,0.001231365,0.077121,0.0,0.0,0.096402,0.212084
2022-04-06,7697.278781555019,0.001297913025042571,0.14965986394557823,neutral,0.385607,0.614393,0.30421680406252255,True,False,0.0,0.0,0.077121,0.0,0.0,0.096402,0.212084
2022-04-07,7682.475073715125,-0.0019232391420417284,0.9795918367346939,neutral,0.385607,0.614393,0.29971920023090987,True,False,0.0,0.0,0.077121,0.0,0.0,0.096402,0.212084
2022-04-08,7637.170878820094,-0.0058970832264767575,0.19047619047619047,neutral,0.385607,0.614393,0.29334134789041044,True,False,0.0,0.0,0.077121,0.0,0.0,0.096402,0.212084
2022-04-11,7649.453877622629,0.0016083179226223886,0.0,risk_off,1.0,0.0,0.29837681790374976,False,False,1.231365,0.001231365,0.5,0.15,0.35,0.0,0.0
2022-04-12,7660.86189839202,0.0014913510103985784,0.08163265306122448,risk_off,1.0,0.0,0.2808091854843866,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-13,7632.497720795737,-0.003702478646983059,0.7074829931972789,risk_off,1.0,0.0,0.2583632942362782,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-14,7628.71599527988,-0.0004954767959580997,0.782312925170068,risk_off,1.0,0.0,0.2681809671905155,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-18,7593.398733955568,-0.004629515811856694,0.6054421768707483,risk_off,1.0,0.0,0.2564340493871484,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-19,7620.557444599235,0.0035766211673068813,0.9523809523809523,risk_off,1.0,0.0,0.27013743206765245,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-20,7601.767791915813,-0.0024656533094883524,0.9455782312925171,risk_off,1.0,0.0,0.26367053331766427,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-21,7591.562012845121,-0.0013425533836413095,0.8979591836734694,risk_off,1.0,0.0,0.26847508473073173,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-22,7588.581514097356,-0.0003926067840480719,1.0,risk_off,1.0,0.0,0.2644520611497266,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-25,7607.627091770425,0.002509767818621755,1.0,risk_off,1.0,0.0,0.2715757980893075,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-26,7584.166518955131,-0.0030838226601133277,1.0,risk_off,1.0,0.0,0.28583519243241823,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-27,7587.289646685193,0.00041179577508685956,1.0,risk_off,1.0,0.0,0.2724513518905171,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-28,7572.201347945621,-0.001988628277314319,1.0,risk_off,1.0,0.0,0.31222348328718547,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-04-29,7531.812053580606,-0.00533389070220297,1.0,risk_off,1.0,0.0,0.341909426716261,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-02,7537.49678888003,0.0007547632971964702,1.0,risk_off,1.0,0.0,0.3518583661253904,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-03,7566.490423516282,0.0038465866650883693,1.0,risk_off,1.0,0.0,0.3387784870483893,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-04,7535.605081942426,-0.004081858278425315,0.7006802721088435,risk_off,1.0,0.0,0.36314112469986193,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-05,7522.431229695143,-0.001748214258049702,0.9931972789115646,risk_off,1.0,0.0,0.3942666310880096,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-06,7525.213788358319,0.00036990150899509624,1.0,risk_off,1.0,0.0,0.3936411110581264,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-09,7524.474723726624,-9.821177875892211e-05,1.0,risk_off,1.0,0.0,0.40980639193811325,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-10,7549.930954977631,0.0033831240300052573,1.0,risk_off,1.0,0.0,0.4110361951905049,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-11,7541.716554254882,-0.001088010045619381,1.0,risk_off,1.0,0.0,0.41947163369859175,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-12,7519.135861078349,-0.0029941052562885264,1.0,risk_off,1.0,0.0,0.4072827101202643,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-13,7540.512234859262,0.0028429295833799608,1.0,risk_off,1.0,0.0,0.4336093018092953,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-16,7513.431783986366,-0.003591327754592649,1.0,risk_off,1.0,0.0,0.43352274643173033,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-17,7532.803087692768,0.002578223142677438,0.8707482993197279,risk_off,1.0,0.0,0.4367680368030461,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-18,7559.704111788774,0.003571183765570307,1.0,risk_off,1.0,0.0,0.4624225204057571,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-19,7572.7833756744985,0.001730129075465958,1.0,risk_off,1.0,0.0,0.4598157356801398,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-20,7561.985250314872,-0.0014259123526908946,1.0,risk_off,1.0,0.0,0.4541271529358601,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-23,7592.927837248023,0.004091860260090019,1.0,risk_off,1.0,0.0,0.4563547103383854,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-24,7591.8355859352005,-0.00014385113835321264,1.0,risk_off,1.0,0.0,0.44444931202376303,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-25,7589.286917852225,-0.0003357117068890414,0.8843537414965986,risk_off,1.0,0.0,0.44922154224894945,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-26,7592.871067148111,0.0004722643029155593,0.9931972789115646,risk_off,1.0,0.0,0.4409357610523909,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-27,7553.445385809244,-0.00519246026834953,1.0,risk_off,1.0,0.0,0.43167005894033733,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-05-31,7545.816960693135,-0.0010099265601947681,1.0,risk_off,1.0,0.0,0.42699721725781464,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-01,7564.43629581315,0.002467504210213978,0.8979591836734694,risk_off,1.0,0.0,0.4274367202890277,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-02,7546.936486043772,-0.0023134321032043433,0.9863945578231292,risk_off,1.0,0.0,0.4209133866286018,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-03,7522.533500439603,-0.003233495558005084,0.8639455782312925,risk_off,1.0,0.0,0.391687821301859,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-06,7540.081120715108,0.0023326742612019054,0.9251700680272109,risk_off,1.0,0.0,0.38966016027478495,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-07,7529.635529759922,-0.001385341986107902,1.0,risk_off,1.0,0.0,0.36201838793150326,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-08,7524.123025465426,-0.0007321077192526726,0.9727891156462585,risk_off,1.0,0.0,0.3615828902241157,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-09,7512.550008203195,-0.0015381217482836607,1.0,risk_off,1.0,0.0,0.3584415452150596,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-10,7436.4721393507025,-0.010126770373497695,0.0,risk_off,1.0,0.0,0.3814665100087702,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-13,7406.356134662578,-0.0040497703916299865,0.0,risk_off,1.0,0.0,0.3886797955958543,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-14,7457.443244134148,0.006897738718298352,0.0,risk_off,1.0,0.0,0.3882574606236242,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-15,7487.8833686544385,0.004081844611319552,0.0,risk_off,1.0,0.0,0.3873328552055677,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-16,7479.023588207743,-0.0011832156045304297,0.0,risk_off,1.0,0.0,0.37477591821585676,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-17,7462.066108882175,-0.0022673386606648247,0.9591836734693877,risk_off,1.0,0.0,0.3786015474147771,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-21,7499.946999924043,0.005076461463772963,0.9727891156462585,risk_off,1.0,0.0,0.3910211080299565,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2022-06-22,7507.8749376015885,0.0010570658269485776,1.0,risk_off,1.0,0.0,0.38547091690558355,False,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
