date,score_column,rank_ic,n_names
2024-04-10,confidence,-0.134413,28
2024-04-10,expected_return,0.0104,28
2024-04-10,p_up_raw,-0.136607,28
2024-04-11,confidence,-0.387017,28
2024-04-11,expected_return,-0.304324,28
2024-04-11,p_up_raw,-0.215557,28
2024-04-12,confidence,-0.380118,28
2024-04-12,expected_return,-0.456486,28
2024-04-12,p_up_raw,-0.248285,28
2024-04-15,confidence,-0.456924,28
2024-04-15,expected_return,-0.129174,28
2024-04-15,p_up_raw,-0.175319,28
2024-04-16,confidence,-0.315343,28
2024-04-16,expected_return,-0.310892,28
2024-04-16,p_up_raw,-0.306576,28
2024-04-17,confidence,-0.133954,28
2024-04-17,expected_return,-0.382047,28
2024-04-17,p_up_raw,-0.477469,28
2024-04-18,confidence,0.212242,28
2024-04-18,expected_return,-0.048166,28
2024-04-18,p_up_raw,0.314118,28
2024-04-19,confidence,-0.207558,28
2024-04-19,expected_return,0.125889,28
2024-04-19,p_up_raw,0.244797,28
2024-04-22,confidence,-0.054217,28
2024-04-22,expected_return,-0.377121,28
2024-04-22,p_up_raw,0.078313,28
2024-04-23,confidence,-0.436568,28
2024-04-23,expected_return,-0.363985,28
2024-04-23,p_up_raw,-0.033666,28
2024-04-24,confidence,-0.152709,28
2024-04-24,expected_return,0.224959,28
2024-04-24,p_up_raw,0.149973,28
2024-04-25,confidence,0.021894,28
2024-04-25,expected_return,-0.020252,28
2024-04-25,p_up_raw,-0.245758,28
2024-04-26,confidence,-0.018062,28
2024-04-26,expected_return,-0.019157,28
2024-04-26,p_up_raw,0.069513,28
2024-04-29,confidence,-0.087028,28
2024-04-29,expected_return,0.177887,28
2024-04-29,p_up_raw,0.185003,28
2024-04-30,confidence,0.185104,28
2024-04-30,expected_return,0.273125,28
2024-04-30,p_up_raw,0.294633,28
2024-05-01,confidence,-0.045977,28
2024-05-01,expected_return,0.160372,28
2024-05-01,p_up_raw,-0.030104,28
2024-05-02,confidence,0.210181,28
2024-05-02,expected_return,-0.121511,28
2024-05-02,p_up_raw,0.134647,28
2024-05-03,confidence,0.171319,28
2024-05-03,expected_return,0.009852,28
2024-05-03,p_up_raw,0.033388,28
2024-05-06,confidence,0.027645,28
2024-05-06,expected_return,-0.205802,28
2024-05-06,p_up_raw,-0.127823,28
2024-05-07,confidence,-0.114685,28
2024-05-07,expected_return,0.119321,28
2024-05-07,p_up_raw,-0.023813,28
2024-05-08,confidence,-0.115795,28
2024-05-08,expected_return,-0.001095,28
2024-05-08,p_up_raw,0.197372,28
2024-05-09,confidence,0.083744,28
2024-05-09,expected_return,0.348112,28
2024-05-09,p_up_raw,0.09907,28
2024-05-10,confidence,0.129721,28
2024-05-10,expected_return,0.33607,28
2024-05-10,p_up_raw,-0.01642,28
2024-05-13,confidence,0.361944,28
2024-05-13,expected_return,0.254516,28
2024-05-13,p_up_raw,0.009856,28
2024-05-14,confidence,0.164204,28
2024-05-14,expected_return,0.074986,28
2024-05-14,p_up_raw,0.087028,28
2024-05-15,confidence,-0.024083,28
2024-05-15,expected_return,-0.192118,28
2024-05-15,p_up_raw,-0.226601,28
2024-05-16,confidence,-0.264368,28
2024-05-16,expected_return,0.442255,28
2024-05-16,p_up_raw,0.240832,28
2024-05-17,confidence,-0.097167,28
2024-05-17,expected_return,0.42474,28
2024-05-17,p_up_raw,0.37252,28
2024-05-20,confidence,0.330094,28
2024-05-20,expected_return,0.26382,28
2024-05-20,p_up_raw,0.257288,28
2024-05-21,confidence,0.027367,28
2024-05-21,expected_return,0.224412,28
2024-05-21,p_up_raw,0.157088,28
2024-05-22,confidence,0.135194,28
2024-05-22,expected_return,-0.103996,28
2024-05-22,p_up_raw,-0.187192,28
2024-05-23,confidence,-0.223409,28
2024-05-23,expected_return,-0.018062,28
2024-05-23,p_up_raw,-0.337303,28
2024-05-24,confidence,-0.399069,28
2024-05-24,expected_return,-0.117679,28
2024-05-24,p_up_raw,-0.402354,28
2024-05-28,confidence,-0.09907,28
2024-05-28,expected_return,0.181171,28
2024-05-28,p_up_raw,-0.112753,28
2024-05-29,confidence,0.05475,28
2024-05-29,expected_return,0.118227,28
2024-05-29,p_up_raw,0.058034,28
2024-05-30,confidence,0.151635,28
2024-05-30,expected_return,0.135742,28
2024-05-30,p_up_raw,0.11879,28
2024-05-31,confidence,-0.116648,28
2024-05-31,expected_return,0.424193,28
2024-05-31,p_up_raw,0.405805,28
2024-06-03,confidence,-0.089503,28
2024-06-03,expected_return,0.156541,28
2024-06-03,p_up_raw,-0.097167,28
2024-06-04,confidence,-0.125376,28
2024-06-04,expected_return,0.276409,28
2024-06-04,p_up_raw,-0.036135,28
2024-06-05,confidence,0.345422,28
2024-06-05,expected_return,-0.094691,28
2024-06-05,p_up_raw,-0.226085,28
2024-06-06,confidence,0.192171,28
2024-06-06,expected_return,-0.168035,28
2024-06-06,p_up_raw,-0.026827,28
2024-06-07,confidence,-0.195703,28
2024-06-07,expected_return,0.05145,28
2024-06-07,p_up_raw,-0.14315,28
2024-06-10,confidence,-0.14231,28
2024-06-10,expected_return,0.058566,28
2024-06-10,p_up_raw,-0.460317,28
2024-06-11,confidence,-0.148878,28
2024-06-11,expected_return,0.117679,28
2024-06-11,p_up_raw,-0.243021,28
2024-06-12,confidence,-0.101806,28
2024-06-12,expected_return,-0.291188,28
2024-06-12,p_up_raw,0.147236,28
2024-06-13,confidence,0.024364,28
2024-06-13,expected_return,-0.047072,28
2024-06-13,p_up_raw,0.259239,28
2024-06-14,confidence,-0.151656,28
2024-06-14,expected_return,-0.004926,28
2024-06-14,p_up_raw,-0.166986,28
2024-06-17,confidence,0.205641,28
2024-06-17,expected_return,-0.217296,28
2024-06-17,p_up_raw,0.268072,28
2024-06-18,confidence,-0.019713,28
2024-06-18,expected_return,0.0104,28
2024-06-18,p_up_raw,-0.127036,28
2024-06-20,confidence,0.096946,28
2024-06-20,expected_return,0.019157,28
2024-06-20,p_up_raw,-0.131453,28
2024-06-21,confidence,-0.114958,28
2024-06-21,expected_return,-0.165298,28
2024-06-21,p_up_raw,-0.010401,28
2024-06-24,confidence,-0.396934,28
2024-06-24,expected_return,-0.096333,28
2024-06-24,p_up_raw,-0.333972,28
2024-06-25,confidence,-0.070891,28
2024-06-25,expected_return,0.047619,28
2024-06-25,p_up_raw,-0.237307,28
2024-06-26,confidence,0.107338,28
2024-06-26,expected_return,0.158183,28
2024-06-26,p_up_raw,0.094743,28
2024-06-27,confidence,-0.171413,28
2024-06-27,expected_return,0.102354,28
2024-06-27,p_up_raw,-0.122673,28
2024-06-28,confidence,-0.3815,28
2024-06-28,expected_return,0.190476,28
2024-06-28,p_up_raw,0.492063,28
2024-07-01,confidence,0.150055,28
2024-07-01,expected_return,-0.039956,28
2024-07-01,p_up_raw,0.120482,28
2024-07-02,confidence,-0.076913,28
2024-07-02,expected_return,-0.118227,28
2024-07-02,p_up_raw,-0.277268,28
2024-07-03,confidence,-0.172961,28
2024-07-03,expected_return,-0.071155,28
2024-07-03,p_up_raw,-0.071702,28
2024-07-05,confidence,0.150055,28
2024-07-05,expected_return,-0.180077,28
2024-07-05,p_up_raw,0.240964,28
2024-07-08,confidence,-0.03503,28
2024-07-08,expected_return,-0.11549,28
2024-07-08,p_up_raw,0.298851,28
2024-07-09,confidence,-0.200356,28
2024-07-09,expected_return,0.068966,28
2024-07-09,p_up_raw,-0.078281,28
2024-07-10,confidence,-0.182291,28
2024-07-10,expected_return,0.223317,28
2024-07-10,p_up_raw,-0.113863,28
2024-07-11,confidence,-0.04543,28
2024-07-11,expected_return,0.164751,28
2024-07-11,p_up_raw,-0.275862,28
2024-07-12,confidence,0.163656,28
2024-07-12,expected_return,-0.120963,28
2024-07-12,p_up_raw,-0.096333,28
2024-07-15,confidence,0.128626,28
2024-07-15,expected_return,-0.486043,28
2024-07-15,p_up_raw,-0.188287,28
2024-07-16,confidence,-0.216201,28
2024-07-16,expected_return,-0.287904,28
2024-07-16,p_up_raw,-0.458675,28
2024-07-17,confidence,0.102901,28
2024-07-17,expected_return,-0.268747,28
2024-07-17,p_up_raw,-0.402299,28
2024-07-18,confidence,-0.08867,28
2024-07-18,expected_return,-0.175698,28
2024-07-18,p_up_raw,0.059661,28
2024-07-19,confidence,-0.122605,28
2024-07-19,expected_return,-0.311987,28
2024-07-19,p_up_raw,0.044882,28
2024-07-22,confidence,0.082102,28
2024-07-22,expected_return,0.039956,28
2024-07-22,p_up_raw,-0.026273,28
2024-07-23,confidence,-0.119321,28
2024-07-23,expected_return,-0.3815,28
2024-07-23,p_up_raw,0.001642,28
2024-07-24,confidence,-0.397482,28
2024-07-24,expected_return,-0.152709,28
2024-07-24,p_up_raw,-0.162606,28
2024-07-25,confidence,-0.192418,28
2024-07-25,expected_return,0.061303,28
2024-07-25,p_up_raw,-0.039141,28
2024-07-26,confidence,0.302135,28
2024-07-26,expected_return,-0.096333,28
2024-07-26,p_up_raw,0.271483,28
2024-07-29,confidence,0.093049,28
2024-07-29,expected_return,-0.210181,28
2024-07-29,p_up_raw,0.310892,28
2024-07-30,confidence,0.375257,28
2024-07-30,expected_return,-0.197044,28
2024-07-30,p_up_raw,-0.17709,28
2024-07-31,confidence,-0.240591,28
2024-07-31,expected_return,0.187739,28
2024-07-31,p_up_raw,0.425619,28
2024-08-01,confidence,0.1062,28
2024-08-01,expected_return,-0.531472,28
2024-08-01,p_up_raw,-0.060216,28
2024-08-02,confidence,-0.281648,28
2024-08-02,expected_return,-0.113848,28
2024-08-02,p_up_raw,-0.016696,28
2024-08-05,confidence,0.16092,28
2024-08-05,expected_return,0.030651,28
2024-08-05,p_up_raw,-0.025178,28
2024-08-06,confidence,0.112784,28
2024-08-06,expected_return,-0.229885,28
2024-08-06,p_up_raw,0.042705,28
2024-08-07,confidence,-0.070608,28
2024-08-07,expected_return,-0.141762,28
2024-08-07,p_up_raw,-0.184455,28
2024-08-08,confidence,0.212399,28
2024-08-08,expected_return,-0.401204,28
2024-08-08,p_up_raw,-0.349254,28
2024-08-09,confidence,-0.220641,28
2024-08-09,expected_return,-0.276957,28
2024-08-09,p_up_raw,-0.203121,28
2024-08-12,confidence,0.237098,28
2024-08-12,expected_return,-0.482759,28
2024-08-12,p_up_raw,-0.462149,28
2024-08-13,confidence,0.4536,28
2024-08-13,expected_return,-0.332786,28
2024-08-13,p_up_raw,-0.622228,28
2024-08-14,confidence,0.290994,28
2024-08-14,expected_return,-0.143404,28
2024-08-14,p_up_raw,-0.16069,28
2024-08-15,confidence,-0.076628,28
2024-08-15,expected_return,0.0,28
2024-08-15,p_up_raw,-0.06185,28
2024-08-16,confidence,-0.155446,28
2024-08-16,expected_return,0.359606,28
2024-08-16,p_up_raw,0.268199,28
2024-08-19,confidence,-0.047352,28
2024-08-19,expected_return,0.463054,28
2024-08-19,p_up_raw,0.448611,28
2024-08-20,confidence,0.184481,28
2024-08-20,expected_return,0.077176,28
2024-08-20,p_up_raw,0.280827,28
2024-08-21,confidence,-0.047899,28
2024-08-21,expected_return,0.33607,28
2024-08-21,p_up_raw,0.133844,28
2024-08-22,confidence,0.292282,28
2024-08-22,expected_return,0.392994,28
2024-08-22,p_up_raw,-0.26601,28
2024-08-23,confidence,0.027645,28
2024-08-23,expected_return,0.110016,28
2024-08-23,p_up_raw,0.016149,28
2024-08-26,confidence,-0.127549,28
2024-08-26,expected_return,0.117132,28
2024-08-26,p_up_raw,-0.05091,28
2024-08-27,confidence,-0.019704,28
2024-08-27,expected_return,0.015873,28
2024-08-27,p_up_raw,0.006568,28
2024-08-28,confidence,0.042146,28
2024-08-28,expected_return,-0.08046,28
2024-08-28,p_up_raw,-0.271483,28
2024-08-29,confidence,0.377668,28
2024-08-29,expected_return,0.155446,28
2024-08-29,p_up_raw,-0.453202,28
2024-08-30,confidence,-0.36289,28
2024-08-30,expected_return,-0.259989,28
2024-08-30,p_up_raw,-0.291188,28
2024-09-03,confidence,0.033388,28
2024-09-03,expected_return,0.183908,28
2024-09-03,p_up_raw,-0.028462,28
2024-09-04,confidence,-0.052545,28
2024-09-04,expected_return,0.135742,28
2024-09-04,p_up_raw,0.128079,28
2024-09-05,confidence,0.313629,28
2024-09-05,expected_return,0.417625,28
2024-09-05,p_up_raw,0.314724,28
2024-09-06,confidence,0.143952,28
2024-09-06,expected_return,0.163656,28
2024-09-06,p_up_raw,0.13191,28
2024-09-09,confidence,-0.108922,28
2024-09-09,expected_return,0.05145,28
2024-09-09,p_up_raw,-0.101806,28
2024-09-10,confidence,-0.349206,28
2024-09-10,expected_return,0.205802,28
2024-09-10,p_up_raw,-0.285714,28
2024-09-11,confidence,-0.157635,28
2024-09-11,expected_return,-0.22058,28
2024-09-11,p_up_raw,-0.027367,28
2024-09-12,confidence,-0.429666,28
2024-09-12,expected_return,0.059113,28
2024-09-12,p_up_raw,-0.429666,28
2024-09-13,confidence,0.125889,28
2024-09-13,expected_return,-0.090312,28
2024-09-13,p_up_raw,-0.387521,28
2024-09-16,confidence,0.171319,28
2024-09-16,expected_return,0.162014,28
2024-09-16,p_up_raw,-0.355774,28
2024-09-17,confidence,-0.193213,28
2024-09-17,expected_return,0.306513,28
2024-09-17,p_up_raw,-0.333881,28
2024-09-18,confidence,-0.023536,28
2024-09-18,expected_return,0.339354,28
2024-09-18,p_up_raw,-0.071702,28
2024-09-19,confidence,-0.100164,28
2024-09-19,expected_return,0.154899,28
2024-09-19,p_up_raw,-0.104543,28
2024-09-20,confidence,-0.001095,28
2024-09-20,expected_return,-0.200328,28
2024-09-20,p_up_raw,-0.024083,28
2024-09-23,confidence,-0.005473,28
2024-09-23,expected_return,-0.16694,28
2024-09-23,p_up_raw,0.025178,28
2024-09-24,confidence,-0.054187,28
2024-09-24,expected_return,0.092501,28
2024-09-24,p_up_raw,0.032841,28
2024-09-25,confidence,-0.176793,28
2024-09-25,expected_return,-0.019157,28
2024-09-25,p_up_raw,0.039409,28
2024-09-26,confidence,0.152162,28
2024-09-26,expected_return,-0.060208,28
2024-09-26,p_up_raw,0.343186,28
2024-09-27,confidence,0.034483,28
2024-09-27,expected_return,0.004926,28
2024-09-27,p_up_raw,0.430761,28
2024-09-30,confidence,0.038314,28
2024-09-30,expected_return,0.130268,28
2024-09-30,p_up_raw,0.392994,28
2024-10-01,confidence,-0.214012,28
2024-10-01,expected_return,0.142857,28
2024-10-01,p_up_raw,0.314724,28
2024-10-02,confidence,0.058566,28
2024-10-02,expected_return,0.435687,28
2024-10-02,p_up_raw,0.287356,28
2024-10-03,confidence,-0.238643,28
2024-10-03,expected_return,0.284072,28
2024-10-03,p_up_raw,0.100164,28
2024-10-04,confidence,-0.079912,28
2024-10-04,expected_return,0.288451,28
2024-10-04,p_up_raw,-0.066776,28
2024-10-07,confidence,-0.038314,28
2024-10-07,expected_return,-0.098522,28
2024-10-07,p_up_raw,0.084291,28
2024-10-08,confidence,0.148331,28
2024-10-08,expected_return,-0.059661,28
2024-10-08,p_up_raw,0.127531,28
2024-10-09,confidence,-0.215107,28
2024-10-09,expected_return,-0.139573,28
2024-10-09,p_up_raw,-0.257252,28
2024-10-10,confidence,-0.134647,28
2024-10-10,expected_return,0.183908,28
2024-10-10,p_up_raw,0.14231,28
2024-10-11,confidence,-0.262726,28
2024-10-11,expected_return,-0.001095,28
2024-10-11,p_up_raw,0.029009,28
2024-10-14,confidence,0.009852,28
2024-10-14,expected_return,-0.237548,28
2024-10-14,p_up_raw,-0.100712,28
2024-10-15,confidence,0.0,28
2024-10-15,expected_return,-0.113848,28
2024-10-15,p_up_raw,0.0,28
2024-10-16,confidence,-0.073344,28
2024-10-16,expected_return,0.066229,28
2024-10-16,p_up_raw,-0.073344,28
2024-10-17,confidence,0.240285,28
2024-10-17,expected_return,0.199234,28
2024-10-17,p_up_raw,0.246305,28
2024-10-18,confidence,0.100164,28
2024-10-18,expected_return,0.316913,28
2024-10-18,p_up_raw,0.298303,28
2024-10-21,confidence,-0.437329,28
2024-10-21,expected_return,-0.02682,28
2024-10-21,p_up_raw,-0.437329,28
2024-10-22,confidence,0.008758,28
2024-10-22,expected_return,-0.037219,28
2024-10-22,p_up_raw,0.008758,28
2024-10-23,confidence,-0.277504,28
2024-10-23,expected_return,-0.061303,28
2024-10-23,p_up_raw,0.122058,28
2024-10-24,confidence,-0.189381,28
2024-10-24,expected_return,-0.159278,28
2024-10-24,p_up_raw,-0.291735,28
2024-10-25,confidence,-0.248495,28
2024-10-25,expected_return,0.157088,28
2024-10-25,p_up_raw,-0.081007,28
2024-10-28,confidence,0.322386,28
2024-10-28,expected_return,0.039409,28
2024-10-28,p_up_raw,-0.379858,28
2024-10-29,confidence,-0.024631,28
2024-10-29,expected_return,0.338807,28
2024-10-29,p_up_raw,-0.024631,28
2024-10-30,confidence,0.014778,28
2024-10-30,expected_return,0.331144,28
2024-10-30,p_up_raw,0.139026,28
2024-10-31,confidence,0.038862,28
2024-10-31,expected_return,0.608648,28
2024-10-31,p_up_raw,0.038862,28
2024-11-01,confidence,0.153257,28
2024-11-01,expected_return,0.086481,28
2024-11-01,p_up_raw,0.153257,28
2024-11-04,confidence,-0.067871,28
2024-11-04,expected_return,0.132458,28
2024-11-04,p_up_raw,0.024631,28
2024-11-05,confidence,-0.059661,28
2024-11-05,expected_return,0.125889,28
2024-11-05,p_up_raw,-0.23098,28
2024-11-06,confidence,0.155446,28
2024-11-06,expected_return,-0.215654,28
2024-11-06,p_up_raw,0.166393,28
2024-11-07,confidence,-0.071155,28
2024-11-07,expected_return,0.353038,28
2024-11-07,p_up_raw,-0.074439,28
2024-11-08,confidence,-0.26601,28
2024-11-08,expected_return,0.03503,28
2024-11-08,p_up_raw,-0.089765,28
2024-11-11,confidence,-0.032841,28
2024-11-11,expected_return,0.042693,28
2024-11-11,p_up_raw,0.14012,28
2024-11-12,confidence,0.174056,28
2024-11-12,expected_return,0.090312,28
2024-11-12,p_up_raw,-0.043788,28
2024-11-13,confidence,0.358511,28
2024-11-13,expected_return,0.146141,28
2024-11-13,p_up_raw,0.055829,28
2024-11-14,confidence,0.27422,28
2024-11-14,expected_return,-0.136836,28
2024-11-14,p_up_raw,0.247947,28
2024-11-15,confidence,0.178435,28
2024-11-15,expected_return,-0.097975,28
2024-11-15,p_up_raw,0.162014,28
2024-11-18,confidence,-0.419267,28
2024-11-18,expected_return,0.002189,28
2024-11-18,p_up_raw,0.31746,28
2024-11-19,confidence,-0.273673,28
2024-11-19,expected_return,-0.048714,28
2024-11-19,p_up_raw,0.073892,28
2024-11-20,confidence,-0.120416,28
2024-11-20,expected_return,-0.092501,28
2024-11-20,p_up_raw,0.081554,28
2024-11-21,confidence,0.180077,28
2024-11-21,expected_return,0.205255,28
2024-11-21,p_up_raw,-0.10509,28
2024-11-22,confidence,0.278051,28
2024-11-22,expected_return,-0.216201,28
2024-11-22,p_up_raw,-0.327313,28
2024-11-25,confidence,0.299945,28
2024-11-25,expected_return,-0.223317,28
2024-11-25,p_up_raw,-0.114943,28
2024-11-26,confidence,-0.084839,28
2024-11-26,expected_return,-0.067323,28
2024-11-26,p_up_raw,-0.142857,28
2024-11-27,confidence,-0.06185,28
2024-11-27,expected_return,-0.001642,28
2024-11-27,p_up_raw,0.285167,28
2024-11-29,confidence,0.057471,28
2024-11-29,expected_return,-0.08046,28
2024-11-29,p_up_raw,0.071702,28
2024-12-02,confidence,0.117132,28
2024-12-02,expected_return,-0.262726,28
2024-12-02,p_up_raw,0.093596,28
2024-12-03,confidence,0.178435,28
2024-12-03,expected_return,0.035577,28
2024-12-03,p_up_raw,0.350301,28
2024-12-04,confidence,0.130268,28
2024-12-04,expected_return,-0.285167,28
2024-12-04,p_up_raw,0.147783,28
2024-12-05,confidence,0.029557,28
2024-12-05,expected_return,-0.118774,28
2024-12-05,p_up_raw,-0.057471,28
2024-12-06,confidence,0.090312,28
2024-12-06,expected_return,-0.041051,28
2024-12-06,p_up_raw,-0.306513,28
2024-12-09,confidence,0.262488,28
2024-12-09,expected_return,-0.213465,28
2024-12-09,p_up_raw,-0.071702,28
2024-12-10,confidence,0.307061,28
2024-12-10,expected_return,-0.178982,28
2024-12-10,p_up_raw,-0.256705,28
2024-12-11,confidence,-0.019704,28
2024-12-11,expected_return,-0.072797,28
2024-12-11,p_up_raw,0.019704,28
2024-12-12,confidence,-0.059113,28
2024-12-12,expected_return,-0.310345,28
2024-12-12,p_up_raw,0.023536,28
2024-12-13,confidence,0.264915,28
2024-12-13,expected_return,-0.120963,28
2024-12-13,p_up_raw,0.04543,28
2024-12-16,confidence,0.32567,28
2024-12-16,expected_return,0.161467,28
2024-12-16,p_up_raw,0.32567,28
2024-12-17,confidence,0.159825,28
2024-12-17,expected_return,-0.201423,28
2024-12-17,p_up_raw,0.19376,28
2024-12-18,confidence,-0.172961,28
2024-12-18,expected_return,0.072797,28
2024-12-18,p_up_raw,-0.169677,28
2024-12-19,confidence,-0.003831,28
2024-12-19,expected_return,-0.237001,28
2024-12-19,p_up_raw,0.006021,28
2024-12-20,confidence,0.303229,28
2024-12-20,expected_return,-0.056377,28
2024-12-20,p_up_raw,-0.243569,28
2024-12-23,confidence,-0.322386,28
2024-12-23,expected_return,-0.406678,28
2024-12-23,p_up_raw,-0.350848,28
2024-12-24,confidence,-0.016968,28
2024-12-24,expected_return,-0.276409,28
2024-12-24,p_up_raw,-0.28243,28
2024-12-26,confidence,-0.091407,28
2024-12-26,expected_return,0.310345,28
2024-12-26,p_up_raw,-0.112206,28
2024-12-27,confidence,-0.304871,28
2024-12-27,expected_return,0.16694,28
2024-12-27,p_up_raw,0.034483,28
2024-12-30,confidence,0.028462,28
2024-12-30,expected_return,0.278599,28
2024-12-30,p_up_raw,-0.102354,28
2024-12-31,confidence,0.262726,28
2024-12-31,expected_return,0.446634,28
2024-12-31,p_up_raw,0.178435,28
2025-01-02,confidence,-0.021346,28
2025-01-02,expected_return,0.126984,28
2025-01-02,p_up_raw,-0.203065,28
2025-01-03,confidence,0.033388,28
2025-01-03,expected_return,-0.22277,28
2025-01-03,p_up_raw,-0.163656,28
2025-01-06,confidence,0.294472,28
2025-01-06,expected_return,0.010947,28
2025-01-06,p_up_raw,-0.26382,28
2025-01-07,confidence,-0.261084,28
2025-01-07,expected_return,0.095238,28
2025-01-07,p_up_raw,-0.368911,28
2025-01-08,confidence,0.171319,28
2025-01-08,expected_return,-0.089217,28
2025-01-08,p_up_raw,-0.495348,28
2025-01-10,confidence,0.029009,28
