date,score_column,rank_ic,n_names
2021-08-19,expected_return,0.373256,147
2021-08-19,p_up_raw,-0.301728,147
2021-08-20,confidence,-0.334867,147
2021-08-20,expected_return,0.388677,147
2021-08-20,p_up_raw,0.334867,147
2021-08-23,confidence,-0.25646,147
2021-08-23,expected_return,0.306617,147
2021-08-23,p_up_raw,0.25646,147
2021-08-24,confidence,0.032469,147
2021-08-24,expected_return,-0.029154,147
2021-08-24,p_up_raw,-0.032469,147
2021-08-25,confidence,0.026229,147
2021-08-25,expected_return,-0.069925,147
2021-08-25,p_up_raw,-0.026229,147
2021-08-26,confidence,0.014477,147
2021-08-26,expected_return,-0.186794,147
2021-08-26,p_up_raw,-0.014477,147
2021-08-27,confidence,0.191791,147
2021-08-27,expected_return,-0.031183,147
2021-08-27,p_up_raw,-0.191791,147
2021-08-30,confidence,0.240073,147
2021-08-30,expected_return,-0.326104,147
2021-08-30,p_up_raw,-0.240073,147
2021-08-31,confidence,0.228426,147
2021-08-31,expected_return,-0.275352,147
2021-08-31,p_up_raw,-0.228426,147
2021-09-01,confidence,-0.014747,147
2021-09-01,expected_return,-0.050911,147
2021-09-01,p_up_raw,0.014747,147
2021-09-02,confidence,-0.196229,147
2021-09-02,expected_return,0.168486,147
2021-09-02,p_up_raw,0.196229,147
2021-09-03,confidence,-0.115841,147
2021-09-03,expected_return,0.156031,147
2021-09-03,p_up_raw,0.115841,147
2021-09-07,confidence,-0.194188,147
2021-09-07,expected_return,0.128785,147
2021-09-07,p_up_raw,0.194188,147
2021-09-08,confidence,-0.321251,147
2021-09-08,expected_return,0.44629,147
2021-09-08,p_up_raw,0.321251,147
2021-09-09,confidence,-0.166557,147
2021-09-09,expected_return,0.265215,147
2021-09-09,p_up_raw,0.166557,147
2021-09-10,confidence,-0.069713,147
2021-09-10,expected_return,0.145453,147
2021-09-10,p_up_raw,0.069713,147
2021-09-13,confidence,-0.002308,147
2021-09-13,expected_return,-0.173836,147
2021-09-13,p_up_raw,0.002308,147
2021-09-14,confidence,0.138328,147
2021-09-14,expected_return,-0.277558,147
2021-09-14,p_up_raw,0.138328,147
2021-09-15,confidence,0.191934,147
2021-09-15,expected_return,0.27395,147
2021-09-15,p_up_raw,0.191934,147
2021-09-16,confidence,0.157629,147
2021-09-16,expected_return,0.113034,147
2021-09-16,p_up_raw,0.157629,147
2021-09-17,confidence,0.361844,147
2021-09-17,expected_return,0.070922,147
2021-09-17,p_up_raw,0.361844,147
2021-09-20,confidence,0.310743,147
2021-09-20,expected_return,0.025142,147
2021-09-20,p_up_raw,0.310743,147
2021-09-21,confidence,0.359351,147
2021-09-21,expected_return,-0.032195,147
2021-09-21,p_up_raw,0.359351,147
2021-09-22,confidence,0.377655,147
2021-09-22,expected_return,-0.23452,147
2021-09-22,p_up_raw,0.377655,147
2021-09-23,confidence,0.373344,147
2021-09-23,expected_return,-0.097069,147
2021-09-23,p_up_raw,0.373344,147
2021-09-24,confidence,0.287299,147
2021-09-24,expected_return,-0.176839,147
2021-09-24,p_up_raw,0.287299,147
2021-09-27,confidence,-0.176348,147
2021-09-27,expected_return,-0.021273,147
2021-09-27,p_up_raw,0.176348,147
2021-09-28,confidence,0.022414,147
2021-09-28,expected_return,-0.007333,147
2021-09-28,p_up_raw,-0.022414,147
2021-09-29,confidence,-0.2101,147
2021-09-29,expected_return,0.123446,147
2021-09-29,p_up_raw,0.2101,147
2021-09-30,confidence,0.193736,147
2021-09-30,expected_return,0.126499,147
2021-09-30,p_up_raw,0.193736,147
2021-10-01,confidence,0.127865,147
2021-10-01,expected_return,0.035501,147
2021-10-01,p_up_raw,0.127865,147
2021-10-04,confidence,0.162255,147
2021-10-04,expected_return,0.0445,147
2021-10-04,p_up_raw,0.162255,147
2021-10-05,confidence,0.141116,147
2021-10-05,expected_return,0.131323,147
2021-10-05,p_up_raw,0.141116,147
2021-10-06,confidence,0.159154,147
2021-10-06,expected_return,0.166718,147
2021-10-06,p_up_raw,0.159154,147
2021-10-07,confidence,-0.112555,147
2021-10-07,expected_return,0.198555,147
2021-10-07,p_up_raw,0.112555,147
2021-10-08,confidence,-0.054452,147
2021-10-08,expected_return,0.010363,147
2021-10-08,p_up_raw,0.054452,147
2021-10-11,confidence,-0.064677,147
2021-10-11,expected_return,0.21829,147
2021-10-11,p_up_raw,0.064677,147
2021-10-12,confidence,0.017119,147
2021-10-12,expected_return,0.089857,147
2021-10-12,p_up_raw,-0.017119,147
2021-10-13,confidence,0.062114,147
2021-10-13,expected_return,-0.019777,147
2021-10-13,p_up_raw,-0.062114,147
2021-10-14,confidence,-0.017721,147
2021-10-14,expected_return,-0.01612,147
2021-10-14,p_up_raw,0.017721,147
2021-10-15,confidence,0.101148,147
2021-10-15,expected_return,-0.003132,147
2021-10-15,p_up_raw,0.101148,147
2021-10-18,confidence,-0.008051,147
2021-10-18,expected_return,-0.051444,147
2021-10-18,p_up_raw,-0.008051,147
2021-10-19,confidence,-0.078779,147
2021-10-19,expected_return,0.039536,147
2021-10-19,p_up_raw,-0.078779,147
2021-10-20,confidence,0.074787,147
2021-10-20,expected_return,0.047492,147
2021-10-20,p_up_raw,-0.074787,147
2021-10-21,confidence,-0.037466,147
2021-10-21,expected_return,-0.002259,147
2021-10-21,p_up_raw,0.037466,147
2021-10-22,confidence,-0.008852,147
2021-10-22,expected_return,0.044262,147
2021-10-22,p_up_raw,0.008852,147
2021-10-25,confidence,-0.054217,147
2021-10-25,expected_return,-0.016789,147
2021-10-25,p_up_raw,0.054217,147
2021-10-26,confidence,0.117379,147
2021-10-26,expected_return,0.000378,147
2021-10-26,p_up_raw,-0.117379,147
2021-10-27,confidence,0.202624,147
2021-10-27,expected_return,-0.080178,147
2021-10-27,p_up_raw,0.202624,147
2021-10-28,confidence,0.106825,147
2021-10-28,expected_return,0.029785,147
2021-10-28,p_up_raw,0.106825,147
2021-10-29,confidence,-0.136357,147
2021-10-29,expected_return,0.056226,147
2021-10-29,p_up_raw,-0.136357,147
2021-11-01,confidence,0.0,147
2021-11-01,expected_return,0.260603,147
2021-11-01,p_up_raw,0.0,147
2021-11-02,confidence,0.085286,147
2021-11-02,expected_return,-0.005882,147
2021-11-02,p_up_raw,-0.085286,147
2021-11-03,confidence,-0.111371,147
2021-11-03,expected_return,0.074168,147
2021-11-03,p_up_raw,0.111371,147
2021-11-04,confidence,0.00564,147
2021-11-04,expected_return,-0.050767,147
2021-11-04,p_up_raw,-0.00564,147
2021-11-05,confidence,0.05197,147
2021-11-05,expected_return,-0.164833,147
2021-11-05,p_up_raw,-0.05197,147
2021-11-08,confidence,0.155765,147
2021-11-08,expected_return,-0.013597,147
2021-11-08,p_up_raw,-0.155765,147
2021-11-09,confidence,-0.008947,147
2021-11-09,expected_return,0.030571,147
2021-11-09,p_up_raw,0.008947,147
2021-11-10,confidence,0.013421,147
2021-11-10,expected_return,0.165929,147
2021-11-10,p_up_raw,0.013421,147
2021-11-11,confidence,0.048091,147
2021-11-11,expected_return,0.213088,147
2021-11-11,p_up_raw,-0.048091,147
2021-11-12,confidence,0.024206,147
2021-11-12,expected_return,0.121833,147
2021-11-12,p_up_raw,-0.024206,147
2021-11-15,confidence,0.031936,147
2021-11-15,expected_return,0.119831,147
2021-11-15,p_up_raw,-0.031936,147
2021-11-16,confidence,-0.026468,147
2021-11-16,expected_return,0.026094,147
2021-11-16,p_up_raw,-0.026468,147
2021-11-17,confidence,0.229581,147
2021-11-17,expected_return,-0.387525,147
2021-11-17,p_up_raw,-0.229581,147
2021-11-18,confidence,-0.12078,147
2021-11-18,expected_return,-0.061515,147
2021-11-18,p_up_raw,0.12078,147
2021-11-19,confidence,0.026408,147
2021-11-19,expected_return,-0.053604,147
2021-11-19,p_up_raw,0.026408,147
2021-11-22,confidence,0.225401,147
2021-11-22,expected_return,-0.175128,147
2021-11-22,p_up_raw,-0.225401,147
2021-11-23,confidence,0.098036,147
2021-11-23,expected_return,-0.075947,147
2021-11-23,p_up_raw,-0.098036,147
2021-11-24,confidence,0.027757,147
2021-11-24,expected_return,-0.172211,147
2021-11-24,p_up_raw,-0.027757,147
2021-11-26,confidence,-0.266895,147
2021-11-26,expected_return,-0.355907,147
2021-11-26,p_up_raw,-0.266895,147
2021-11-29,confidence,0.160614,147
2021-11-29,expected_return,-0.089173,147
2021-11-29,p_up_raw,0.160614,147
2021-11-30,confidence,-0.040064,147
2021-11-30,expected_return,0.043434,147
2021-11-30,p_up_raw,-0.040064,147
2021-12-01,confidence,0.163107,147
2021-12-01,expected_return,-0.138573,147
2021-12-01,p_up_raw,0.163107,147
2021-12-02,confidence,-0.105071,147
2021-12-02,expected_return,-0.201819,147
2021-12-02,p_up_raw,-0.105071,147
2021-12-03,confidence,-0.190238,147
2021-12-03,expected_return,-0.182128,147
2021-12-03,p_up_raw,-0.190238,147
2021-12-06,confidence,-0.11152,147
2021-12-06,expected_return,0.507896,147
2021-12-06,p_up_raw,0.149615,147
2021-12-07,confidence,-0.229439,147
2021-12-07,expected_return,0.078727,147
2021-12-07,p_up_raw,0.229439,147
2021-12-08,confidence,-0.49074,147
2021-12-08,expected_return,0.172608,147
2021-12-08,p_up_raw,0.49074,147
2021-12-09,confidence,-0.409297,147
2021-12-09,expected_return,-0.435666,147
2021-12-09,p_up_raw,-0.409297,147
2021-12-10,confidence,-0.415923,147
2021-12-10,expected_return,-0.223141,147
2021-12-10,p_up_raw,-0.415923,147
2021-12-13,confidence,0.150772,147
2021-12-13,expected_return,-0.000227,147
2021-12-13,p_up_raw,0.150772,147
2021-12-14,confidence,0.199872,147
2021-12-14,expected_return,0.077197,147
2021-12-14,p_up_raw,0.199872,147
2021-12-15,confidence,-0.162976,147
2021-12-15,expected_return,0.054133,147
2021-12-15,p_up_raw,0.162976,147
2021-12-16,confidence,-0.443608,147
2021-12-16,expected_return,0.246488,147
2021-12-16,p_up_raw,0.443608,147
2021-12-17,confidence,-0.404142,147
2021-12-17,expected_return,0.510544,147
2021-12-17,p_up_raw,0.404142,147
2021-12-20,confidence,-0.345868,147
2021-12-20,expected_return,0.25027,147
2021-12-20,p_up_raw,0.345207,147
2021-12-21,confidence,0.018765,147
2021-12-21,expected_return,-0.100454,147
2021-12-21,p_up_raw,-0.018765,147
2021-12-22,confidence,0.236407,147
2021-12-22,expected_return,-0.188808,147
2021-12-22,p_up_raw,-0.236407,147
2021-12-23,confidence,-0.113419,147
2021-12-23,expected_return,0.013529,147
2021-12-23,p_up_raw,0.113419,147
2021-12-27,confidence,-0.150117,147
2021-12-27,expected_return,-0.09637,147
2021-12-27,p_up_raw,0.150117,147
2021-12-28,confidence,-0.049188,147
2021-12-28,expected_return,-0.045357,147
2021-12-28,p_up_raw,0.049188,147
2021-12-29,confidence,0.08798,147
2021-12-29,expected_return,-0.027563,147
2021-12-29,p_up_raw,-0.08798,147
2021-12-30,confidence,0.021879,147
2021-12-30,expected_return,0.078792,147
2021-12-30,p_up_raw,-0.021879,147
2021-12-31,confidence,0.082021,147
2021-12-31,expected_return,0.045142,147
2021-12-31,p_up_raw,0.082021,147
2022-01-03,confidence,0.07838,147
2022-01-03,expected_return,-0.06226,147
2022-01-03,p_up_raw,0.07838,147
2022-01-04,confidence,-0.017291,147
2022-01-04,expected_return,-0.165294,147
2022-01-04,p_up_raw,0.017291,147
2022-01-05,confidence,-0.043897,147
2022-01-05,expected_return,-0.12662,147
2022-01-05,p_up_raw,-0.043897,147
2022-01-06,confidence,0.031241,147
2022-01-06,expected_return,-0.055996,147
2022-01-06,p_up_raw,-0.031241,147
2022-01-07,confidence,-0.089367,147
2022-01-07,expected_return,-0.057027,147
2022-01-07,p_up_raw,0.089367,147
2022-01-10,confidence,0.104939,147
2022-01-10,expected_return,0.050522,147
2022-01-10,p_up_raw,-0.104939,147
2022-01-11,confidence,-0.222613,147
2022-01-11,expected_return,-0.07124,147
2022-01-11,p_up_raw,0.222613,147
2022-01-12,confidence,-0.313747,147
2022-01-12,expected_return,-0.017915,147
2022-01-12,p_up_raw,0.313747,147
2022-01-13,confidence,-0.197954,147
2022-01-13,expected_return,-0.040291,147
2022-01-13,p_up_raw,0.197954,147
2022-01-14,confidence,0.169901,147
2022-01-14,expected_return,-0.393705,147
2022-01-14,p_up_raw,-0.169901,147
2022-01-18,confidence,0.225698,147
2022-01-18,expected_return,-0.299398,147
2022-01-18,p_up_raw,-0.225698,147
2022-01-19,confidence,-0.150342,147
2022-01-19,expected_return,-0.287335,147
2022-01-19,p_up_raw,-0.150342,147
2022-01-20,confidence,0.002661,147
2022-01-20,expected_return,-0.097757,147
2022-01-20,p_up_raw,0.002661,147
2022-01-21,confidence,0.341467,147
2022-01-21,expected_return,-0.426939,147
2022-01-21,p_up_raw,0.341467,147
2022-01-24,confidence,0.284765,147
2022-01-24,expected_return,0.249737,147
2022-01-24,p_up_raw,0.284765,147
2022-01-25,confidence,0.040262,147
2022-01-25,expected_return,0.029305,147
2022-01-25,p_up_raw,0.040262,147
2022-01-26,confidence,-0.045915,147
2022-01-26,expected_return,-0.046438,147
2022-01-26,p_up_raw,-0.045915,147
2022-01-27,confidence,0.373649,147
2022-01-27,expected_return,-0.218014,147
2022-01-27,p_up_raw,0.373649,147
2022-01-28,confidence,0.292139,147
2022-01-28,expected_return,0.248918,147
2022-01-28,p_up_raw,0.292139,147
2022-01-31,confidence,0.128858,147
2022-01-31,expected_return,0.21285,147
2022-01-31,p_up_raw,0.128858,147
2022-02-01,confidence,0.073074,147
2022-02-01,expected_return,0.028395,147
2022-02-01,p_up_raw,0.073074,147
2022-02-02,confidence,0.224314,147
2022-02-02,expected_return,0.033491,147
2022-02-02,p_up_raw,0.224314,147
2022-02-03,confidence,0.119432,147
2022-02-03,expected_return,0.105056,147
2022-02-03,p_up_raw,0.119432,147
2022-02-04,confidence,0.064582,147
2022-02-04,expected_return,0.055905,147
2022-02-04,p_up_raw,0.064582,147
2022-02-07,confidence,-0.268649,147
2022-02-07,expected_return,0.262461,147
2022-02-07,p_up_raw,-0.268649,147
2022-02-08,confidence,-0.181354,147
2022-02-08,expected_return,0.212608,147
2022-02-08,p_up_raw,0.126072,147
2022-02-09,confidence,0.012427,147
2022-02-09,expected_return,0.082116,147
2022-02-09,p_up_raw,-0.012427,147
2022-02-10,confidence,-0.341701,147
2022-02-10,expected_return,-0.230074,147
2022-02-10,p_up_raw,-0.373957,147
2022-02-11,confidence,-0.054753,147
2022-02-11,expected_return,-0.086125,147
2022-02-11,p_up_raw,-0.0713,147
2022-02-14,confidence,-0.241986,147
2022-02-14,expected_return,-0.233221,147
2022-02-14,p_up_raw,-0.351518,147
2022-02-15,confidence,-0.180874,147
2022-02-15,expected_return,0.17271,147
2022-02-15,p_up_raw,-0.168872,147
2022-02-16,confidence,0.015215,147
2022-02-16,expected_return,-0.116714,147
2022-02-16,p_up_raw,-0.134722,147
2022-02-17,confidence,0.082645,147
2022-02-17,expected_return,0.101017,147
2022-02-17,p_up_raw,0.011205,147
2022-02-18,confidence,-0.003249,147
2022-02-18,expected_return,0.076903,147
2022-02-18,p_up_raw,0.005656,147
2022-02-22,confidence,-0.001298,147
2022-02-22,expected_return,-0.093038,147
2022-02-22,p_up_raw,0.054003,147
2022-02-23,confidence,-0.14057,147
2022-02-23,expected_return,-0.190232,147
2022-02-23,p_up_raw,0.13805,147
2022-02-24,confidence,-0.294535,147
2022-02-24,expected_return,-0.333478,147
2022-02-24,p_up_raw,-0.294535,147
2022-02-25,confidence,-0.187189,147
2022-02-25,expected_return,-0.45598,147
2022-02-25,p_up_raw,-0.348192,147
2022-02-28,confidence,-0.391881,147
2022-02-28,expected_return,-0.435715,147
2022-02-28,p_up_raw,-0.392156,147
2022-03-01,confidence,-0.172136,147
2022-03-01,expected_return,-0.154089,147
2022-03-01,p_up_raw,-0.172136,147
2022-03-02,confidence,-0.379416,147
2022-03-02,expected_return,-0.385103,147
2022-03-02,p_up_raw,-0.3805,147
2022-03-03,confidence,0.073276,147
2022-03-03,expected_return,-0.154848,147
2022-03-03,p_up_raw,-0.201279,147
2022-03-04,confidence,-0.066183,147
2022-03-04,expected_return,0.049453,147
2022-03-04,p_up_raw,-0.055443,147
2022-03-07,confidence,0.319541,147
2022-03-07,expected_return,0.307365,147
2022-03-07,p_up_raw,0.362854,147
2022-03-08,confidence,0.08896,147
2022-03-08,expected_return,-0.190919,147
2022-03-08,p_up_raw,-0.094453,147
2022-03-09,confidence,0.06412,147
2022-03-09,expected_return,0.327135,147
2022-03-09,p_up_raw,0.122292,147
2022-03-10,confidence,0.193738,147
2022-03-10,expected_return,0.306636,147
2022-03-10,p_up_raw,0.193738,147
2022-03-11,confidence,0.355517,147
2022-03-11,expected_return,0.360838,147
2022-03-11,p_up_raw,0.355517,147
2022-03-14,confidence,0.090673,147
2022-03-14,expected_return,0.543181,147
2022-03-14,p_up_raw,0.579776,147
2022-03-15,confidence,-0.17582,147
2022-03-15,expected_return,0.416497,147
2022-03-15,p_up_raw,0.237785,147
2022-03-16,confidence,0.472275,147
2022-03-16,expected_return,0.380309,147
2022-03-16,p_up_raw,0.473688,147
2022-03-17,confidence,0.126602,147
2022-03-17,expected_return,0.315711,147
2022-03-17,p_up_raw,0.129232,147
2022-03-18,confidence,0.197739,147
2022-03-18,expected_return,0.233239,147
2022-03-18,p_up_raw,0.187943,147
2022-03-21,confidence,0.138719,147
2022-03-21,expected_return,0.198509,147
2022-03-21,p_up_raw,0.138719,147
2022-03-22,confidence,0.030255,147
2022-03-22,expected_return,0.116911,147
2022-03-22,p_up_raw,0.030935,147
2022-03-23,confidence,-0.11825,147
2022-03-23,expected_return,0.08059,147
2022-03-23,p_up_raw,-0.195243,147
2022-03-24,confidence,-0.236241,147
2022-03-24,expected_return,-0.004382,147
2022-03-24,p_up_raw,-0.211204,147
2022-03-25,confidence,0.006685,147
2022-03-25,expected_return,-0.172072,147
2022-03-25,p_up_raw,0.020637,147
2022-03-28,confidence,-0.383457,147
2022-03-28,expected_return,-0.458379,147
2022-03-28,p_up_raw,-0.390171,147
2022-03-29,confidence,-0.53618,147
2022-03-29,expected_return,-0.154383,147
2022-03-29,p_up_raw,-0.53618,147
2022-03-30,confidence,-0.139418,147
2022-03-30,expected_return,-0.306606,147
2022-03-30,p_up_raw,-0.142856,147
2022-03-31,confidence,0.24229,147
2022-03-31,expected_return,-0.29831,147
2022-03-31,p_up_raw,-0.218795,147
2022-04-01,confidence,-0.307993,147
2022-04-01,expected_return,-0.379126,147
2022-04-01,p_up_raw,-0.307993,147
2022-04-04,confidence,-0.355474,147
2022-04-04,expected_return,-0.033729,147
2022-04-04,p_up_raw,-0.355474,147
2022-04-05,confidence,-0.303002,147
2022-04-05,expected_return,0.003955,147
2022-04-05,p_up_raw,-0.303002,147
2022-04-06,confidence,-0.150069,147
2022-04-06,expected_return,-0.161244,147
2022-04-06,p_up_raw,-0.150069,147
2022-04-07,confidence,0.056196,147
2022-04-07,expected_return,-0.001553,147
2022-04-07,p_up_raw,0.056196,147
2022-04-08,confidence,0.31271,147
2022-04-08,expected_return,0.101274,147
2022-04-08,p_up_raw,0.31271,147
2022-04-11,confidence,0.111467,147
2022-04-11,expected_return,0.158815,147
2022-04-11,p_up_raw,-0.111467,147
2022-04-12,confidence,-0.189499,147
2022-04-12,expected_return,0.011126,147
2022-04-12,p_up_raw,-0.184414,147
2022-04-13,confidence,-0.053299,147
2022-04-13,expected_return,-0.275461,147
2022-04-13,p_up_raw,-0.271056,147
2022-04-14,confidence,0.177283,147
2022-04-14,expected_return,-0.292692,147
2022-04-14,p_up_raw,-0.185761,147
2022-04-18,confidence,0.232048,147
2022-04-18,expected_return,-0.051274,147
2022-04-18,p_up_raw,-0.293178,147
2022-04-19,confidence,-0.206734,147
2022-04-19,expected_return,0.078565,147
2022-04-19,p_up_raw,-0.068662,147
2022-04-20,confidence,0.087332,147
2022-04-20,expected_return,-0.1179,147
2022-04-20,p_up_raw,-0.202728,147
2022-04-21,confidence,0.039668,147
2022-04-21,expected_return,0.121161,147
2022-04-21,p_up_raw,0.063537,147
2022-04-22,confidence,0.279716,147
2022-04-22,expected_return,-0.159438,147
2022-04-22,p_up_raw,0.279716,147
2022-04-25,confidence,-0.113288,147
2022-04-25,expected_return,-0.203719,147
2022-04-25,p_up_raw,-0.120027,147
2022-04-26,confidence,-0.268992,147
2022-04-26,expected_return,-0.277947,147
2022-04-26,p_up_raw,-0.26634,147
2022-04-27,confidence,0.035297,147
2022-04-27,expected_return,-0.161962,147
2022-04-27,p_up_raw,0.034001,147
2022-04-28,confidence,-0.015731,147
2022-04-28,expected_return,-0.034205,147
2022-04-28,p_up_raw,-0.015731,147
2022-04-29,confidence,-0.141522,147
2022-04-29,expected_return,-0.15008,147
2022-04-29,p_up_raw,-0.141522,147
2022-05-02,confidence,-0.291323,147
2022-05-02,expected_return,-0.181445,147
2022-05-02,p_up_raw,-0.291323,147
2022-05-03,confidence,-0.460995,147
2022-05-03,expected_return,-0.367679,147
2022-05-03,p_up_raw,-0.460995,147
2022-05-04,confidence,0.225754,147
