date,equity,bull_fraction,invested,day_ret,strategy_ret
2025-02-28,18978.276128217698,0.1360544217687075,0.0,-0.019264989154703604,-0.0
2025-03-03,18848.849031141206,0.8299319727891157,0.8207482993197279,-0.008309185561562526,-0.006819749918384481
2025-03-04,18848.849031141206,0.3741496598639456,0.0,0.01166307088736094,0.0
2025-03-05,18530.733903779852,0.7755102040816326,0.7793877551020407,-0.021654387659855966,-0.016877164586324475
2025-03-06,18619.973975977497,0.7551020408163265,0.7638775510204081,0.006304396890076048,0.0048157872570519684
2025-03-07,18193.38176918701,0.7074829931972789,0.7276870748299319,-0.0314839480089989,-0.022910462030766066
2025-03-10,18124.19407527462,0.5918367346938775,0.6397959183673468,-0.005943933712258897,-0.003802904528149314
2025-03-11,18223.53548910004,0.6870748299319728,0.7121768707482993,0.007696331534727995,0.005481149308644039
2025-03-12,18037.78774269465,0.6326530612244898,0.6708163265306123,-0.015194530751731473,-0.01019273930223293
2025-03-13,18284.16058473485,0.564625850340136,0.6191156462585033,0.022061639394939547,0.013658706131520055
2025-03-14,18368.62519793057,0.5918367346938775,0.6397959183673468,0.007220350920721286,0.004619551048257393
2025-03-17,18197.112348775376,0.673469387755102,0.7018367346938775,-0.013304051364998393,-0.009337271968210097
2025-03-18,18393.661148855892,0.9455782312925171,0.9086394557823129,0.011887111303185937,0.01080109834535065
2025-03-19,18351.4083128103,0.7278911564625851,0.7431972789115646,-0.0030908901603678984,-0.0022971411565999517
2025-03-20,18351.4083128103,0.23809523809523808,0.0,0.0015165521940979422,0.0
2025-03-21,18560.25396844644,0.5170068027210885,0.5829251700680271,0.019522850979887797,0.011380361227663845
2025-03-24,18610.563803449048,0.7074829931972789,0.7276870748299319,0.0037249831913614972,0.0027106221223125123
2025-03-25,18610.563803449048,0.36054421768707484,0.0,-0.014523207494625235,-0.0
2025-03-26,18610.563803449048,0.1292517006802721,0.0,-0.003872652787448594,-0.0
2025-03-27,18241.208024193784,0.9047619047619048,0.8776190476190476,-0.022614101029566805,-0.019846565808329344
2025-03-28,18294.065294356344,0.7006802721088435,0.722517006802721,0.004010541917290178,0.0028976847417373454
2025-03-31,18294.065294356344,0.1836734693877551,0.0,0.004919154453171393,0.0
2025-04-01,18374.583013786007,0.6122448979591837,0.6553061224489796,0.0067164071479414835,0.004401302724906143
2025-04-02,18374.583013786007,0.3129251700680272,0.0,-0.05098188388686857,-0.0
2025-04-03,18374.583013786007,0.43537414965986393,0.0,-0.05996930521159605,-0.0
2025-04-04,18373.42567346772,0.5510204081632653,0.6087755102040815,-0.00010346332171697894,-6.298593646566288e-05
2025-04-07,18138.852553710803,0.7619047619047619,0.769047619047619,-0.01660102391147127,-0.01276697791286957
2025-04-08,19656.360627030565,0.7414965986394558,0.7535374149659864,0.11102387437676965,0.08366064329737942
2025-04-09,19656.360627030565,0.38095238095238093,0.0,-0.043304307419697374,-0.0
2025-04-10,19656.360627030565,0.32653061224489793,0.0,0.01807494842714434,0.0
2025-04-11,19808.748214622952,0.9455782312925171,0.9086394557823129,0.008532079458057985,0.007752584035461259
2025-04-14,19786.147880612876,0.9659863945578231,0.9241496598639455,-0.0012345694269422004,-0.0011409269159870605
2025-04-15,19326.92814594519,0.9523809523809523,0.9138095238095237,-0.025398239411210333,-0.023209153061958393
2025-04-16,19326.92814594519,0.1836734693877551,0.0,0.0007840375180724557,0.0
2025-04-17,19326.92814594519,0.14965986394557823,0.0,-0.02418030505898687,-0.0
2025-04-21,19725.46719731451,0.7891156462585034,0.7897278911564626,0.0261114250408375,0.02062092063259065
2025-04-22,20050.946391820886,0.9319727891156463,0.8982993197278911,0.018368549522640353,0.016500455540575908
2025-04-23,20498.474851392057,0.9795918367346939,0.9344897959183673,0.023884228595598113,0.022319567905968115
2025-04-24,20618.471363912595,0.6258503401360545,0.6656462585034013,0.008794346633995788,0.0058539239329012775
2025-04-25,20619.706392454194,0.5238095238095238,0.5880952380952381,0.00010185277536867152,5.989913218109968e-05
2025-04-28,20619.706392454194,0.17687074829931973,0.0,0.006421520443746642,0.0
2025-04-29,20623.30088976465,0.9727891156462585,0.9293197278911565,0.0001875817267691371,0.00017432339927844775
2025-04-30,20803.91147532969,0.9659863945578231,0.9241496598639455,0.009476385391706543,0.008757598336485263
2025-05-01,21094.091702383394,0.9863945578231292,0.9396598639455781,0.014844040890638864,0.013948349443700313
2025-05-02,20992.808242586336,0.8367346938775511,0.8259183673469387,-0.005813538784641636,-0.0048015084615193266
2025-05-05,20992.808242586336,0.14965986394557823,0.0,-0.008735736370716252,-0.0
2025-05-06,20992.808242586336,0.2585034013605442,0.0,0.004093710853666721,0.0
2025-05-07,20992.808242586336,0.14965986394557823,0.0,0.008310622829947746,0.0
2025-05-08,20992.808242586336,0.4557823129251701,0.0,-0.0010266929602136265,-0.0
2025-05-09,20992.808242586336,0.08843537414965986,0.0,0.03612455443110076,0.0
2025-05-12,21123.54106766372,0.564625850340136,0.6191156462585033,0.010058710938300443,0.006227505323093355
2025-05-13,21123.54106766372,0.05442176870748299,0.0,0.003164008731914958,0.0
2025-05-14,21123.54106766372,0.061224489795918366,0.0,0.003370203605610955,0.0
2025-05-15,21123.54106766372,0.061224489795918366,0.0,0.005541365990374868,0.0
2025-05-16,21143.386520572312,0.9387755102040817,0.9034693877551021,0.0010398743106142748,0.0009394946067529377
2025-05-19,21143.386520572312,0.06802721088435375,0.0,-0.0033507485655896122,-0.0
2025-05-20,21143.386520572312,0.05442176870748299,0.0,-0.015669034455621775,-0.0
2025-05-21,21143.386520572312,0.05442176870748299,0.0,0.0009853853566009541,0.0
2025-05-22,21143.386520572312,0.08163265306122448,0.0,-0.0077999388412994365,-0.0
2025-05-23,21143.386520572312,0.08843537414965986,0.0,0.021884488788888535,0.0
2025-05-27,21038.628365690995,0.9931972789115646,0.9448299319727891,-0.005243963355508497,-0.0049546535404528915
2025-05-28,21092.072743681467,0.8095238095238095,0.8052380952380952,0.0031547161705654855,0.002540297640202969
2025-05-29,21066.12658223116,0.9931972789115646,0.9448299319727891,-0.0013019677071636647,-0.0012301380601902135
2025-05-30,21066.12658223116,0.06802721088435375,0.0,0.0065390032778752435,0.0
2025-06-02,21066.12658223116,0.061224489795918366,0.0,0.006548416925823242,0.0
2025-06-03,21066.12658223116,0.034013605442176874,0.0,0.0009540890202198061,0.0
2025-06-04,21066.12658223116,0.06802721088435375,0.0,-0.005910521125697565,-0.0
2025-06-05,21066.12658223116,0.10204081632653061,0.0,0.010071631120099057,0.0
2025-06-06,21081.842630131247,0.6190476190476191,0.6604761904761904,0.0011295396696179073,0.0007460340579809702
2025-06-09,21081.842630131247,0.23129251700680273,0.0,0.006047369335290931,0.0
2025-06-10,21081.842630131247,0.05442176870748299,0.0,-0.0030591415060637894,-0.0
2025-06-11,21081.842630131247,0.08843537414965986,0.0,0.003323815299788846,0.0
2025-06-12,21081.842630131247,0.061224489795918366,0.0,-0.011729931507631887,-0.0
2025-06-13,21081.842630131247,0.12244897959183673,0.0,0.011272450623767938,0.0
2025-06-16,21081.842630131247,0.16326530612244897,0.0,-0.009027564002736965,-0.0
2025-06-17,21081.842630131247,0.07482993197278912,0.0,-0.0001584492839136864,-0.0
2025-06-18,21081.842630131247,0.10884353741496598,0.0,-0.003042378148475677,-0.0
2025-06-20,21081.842630131247,0.04081632653061224,0.0,0.01003945495556504,0.0
2025-06-23,21081.842630131247,0.013605442176870748,0.0,0.012745185902722823,0.0
2025-06-24,21081.842630131247,0.027210884353741496,0.0,0.001358738757541378,0.0
2025-06-25,21081.842630131247,0.027210884353741496,0.0,0.008434366485137535,0.0
2025-06-26,21139.574516942357,0.5782312925170068,0.6294557823129251,0.0043505278879074185,0.0027384649351569618
2025-06-27,21205.65787167481,0.5034013605442177,0.5725850340136054,0.005459537427344552,0.003126049423534632
2025-06-30,21161.968604493686,0.5102040816326531,0.5777551020408163,-0.0035659826065515435,-0.002060264644723963
2025-07-01,21252.783097063115,0.7755102040816326,0.7793877551020407,0.0055061180274279305,0.004291400968723932
2025-07-02,21252.783097063115,0.3673469387755102,0.0,0.008664935122705497,0.0
2025-07-03,21252.783097063115,0.0,0.0,-0.007484406613833028,-0.0
2025-07-07,21252.783097063115,0.1836734693877551,0.0,-0.00010397098023104954,-0.0
2025-07-08,21252.783097063115,0.4217687074829932,0.0,0.006429500824855383,0.0
2025-07-09,21272.266027564154,0.8299319727891157,0.8207482993197279,0.0011169364912525736,0.0009167237256436939
2025-07-10,21272.266027564154,0.006802721088435374,0.0,-0.00300941497394589,-0.0
2025-07-11,21272.266027564154,0.4897959183673469,0.0,0.00259566886635505,0.0
2025-07-14,21272.266027564154,0.17006802721088435,0.0,-0.002197232032952212,-0.0
2025-07-15,21272.266027564154,0.10884353741496598,0.0,0.0024155297535360717,0.0
2025-07-16,21272.266027564154,0.013605442176870748,0.0,0.006908842315620101,0.0
2025-07-17,21260.05524121058,0.6666666666666666,0.6966666666666665,-0.0008239575654023889,-0.0005740237705636642
2025-07-18,21324.21541271348,0.9863945578231292,0.9396598639455781,0.0032116665645342216,0.0030178741670687887
2025-07-21,21297.579336971896,0.5782312925170068,0.6294557823129251,-0.0019844124940142207,-0.001249099918851264
2025-07-22,21297.579336971896,0.42857142857142855,0.0,0.006928985334850424,0.0
2025-07-23,21297.579336971896,0.35374149659863946,0.0,0.0010499210981308681,0.0
2025-07-24,21297.579336971896,0.12244897959183673,0.0,0.0034974766063371465,0.0
2025-07-25,21297.579336971896,0.14965986394557823,0.0,0.0010994468117805135,0.0
2025-07-28,21297.579336971896,0.12244897959183673,0.0,-0.0022021296600863048,-0.0
2025-07-29,21297.579336971896,0.034013605442176874,0.0,-0.00021972267410781394,-0.0
2025-07-30,21297.579336971896,0.027210884353741496,0.0,-0.00437040553246002,-0.0
2025-07-31,21297.579336971896,0.10884353741496598,0.0,-0.017713715279861764,-0.0
2025-08-01,21625.978149284067,0.9795918367346939,0.9344897959183673,0.01650048727549631,0.015419536986632164
2025-08-04,21625.978149284067,0.047619047619047616,0.0,-0.00575772698382453,-0.0
2025-08-05,21625.978149284067,0.47619047619047616,0.0,0.009629084933924847,0.0
2025-08-06,21625.978149284067,0.2857142857142857,0.0,0.0008510763915760222,0.0
2025-08-07,21625.978149284067,0.17687074829931973,0.0,0.00840992834389569,0.0
2025-08-08,21625.978149284067,0.2925170068027211,0.0,-0.002370111578644152,-0.0
2025-08-11,21625.978149284067,0.09523809523809523,0.0,0.011415131084272546,0.0
2025-08-12,21625.978149284067,0.3469387755102041,0.0,0.00225386520782922,0.0
2025-08-13,21622.77196375352,0.5170068027210885,0.5829251700680271,-0.0002543314585563117,-0.00014825620873258738
2025-08-14,21579.35906414727,0.5850340136054422,0.634625850340136,-0.003163659008348607,-0.002007739788359466
2025-08-15,21579.35906414727,0.0,0.0,-0.0002899566987785817,-0.0
2025-08-18,21579.35906414727,0.0,0.0,-0.008682156385268503,-0.0
2025-08-19,21579.35906414727,0.20408163265306123,0.0,-0.003969120058950427,-0.0
2025-08-20,21579.35906414727,0.0,0.0,-0.004259013093056008,-0.0
2025-08-21,21579.35906414727,0.0,0.0,0.015384959453295677,0.0
2025-08-22,21501.573166933624,1.0,0.95,-0.003794361619380804,-0.0036046435384117638
2025-08-25,21585.691765241332,1.0,0.95,0.004118112301273591,0.0039122066862099115
2025-08-26,21623.23795236866,0.9047619047619048,0.8776190476190476,0.0019819551776833148,0.001739401615462071
2025-08-27,21681.06508116836,0.5102040816326531,0.5777551020408163,0.004628786105203897,0.00267430478853719
2025-08-28,21681.06508116836,0.14285714285714285,0.0,-0.008208406243654043,-0.0
2025-08-29,21681.06508116836,0.14965986394557823,0.0,-0.007798219641964122,-0.0
2025-09-02,21812.14237557763,0.9931972789115646,0.9448299319727891,0.006398721558862919,0.006045703655173271
2025-09-03,21812.14237557763,0.12244897959183673,0.0,0.008634994862159706,0.0
2025-09-04,21788.094959802012,1.0,0.95,-0.001160503576477434,-0.0011024783976535623
2025-09-05,21788.094959802012,0.11564625850340136,0.0,0.003425122661916724,0.0
2025-09-08,21788.094959802012,0.23129251700680273,0.0,0.002520379639725156,0.0
2025-09-09,21826.707443497096,1.0,0.95,0.0018654554128769262,0.0017721826422330798
2025-09-10,21978.37385667112,1.0,0.95,0.007314381080423616,0.0069486620264024345
2025-09-11,22011.071979929722,1.0,0.95,0.0015660429356045614,0.0014877407888243333
2025-09-12,22149.439400155345,1.0,0.95,0.00661712051824539,0.00628626449233312
2025-09-15,22124.944258525433,1.0,0.95,-0.001164108903372618,-0.0011059034582039872
2025-09-16,22124.944258525433,0.14965986394557823,0.0,-0.0015438541378394843,-0.0
2025-09-17,22124.944258525433,0.0,0.0,0.006410341040452572,0.0
2025-09-18,22244.318805149353,1.0,0.95,0.005679445608114531,0.005395473327708804
2025-09-19,22244.318805149353,0.1564625850340136,0.0,0.005206624940611615,0.0
2025-09-22,22119.152209439315,1.0,0.95,-0.005923054440454445,-0.005626901718431722
2025-09-23,22119.152209439315,0.0,0.0,-0.003313198639728854,-0.0
2025-09-24,22119.152209439315,0.0,0.0,-0.004492610926908625,-0.0
2025-09-25,22225.93777837699,1.0,0.95,0.005081834103555005,0.004827742398377255
2025-09-26,22300.65555043204,1.0,0.95,0.003538671220894507,0.003361737659849781
2025-09-29,22300.65555043204,0.0,0.0,0.0033557974401659417,0.0
2025-09-30,22300.65555043204,0.0,0.0,0.003963268069767034,0.0
2025-10-01,22349.865529649032,0.9931972789115646,0.9448299319727891,0.00233551095473743,0.0022066606564862695
2025-10-02,22349.865529649032,0.0,0.0,-0.001692742915695411,-0.0
2025-10-03,22459.33514675285,1.0,0.95,0.005155788331070221,0.00489799891451671
2025-10-06,22367.435599669825,0.9931972789115646,0.9448299319727891,-0.004330747186927076,-0.004091819570015656
2025-10-07,22539.955221643704,0.9931972789115646,0.9448299319727891,0.008163354548940483,0.007712981723145195
2025-10-08,22492.369298445454,1.0,0.95,-0.0022222956957671514,-0.0021111809109787935
2025-10-09,22492.369298445454,0.0,0.0,-0.030102401005378976,-0.0
2025-10-10,22870.471242414067,1.0,0.95,0.01769498095117337,0.0168102319036147
2025-10-13,22796.656691978373,1.0,0.95,-0.0033973732307849506,-0.003227504569245703
2025-10-14,22796.656691978373,0.0,0.0,0.005486433474456964,0.0
2025-10-15,22676.742205459064,0.9931972789115646,0.9448299319727891,-0.005567328530454008,-0.0052601786366990285
2025-10-16,22676.742205459064,0.0,0.0,0.006032517730800357,0.0
2025-10-17,22676.742205459064,0.013605442176870748,0.0,0.011280604960548234,0.0
2025-10-20,22676.742205459064,0.0,0.0,-0.00011356570332707872,-0.0
2025-10-21,22676.742205459064,0.0,0.0,-0.0069729525180065146,-0.0
2025-10-22,22676.742205459064,0.0,0.0,0.00692052628229316,0.0
2025-10-23,22676.742205459064,0.22448979591836735,0.0,0.009174856111406803,0.0
2025-10-24,22676.742205459064,0.40816326530612246,0.0,0.014202309890064678,0.0
2025-10-27,22777.338465876295,1.0,0.95,0.0046695772911197865,0.004436098426563797
2025-10-28,22822.550399716303,1.0,0.95,0.0020894236337827723,0.0019849524520936337
2025-10-29,22546.88556310109,1.0,0.95,-0.012714333286351276,-0.012078616622033711
2025-10-30,22630.371778161065,1.0,0.95,0.0038976658719882093,0.0037027825783887986
2025-10-31,22695.727211943366,1.0,0.95,0.003039949768807704,0.0028879522803673184
2025-11-03,22367.324864816597,1.0,0.95,-0.015231355133849078,-0.014469787377156623
2025-11-04,22367.324864816597,0.46938775510204084,0.0,0.00468244127284061,0.0
2025-11-05,22367.324864816597,0.0,0.0,-0.013888534004003916,-0.0
2025-11-06,22367.324864816597,0.21768707482993196,0.0,-0.0006714274302193514,-0.0
2025-11-07,22367.324864816597,0.2789115646258503,0.0,0.01821228837421649,0.0
2025-11-10,22367.324864816597,0.0,0.0,0.00030813606289634685,0.0
2025-11-11,22367.324864816597,0.0,0.0,1.8552038518704307e-05,0.0
2025-11-12,22367.324864816597,0.0,0.0,-0.01812281154170714,-0.0
2025-11-13,22370.836605137796,0.7619047619047619,0.769047619047619,0.0002041526946678252,0.0001570031437564465
2025-11-14,22179.43674536039,1.0,0.95,-0.009006079663624256,-0.008555775680443044
2025-11-17,21975.19734546382,0.9727891156462585,0.9293197278911565,-0.009908863738450147,-0.009208502553127038
2025-11-18,22070.232970535093,0.9591836734693877,0.9189795918367346,0.004705955159390119,0.004324676751578307
2025-11-19,21686.32874172829,0.9795918367346939,0.9344897959183673,-0.01861407309387788,-0.017394661366707514
2025-11-20,21870.366372337772,0.9931972789115646,0.9448299319727891,0.008981873893266101,0.008486343299562781
2025-11-21,22266.38096786979,1.0,0.95,0.01906037886536387,0.018107359922095678
2025-11-24,22437.9133945014,1.0,0.95,0.00810910625064989,0.007703650938117395
2025-11-25,22601.542911804743,1.0,0.95,0.007676364291682436,0.007292546077098313
2025-11-26,22740.729917454835,0.9931972789115646,0.9448299319727891,0.00651788901492778,0.006158296634580404
2025-11-28,22652.52498066114,1.0,0.95,-0.0040828637526202135,-0.0038787205649892026
2025-12-01,22709.033348455585,0.5238095238095238,0.5880952380952381,0.004241783342664407,0.0024945725848526394
2025-12-02,22774.944517804277,1.0,0.95,0.0030551797250542023,0.002902420738801492
2025-12-03,22776.384922238343,1.0,0.95,6.657382601162883e-05,6.324513471104739e-05
2025-12-04,22776.384922238343,0.47619047619047616,0.0,0.002770679210931215,0.0
2025-12-05,22720.776681616844,1.0,0.95,-0.002569985988897794,-0.002441486689452904
2025-12-08,22720.24812599674,1.0,0.95,-2.4487469981737567e-05,-2.3263096482650686e-05
2025-12-09,22720.24812599674,0.0,0.0,0.00561760232331614,0.0
2025-12-10,22722.458493340742,1.0,0.95,0.00010240656063555944,9.728623260378147e-05
2025-12-11,22418.123078822206,1.0,0.95,-0.01409852142575745,-0.013393595354469576
2025-12-12,22357.070407273346,0.9795918367346939,0.9344897959183673,-0.002914277208948768,-0.002723362314240083
2025-12-15,22357.070407273346,0.0,0.0,-0.0008466456099307739,-0.0
2025-12-16,22059.36087261149,1.0,0.95,-0.014016973236209252,-0.01331612457439879
2025-12-17,22275.77407474331,1.0,0.95,0.010326834579686705,0.009810492850702368
2025-12-18,22501.1973511225,1.0,0.95,0.010652274464192946,0.010119660740983298
2025-12-19,22574.717341165633,0.5102040816326531,0.5777551020408163,0.005655304861551036,0.003267381237357343
2025-12-22,22673.703357085808,1.0,0.95,0.0046155973807813664,0.004384817511742298
2025-12-23,22744.372057158314,1.0,0.95,0.0032808096748885964,0.0031167691911441666
2025-12-24,22742.502797436136,1.0,0.95,-8.65111513244532e-05,-8.218559375823053e-05
