core_preset,tqqq_weight,overlay_gross,score_source,shape,max_per_sector,earnings_blackout_days,holding_days,drawdown_circuit_breaker,cost_stress,total_return_pct,cagr_pct,sharpe,max_drawdown_pct,holdout_return_pct,holdout_alpha_vs_qqq_pct,holdout_alpha_vs_blend_pct,turnover_pct,alpha_vs_spy_pct,alpha_vs_qqq_pct,alpha_vs_blend_pct,tqqq_stress_row_gate_pass,stress_cost_levels,stress_has_required_costs,stress_all_gates_pass,stress_min_alpha_vs_spy_pct,stress_min_alpha_vs_qqq_pct,stress_min_alpha_vs_blend_pct,stress_min_holdout_alpha_vs_qqq_pct,stress_min_holdout_alpha_vs_blend_pct,robust_cost_stress_pass,robustness_score,drawdown_penalty,turnover_penalty,instability_penalty,paper_ready
tqqq_enhanced_adaptive,0.2,0.25,regime_adaptive,top5,1,5,20,0.0,3.0,1670.03,8.83,0.808,-26.41,124.91,-18.9,8.76,4937.5,928.08,122.31,605.77,True,"2.0,3.0,5.0",True,True,762.19,-43.59,439.88,-22.97,4.69,False,0.7516,0.0564,0.0,0.0,False
tqqq_enhanced_adaptive,0.2,0.25,regime_adaptive,top5,1,5,20,0.0,5.0,1504.13,8.51,0.782,-26.96,120.84,-22.97,4.69,4937.5,762.19,-43.59,439.88,True,"2.0,3.0,5.0",True,True,762.19,-43.59,439.88,-22.97,4.69,False,0.7036,0.0784,0.0,0.0,False
tqqq_enhanced_adaptive,0.2,0.25,regime_adaptive,top5,2,5,10,0.0,2.0,2388.46,13.93,1.069,-27.12,187.66,26.46,59.69,5848.07,1618.83,723.22,1260.58,True,"2.0,3.0,5.0",True,True,1219.18,323.57,860.93,16.97,50.21,True,0.9418,0.0848,0.0424,0.0,True
tqqq_enhanced_adaptive,0.2,0.25,regime_adaptive,top5,2,5,10,0.0,3.0,2247.43,13.66,1.05,-27.46,184.47,23.26,56.5,5848.07,1477.8,582.19,1119.55,True,"2.0,3.0,5.0",True,True,1219.18,323.57,860.93,16.97,50.21,True,0.9092,0.0984,0.0424,0.0,True
tqqq_enhanced_adaptive,0.2,0.25,regime_adaptive,top5,2,5,10,0.0,5.0,1988.81,13.13,1.013,-28.13,178.18,16.97,50.21,5848.07,1219.18,323.57,860.93,True,"2.0,3.0,5.0",True,True,1219.18,323.57,860.93,16.97,50.21,True,0.8454,0.1252,0.0424,0.0,True
tqqq_enhanced_adaptive,0.2,0.25,regime_adaptive,top5,2,5,20,0.0,2.0,2253.31,9.74,0.861,-26.05,168.05,24.24,51.9,4893.37,1511.37,705.59,1189.06,True,"2.0,3.0,5.0",True,True,1191.25,385.48,868.94,16.95,44.6,True,0.819,0.042,0.0,0.0,True
tqqq_enhanced_adaptive,0.2,0.25,regime_adaptive,top5,2,5,20,0.0,3.0,2141.4,9.59,0.849,-26.34,165.6,21.79,49.44,4893.37,1399.45,593.67,1077.14,True,"2.0,3.0,5.0",True,True,1191.25,385.48,868.94,16.95,44.6,True,0.7954,0.0536,0.0,0.0,True
tqqq_enhanced_adaptive,0.2,0.25,regime_adaptive,top5,2,5,20,0.0,5.0,1933.2,9.27,0.823,-26.91,160.76,16.95,44.6,4893.37,1191.25,385.48,868.94,True,"2.0,3.0,5.0",True,True,1191.25,385.48,868.94,16.95,44.6,True,0.7466,0.0764,0.0,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,1,5,10,0.0,2.0,1538.49,12.02,0.741,-39.63,155.45,-5.75,27.48,27343.66,768.85,-126.76,410.61,True,"2.0,3.0,5.0",True,True,-147.2,-1042.8,-505.44,-31.13,2.11,False,-0.9614,0.5852,1.1172,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,1,5,10,0.0,3.0,1147.31,10.78,0.677,-40.44,146.7,-14.5,18.73,27343.66,377.68,-517.93,19.43,True,"2.0,3.0,5.0",True,True,-147.2,-1042.8,-505.44,-31.13,2.11,False,-1.0578,0.6176,1.1172,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,1,5,10,0.0,5.0,622.44,8.36,0.549,-42.03,130.08,-31.13,2.11,27343.66,-147.2,-1042.8,-505.44,True,"2.0,3.0,5.0",True,True,-147.2,-1042.8,-505.44,-31.13,2.11,False,-1.2494,0.6812,1.1172,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,1,5,20,0.0,2.0,2170.57,9.63,0.717,-35.61,152.93,9.11,36.77,18256.89,1428.63,622.85,1106.32,True,"2.0,3.0,5.0",True,True,475.15,-330.63,152.84,-8.12,19.53,False,-0.3702,0.4244,0.6628,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,1,5,20,0.0,3.0,1793.86,9.04,0.679,-36.18,147.05,3.24,30.89,18256.89,1051.92,246.14,729.61,True,"2.0,3.0,5.0",True,True,475.15,-330.63,152.84,-8.12,19.53,False,-0.431,0.4472,0.6628,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,1,5,20,0.0,5.0,1217.1,7.88,0.604,-37.32,135.69,-8.12,19.53,18256.89,475.15,-330.63,152.84,True,"2.0,3.0,5.0",True,True,475.15,-330.63,152.84,-8.12,19.53,False,-0.5516,0.4928,0.6628,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,2,5,10,0.0,2.0,2209.43,13.59,0.806,-44.8,229.99,68.79,102.02,26585.84,1439.8,544.19,1081.55,True,"2.0,3.0,5.0",True,True,172.24,-723.37,-186.0,40.25,73.49,False,-1.0653,0.792,1.0793,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,2,5,10,0.0,3.0,1671.54,12.37,0.746,-45.53,220.2,58.99,92.23,26585.84,901.91,6.3,543.66,True,"2.0,3.0,5.0",True,True,172.24,-723.37,-186.0,40.25,73.49,False,-1.1545,0.8212,1.0793,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,2,5,10,0.0,5.0,941.87,9.98,0.624,-46.95,201.46,40.25,73.49,26585.84,172.24,-723.37,-186.0,True,"2.0,3.0,5.0",True,True,172.24,-723.37,-186.0,40.25,73.49,False,-1.3333,0.878,1.0793,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,2,5,20,0.0,2.0,2632.84,10.23,0.745,-38.98,231.96,88.15,115.8,17933.03,1890.89,1085.12,1568.58,True,"2.0,3.0,5.0",True,True,758.51,-47.26,436.2,68.57,96.22,False,-0.4609,0.5592,0.6467,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,2,5,20,0.0,3.0,2186.7,9.65,0.708,-39.61,225.3,81.49,109.15,17933.03,1444.75,638.98,1122.44,True,"2.0,3.0,5.0",True,True,758.51,-47.26,436.2,68.57,96.22,False,-0.5231,0.5844,0.6467,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top3,2,5,20,0.0,5.0,1500.46,8.51,0.635,-40.87,212.38,68.57,96.22,17933.03,758.51,-47.26,436.2,True,"2.0,3.0,5.0",True,True,758.51,-47.26,436.2,68.57,96.22,False,-0.6465,0.6348,0.6467,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,1,5,10,0.0,2.0,1579.43,12.13,0.776,-37.4,153.98,-7.22,26.01,28093.1,809.8,-85.81,451.56,True,"2.0,3.0,5.0",True,True,-144.89,-1040.49,-503.13,-33.36,-0.12,False,-0.8747,0.496,1.1547,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,1,5,10,0.0,3.0,1169.34,10.86,0.707,-37.58,144.96,-16.25,16.99,28093.1,399.71,-495.9,41.46,True,"2.0,3.0,5.0",True,True,-144.89,-1040.49,-503.13,-33.36,-0.12,False,-0.9509,0.5032,1.1547,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,1,5,10,0.0,5.0,624.75,8.37,0.57,-40.13,127.85,-33.36,-0.12,28093.1,-144.89,-1040.49,-503.13,True,"2.0,3.0,5.0",True,True,-144.89,-1040.49,-503.13,-33.36,-0.12,False,-1.1899,0.6052,1.1547,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,1,5,20,0.0,2.0,2049.95,9.45,0.727,-33.17,155.87,12.06,39.71,19105.77,1308.0,502.22,985.69,True,"2.0,3.0,5.0",True,True,373.86,-431.92,51.55,-5.93,21.73,False,-0.3051,0.3268,0.7053,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,1,5,20,0.0,3.0,1678.11,8.84,0.686,-33.32,149.73,5.92,33.58,19105.77,936.16,130.38,613.85,True,"2.0,3.0,5.0",True,True,373.86,-431.92,51.55,-5.93,21.73,False,-0.3521,0.3328,0.7053,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,1,5,20,0.0,5.0,1115.81,7.63,0.604,-33.62,137.88,-5.93,21.73,19105.77,373.86,-431.92,51.55,True,"2.0,3.0,5.0",True,True,373.86,-431.92,51.55,-5.93,21.73,False,-0.4461,0.3448,0.7053,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,2,5,10,0.0,2.0,2198.03,13.56,0.844,-36.8,173.79,12.59,45.82,27726.54,1428.39,532.78,1070.15,True,"2.0,3.0,5.0",True,True,133.35,-762.25,-224.89,-14.22,19.01,False,-0.7643,0.472,1.1363,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,2,5,10,0.0,3.0,1643.45,12.3,0.777,-37.7,164.55,3.35,36.58,27726.54,873.82,-21.79,515.57,True,"2.0,3.0,5.0",True,True,133.35,-762.25,-224.89,-14.22,19.01,False,-0.8673,0.508,1.1363,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,2,5,10,0.0,5.0,902.99,9.81,0.643,-39.46,146.98,-14.22,19.01,27726.54,133.35,-762.25,-224.89,True,"2.0,3.0,5.0",True,True,133.35,-762.25,-224.89,-14.22,19.01,False,-1.0717,0.5784,1.1363,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,2,5,20,0.0,2.0,2320.14,9.83,0.747,-34.78,174.82,31.0,58.66,18801.41,1578.19,772.42,1255.88,True,"2.0,3.0,5.0",True,True,538.59,-267.19,216.28,12.89,40.54,False,-0.3343,0.3912,0.6901,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,2,5,20,0.0,3.0,1907.37,9.23,0.707,-35.38,168.64,24.83,52.48,18801.41,1165.42,359.64,843.11,True,"2.0,3.0,5.0",True,True,538.59,-267.19,216.28,12.89,40.54,False,-0.3983,0.4152,0.6901,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,factor_walkforward,top5,2,5,20,0.0,5.0,1280.53,8.03,0.627,-36.78,156.7,12.89,40.54,18801.41,538.59,-267.19,216.28,True,"2.0,3.0,5.0",True,True,538.59,-267.19,216.28,12.89,40.54,False,-0.5343,0.4712,0.6901,0.0,False
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,1,5,10,0.0,2.0,7151.51,18.99,1.077,-36.44,315.12,153.92,187.15,10829.57,6381.88,5486.27,6023.64,True,"2.0,3.0,5.0",True,True,4373.02,3477.41,4014.77,128.82,162.05,True,0.3279,0.4576,0.2915,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,1,5,10,0.0,3.0,6408.68,18.47,1.052,-37.0,306.58,145.38,178.61,10829.57,5639.05,4743.44,5280.8,True,"2.0,3.0,5.0",True,True,4373.02,3477.41,4014.77,128.82,162.05,True,0.2805,0.48,0.2915,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,1,5,10,0.0,5.0,5142.65,17.43,1.001,-38.1,290.02,128.82,162.05,10829.57,4373.02,3477.41,4014.77,True,"2.0,3.0,5.0",True,True,4373.02,3477.41,4014.77,128.82,162.05,True,0.1855,0.524,0.2915,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,1,5,20,0.0,2.0,5731.78,12.72,0.867,-40.14,255.67,111.86,139.51,9222.35,4989.84,4184.06,4667.53,True,"2.0,3.0,5.0",True,True,3585.64,2779.86,3263.33,92.26,119.92,True,0.0503,0.6056,0.2111,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,1,5,20,0.0,3.0,5220.43,12.41,0.848,-40.58,249.02,105.2,132.86,9222.35,4478.48,3672.71,4156.17,True,"2.0,3.0,5.0",True,True,3585.64,2779.86,3263.33,92.26,119.92,True,0.0137,0.6232,0.2111,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,1,5,20,0.0,5.0,4327.58,11.81,0.812,-41.45,236.07,92.26,119.92,9222.35,3585.64,2779.86,3263.33,True,"2.0,3.0,5.0",True,True,3585.64,2779.86,3263.33,92.26,119.92,True,-0.0571,0.658,0.2111,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,2,5,10,0.0,2.0,11335.48,21.21,1.158,-35.96,425.16,263.96,297.19,10737.8,10565.85,9670.24,10207.61,True,"2.0,3.0,5.0",True,True,7422.35,6526.75,7064.11,231.91,265.14,True,0.4327,0.4384,0.2869,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,2,5,10,0.0,3.0,10174.15,20.68,1.133,-36.52,414.26,253.06,286.29,10737.8,9404.52,8508.91,9046.28,True,"2.0,3.0,5.0",True,True,7422.35,6526.75,7064.11,231.91,265.14,True,0.3853,0.4608,0.2869,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,2,5,10,0.0,5.0,8191.99,19.64,1.084,-37.64,393.11,231.91,265.14,10737.8,7422.35,6526.75,7064.11,True,"2.0,3.0,5.0",True,True,7422.35,6526.75,7064.11,231.91,265.14,True,0.2915,0.5056,0.2869,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,2,5,20,0.0,2.0,7130.94,13.43,0.891,-39.24,332.81,189.0,216.65,9249.47,6388.99,5583.22,6066.68,True,"2.0,3.0,5.0",True,True,4642.12,3836.34,4319.81,166.2,193.85,True,0.1089,0.5696,0.2125,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,2,5,20,0.0,3.0,6494.58,13.12,0.873,-39.7,325.08,181.26,208.92,9249.47,5752.63,4946.86,5430.32,True,"2.0,3.0,5.0",True,True,4642.12,3836.34,4319.81,166.2,193.85,True,0.0725,0.588,0.2125,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top3,2,5,20,0.0,5.0,5384.07,12.51,0.837,-40.6,310.01,166.2,193.85,9249.47,4642.12,3836.34,4319.81,True,"2.0,3.0,5.0",True,True,4642.12,3836.34,4319.81,166.2,193.85,True,0.0005,0.624,0.2125,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,1,5,10,0.0,2.0,5773.79,17.97,1.054,-36.3,235.02,73.82,107.05,11723.35,5004.16,4108.55,4645.91,True,"2.0,3.0,5.0",True,True,3265.48,2369.87,2907.24,52.56,85.79,True,0.2658,0.452,0.3362,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,1,5,10,0.0,3.0,5125.54,17.41,1.025,-36.4,227.78,66.58,99.81,11723.35,4355.9,3460.29,3997.66,True,"2.0,3.0,5.0",True,True,3265.48,2369.87,2907.24,52.56,85.79,True,0.2328,0.456,0.3362,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,1,5,10,0.0,5.0,4035.11,16.3,0.969,-37.52,213.76,52.56,85.79,11723.35,3265.48,2369.87,2907.24,True,"2.0,3.0,5.0",True,True,3265.48,2369.87,2907.24,52.56,85.79,True,0.132,0.5008,0.3362,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,1,5,20,0.0,2.0,4954.8,12.24,0.868,-34.59,192.81,49.0,76.65,9868.09,4212.85,3407.08,3890.54,True,"2.0,3.0,5.0",True,True,2921.3,2115.53,2598.99,33.43,61.08,True,0.241,0.3836,0.2434,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,1,5,20,0.0,3.0,4481.55,11.92,0.847,-35.11,187.53,43.71,71.37,9868.09,3739.6,2933.83,3417.29,True,"2.0,3.0,5.0",True,True,2921.3,2115.53,2598.99,33.43,61.08,True,0.1992,0.4044,0.2434,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,1,5,20,0.0,5.0,3663.25,11.27,0.807,-36.12,177.24,33.43,61.08,9868.09,2921.3,2115.53,2598.99,True,"2.0,3.0,5.0",True,True,2921.3,2115.53,2598.99,33.43,61.08,True,0.1188,0.4448,0.2434,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,2,5,10,0.0,2.0,8951.18,20.06,1.15,-36.17,367.94,206.74,239.97,11693.89,8181.54,7285.93,7823.3,True,"2.0,3.0,5.0",True,True,5508.34,4612.73,5150.09,176.52,209.75,True,0.3685,0.4468,0.3347,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,2,5,10,0.0,3.0,7954.79,19.49,1.122,-36.76,357.65,196.44,229.68,11693.89,7185.16,6289.55,6826.91,True,"2.0,3.0,5.0",True,True,5508.34,4612.73,5150.09,176.52,209.75,True,0.3169,0.4704,0.3347,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,2,5,10,0.0,5.0,6277.97,18.37,1.066,-37.93,337.72,176.52,209.75,11693.89,5508.34,4612.73,5150.09,True,"2.0,3.0,5.0",True,True,5508.34,4612.73,5150.09,176.52,209.75,True,0.2141,0.5172,0.3347,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,2,5,20,0.0,2.0,7886.44,13.76,0.924,-34.41,305.91,162.1,189.75,9786.62,7144.49,6338.72,6822.18,True,"2.0,3.0,5.0",True,True,5120.11,4314.34,4797.8,140.38,168.03,True,0.3083,0.3764,0.2393,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,2,5,20,0.0,3.0,7145.31,13.44,0.904,-34.93,298.54,154.73,182.38,9786.62,6403.36,5597.59,6081.05,True,"2.0,3.0,5.0",True,True,5120.11,4314.34,4797.8,140.38,168.03,True,0.2675,0.3972,0.2393,0.0,True
tqqq_enhanced_adaptive,0.2,0.5,regime_adaptive,top5,2,5,20,0.0,5.0,5862.06,12.79,0.866,-35.95,284.19,140.38,168.03,9786.62,5120.11,4314.34,4797.8,True,"2.0,3.0,5.0",True,True,5120.11,4314.34,4797.8,140.38,168.03,True,0.1887,0.438,0.2393,0.0,True
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,1,5,10,0.0,2.0,1154.29,10.81,0.815,-29.8,122.31,-38.89,-5.66,14130.27,384.65,-510.96,26.41,True,"2.0,3.0,5.0",True,True,-47.75,-943.36,-406.0,-50.9,-17.67,False,0.1665,0.192,0.4565,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,1,5,10,0.0,3.0,989.48,10.18,0.774,-30.28,118.23,-42.97,-9.74,14130.27,219.85,-675.76,-138.39,True,"2.0,3.0,5.0",True,True,-47.75,-943.36,-406.0,-50.9,-17.67,False,0.1063,0.2112,0.4565,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,1,5,10,0.0,5.0,721.88,8.92,0.69,-31.23,110.3,-50.9,-17.67,14130.27,-47.75,-943.36,-406.0,True,"2.0,3.0,5.0",True,True,-47.75,-943.36,-406.0,-50.9,-17.67,False,-0.0157,0.2492,0.4565,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,1,5,20,0.0,2.0,1311.49,8.1,0.718,-27.63,119.69,-24.12,3.53,9337.13,569.54,-236.24,247.23,True,"2.0,3.0,5.0",True,True,226.35,-579.43,-95.96,-32.11,-4.45,False,0.3959,0.1052,0.2169,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,1,5,20,0.0,3.0,1186.36,7.81,0.695,-27.96,117.0,-26.82,0.84,9337.13,444.41,-361.37,122.1,True,"2.0,3.0,5.0",True,True,226.35,-579.43,-95.96,-32.11,-4.45,False,0.3597,0.1184,0.2169,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,1,5,20,0.0,5.0,968.29,7.22,0.649,-28.6,111.71,-32.11,-4.45,9337.13,226.35,-579.43,-95.96,True,"2.0,3.0,5.0",True,True,226.35,-579.43,-95.96,-32.11,-4.45,False,0.2881,0.144,0.2169,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,2,5,10,0.0,2.0,1385.08,11.57,0.853,-33.11,155.25,-5.95,27.28,13769.8,615.44,-280.17,257.2,True,"2.0,3.0,5.0",True,True,113.96,-781.65,-244.28,-18.0,15.23,False,0.0901,0.3244,0.4385,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,2,5,10,0.0,3.0,1194.57,10.95,0.813,-33.56,151.17,-10.03,23.2,13769.8,424.93,-470.68,66.69,True,"2.0,3.0,5.0",True,True,113.96,-781.65,-244.28,-18.0,15.23,False,0.0321,0.3424,0.4385,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,2,5,10,0.0,5.0,883.59,9.72,0.733,-34.44,143.2,-18.0,15.23,13769.8,113.96,-781.65,-244.28,True,"2.0,3.0,5.0",True,True,113.96,-781.65,-244.28,-18.0,15.23,False,-0.0831,0.3776,0.4385,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,2,5,20,0.0,2.0,1476.35,8.46,0.736,-29.38,153.06,9.24,36.9,9200.52,734.41,-71.37,412.1,True,"2.0,3.0,5.0",True,True,355.93,-449.85,33.62,1.28,28.93,False,0.3508,0.1752,0.21,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,2,5,20,0.0,3.0,1338.53,8.17,0.713,-29.68,150.37,6.56,34.22,9200.52,596.59,-209.19,274.28,True,"2.0,3.0,5.0",True,True,355.93,-449.85,33.62,1.28,28.93,False,0.3158,0.1872,0.21,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top3,2,5,20,0.0,5.0,1097.88,7.58,0.668,-30.31,145.09,1.28,28.93,9200.52,355.93,-449.85,33.62,True,"2.0,3.0,5.0",True,True,355.93,-449.85,33.62,1.28,28.93,False,0.2456,0.2124,0.21,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,1,5,10,0.0,2.0,1132.48,10.73,0.828,-28.08,119.62,-41.59,-8.35,14058.49,362.84,-532.77,4.6,True,"2.0,3.0,5.0",True,True,-60.19,-955.8,-418.44,-53.24,-20.0,False,0.2519,0.1232,0.4529,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,1,5,10,0.0,3.0,971.35,10.1,0.785,-28.47,115.66,-45.54,-12.31,14058.49,201.72,-693.89,-156.52,True,"2.0,3.0,5.0",True,True,-60.19,-955.8,-418.44,-53.24,-20.0,False,0.1933,0.1388,0.4529,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,1,5,10,0.0,5.0,709.44,8.86,0.7,-29.63,107.96,-53.24,-20.0,14058.49,-60.19,-955.8,-418.44,True,"2.0,3.0,5.0",True,True,-60.19,-955.8,-418.44,-53.24,-20.0,False,0.0619,0.1852,0.4529,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,1,5,20,0.0,2.0,1307.09,8.1,0.727,-24.7,120.66,-23.15,4.51,9561.94,565.14,-240.63,242.83,True,"2.0,3.0,5.0",True,True,215.84,-589.94,-106.47,-31.05,-3.39,False,0.4989,0.0,0.2281,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,1,5,20,0.0,3.0,1179.46,7.79,0.703,-25.05,118.0,-25.81,1.84,9561.94,437.51,-368.26,115.2,True,"2.0,3.0,5.0",True,True,215.84,-589.94,-106.47,-31.05,-3.39,False,0.4729,0.002,0.2281,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,1,5,20,0.0,5.0,957.78,7.19,0.655,-25.75,112.76,-31.05,-3.39,9561.94,215.84,-589.94,-106.47,True,"2.0,3.0,5.0",True,True,215.84,-589.94,-106.47,-31.05,-3.39,False,0.3969,0.03,0.2281,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,2,5,10,0.0,2.0,1347.14,11.45,0.87,-27.95,127.87,-33.33,-0.1,13868.72,577.5,-318.1,219.26,True,"2.0,3.0,5.0",True,True,86.31,-809.3,-271.94,-44.8,-11.57,False,0.3086,0.118,0.4434,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,2,5,10,0.0,3.0,1160.38,10.83,0.828,-28.46,123.98,-37.22,-3.99,13868.72,390.75,-504.86,32.5,True,"2.0,3.0,5.0",True,True,86.31,-809.3,-271.94,-44.8,-11.57,False,0.2462,0.1384,0.4434,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,2,5,10,0.0,5.0,855.94,9.59,0.745,-29.47,116.4,-44.8,-11.57,13868.72,86.31,-809.3,-271.94,True,"2.0,3.0,5.0",True,True,86.31,-809.3,-271.94,-44.8,-11.57,False,0.1228,0.1788,0.4434,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,2,5,20,0.0,2.0,1394.75,8.29,0.739,-27.05,128.67,-15.14,12.51,9408.43,652.8,-152.98,330.49,True,"2.0,3.0,5.0",True,True,286.66,-519.12,-35.65,-22.82,4.84,False,0.4366,0.082,0.2204,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,2,5,20,0.0,3.0,1261.15,7.99,0.715,-27.38,126.08,-17.73,9.93,9408.43,519.2,-286.58,196.89,True,"2.0,3.0,5.0",True,True,286.66,-519.12,-35.65,-22.82,4.84,False,0.3994,0.0952,0.2204,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,factor_walkforward,top5,2,5,20,0.0,5.0,1028.61,7.4,0.668,-28.04,120.99,-22.82,4.84,9408.43,286.66,-519.12,-35.65,True,"2.0,3.0,5.0",True,True,286.66,-519.12,-35.65,-22.82,4.84,False,0.326,0.1216,0.2204,0.0,False
tqqq_enhanced_adaptive,0.3,0.25,regime_adaptive,top3,1,5,10,0.0,2.0,2414.43,13.98,1.009,-28.48,182.08,20.88,54.11,5714.01,1644.8,749.19,1286.55,True,"2.0,3.0,5.0",True,True,1249.41,353.8,891.17,11.62,44.85,True,0.8341,0.1392,0.0357,0.0,True
tqqq_enhanced_adaptive,0.3,0.25,regime_adaptive,top3,1,5,10,0.0,3.0,2275.09,13.72,0.992,-28.79,178.96,17.76,50.99,5714.01,1505.45,609.84,1147.21,True,"2.0,3.0,5.0",True,True,1249.41,353.8,891.17,11.62,44.85,True,0.8047,0.1516,0.0357,0.0,True
tqqq_enhanced_adaptive,0.3,0.25,regime_adaptive,top3,1,5,10,0.0,5.0,2019.04,13.19,0.959,-29.43,172.82,11.62,44.85,5714.01,1249.41,353.8,891.17,True,"2.0,3.0,5.0",True,True,1249.41,353.8,891.17,11.62,44.85,True,0.7461,0.1772,0.0357,0.0,True
tqqq_enhanced_adaptive,0.3,0.25,regime_adaptive,top3,1,5,20,0.0,2.0,2212.92,9.69,0.809,-30.02,160.53,16.71,44.37,4846.72,1470.97,665.2,1148.66,True,"2.0,3.0,5.0",True,True,1159.38,353.6,837.07,8.95,36.6,True,0.6082,0.2008,0.0,0.0,True
