date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2021-11-23,2021-11-24,2021-11-26,AXP,LONG,MEDIUM,50.16,0.54,1.1906,1.0,0.2557,False,2,0.505084216594696,20.0,bull,159.6149,155.9608,1,-40.72,stop_loss,XLF,False
2021-11-29,2021-11-30,2021-12-01,AXP,LONG,MEDIUM,51.92,0.28,1.1639,1.0,0.1884,True,1,0.505084216594696,20.0,neutral,146.9383,142.0919,1,-58.11,stop_loss,XLF,False
2021-11-24,2021-11-26,2021-12-02,VLO,LONG,LOW,50.25,0.64,0.8542,1.0,0.2557,False,2,0.505084216594696,20.0,bull,59.8496,61.8427,4,59.01,take_profit,XLE,False
2021-11-24,2021-11-26,2021-12-03,PSX,LONG,MEDIUM,50.38,0.66,0.8718,1.0,0.2557,False,2,0.505084216594696,20.0,bull,59.8076,59.7078,5,-3.27,time_exit,XLE,False
2021-11-29,2021-11-30,2021-12-07,SLB,LONG,LOW,51.85,0.48,0.9437,1.0,0.1884,True,1,0.505084216594696,20.0,neutral,26.3232,27.2397,5,60.55,take_profit,XLE,False
2021-12-20,2021-12-21,2021-12-23,AXP,LONG,HIGH,50.06,0.86,2.5061,1.0,0.116,False,2,0.505084216594696,20.0,neutral,149.4615,154.0234,2,53.96,take_profit,XLF,False
2021-12-21,2021-12-22,2021-12-23,EBAY,LONG,LOW,50.06,0.45,0.4809,1.0,0.116,False,2,0.505084216594696,20.0,bull,58.9671,59.7472,1,23.37,take_profit,XLY,False
2021-12-20,2021-12-21,2021-12-27,COF,LONG,LOW,50.06,0.94,1.5746,1.0,0.116,False,2,0.505084216594696,20.0,neutral,130.2554,134.3505,3,55.56,take_profit,XLF,False
2021-12-20,2021-12-21,2021-12-29,ADBE,LONG,LOW,50.13,0.92,1.6692,1.0,0.116,False,2,0.505084216594696,19.16,neutral,551.7944,568.3763,5,50.97,time_exit,XLK,False
2021-12-23,2021-12-27,2021-12-29,EBAY,LONG,LOW,50.99,0.3,0.3923,1.0,0.1246,True,1,0.505084216594696,20.0,bull,60.3175,61.1032,2,23.27,take_profit,XLY,False
2021-12-23,2021-12-27,2022-01-03,MDT,LONG,MEDIUM,51.01,0.23,1.1719,1.0,0.1246,True,1,0.505084216594696,20.0,bull,90.2517,92.4323,5,43.52,time_exit,XLV,False
2021-12-27,2021-12-28,2022-01-04,SYK,LONG,MEDIUM,51.18,0.45,1.3255,1.0,0.1429,True,1,0.505084216594696,20.0,bull,258.8849,263.9394,5,35.45,take_profit,XLV,False
2021-12-30,2021-12-31,2022-01-05,ADBE,LONG,HIGH,50.01,0.35,0.37,1.0,0.1551,False,2,0.505084216594696,19.78,bull,570.9095,540.1746,3,-96.78,stop_loss,XLK,False
2022-01-03,2022-01-04,2022-01-05,SBUX,LONG,HIGH,50.25,0.41,1.226,1.0,0.1844,False,2,0.505084216594696,20.0,bull,105.6546,103.1623,1,-42.98,stop_loss,XLY,False
2022-01-03,2022-01-04,2022-01-07,TMUS,LONG,LOW,50.25,0.31,0.0235,1.0,0.1844,False,2,0.505084216594696,20.0,bull,110.4286,107.9118,3,-41.52,stop_loss,XLC,False
2022-01-11,2022-01-12,2022-01-13,NFLX,LONG,LOW,50.54,0.43,0.3386,1.0,0.2024,True,1,0.505084216594696,20.0,bull,54.5062,53.0955,1,-46.72,stop_loss,XLC,False
2022-01-11,2022-01-12,2022-01-13,ADBE,LONG,LOW,50.06,0.25,0.2236,1.0,0.2024,False,2,0.505084216594696,18.74,bull,533.9538,516.7075,1,-54.29,stop_loss,XLK,False
2022-01-11,2022-01-12,2022-01-14,SBUX,LONG,HIGH,50.63,0.42,1.7961,1.0,0.2024,True,1,0.505084216594696,20.0,bull,94.3951,91.3808,2,-57.43,stop_loss,XLY,False
2022-01-11,2022-01-12,2022-01-18,NKE,LONG,MEDIUM,50.54,0.36,0.8897,1.0,0.2024,True,1,0.505084216594696,20.0,bull,142.0008,137.7582,3,-53.69,stop_loss,XLY,False
2022-01-13,2022-01-14,2022-01-20,SPGI,LONG,HIGH,50.54,0.43,1.0496,1.0,0.2276,True,1,0.505084216594696,20.0,neutral,418.4023,406.9882,3,-48.0,stop_loss,XLF,False
2022-01-14,2022-01-18,2022-01-20,SBUX,LONG,LOW,50.63,0.39,1.5922,1.0,0.2361,True,1,0.505084216594696,20.0,neutral,89.6324,86.623,2,-59.07,stop_loss,XLY,False
2022-01-18,2022-01-19,2022-01-21,GS,LONG,LOW,50.06,0.72,1.5679,1.0,0.2501,False,2,0.505084216594696,20.0,neutral,322.5777,309.2719,2,-71.59,stop_loss,XLF,False
2022-01-13,2022-01-14,2022-01-24,DHR,LONG,MEDIUM,50.25,0.31,1.003,1.0,0.2276,False,2,0.505084216594696,20.0,neutral,252.0202,242.0163,5,-69.86,stop_loss,XLV,False
2022-03-18,2022-03-21,2022-03-28,NKE,LONG,HIGH,50.78,0.44,1.3243,1.0,0.2237,False,2,0.5164257287979126,20.0,neutral,121.3696,125.7401,5,61.09,time_exit,XLY,False
2022-03-18,2022-03-21,2022-03-28,GS,LONG,LOW,50.39,0.48,0.9739,1.0,0.2237,False,2,0.5164257287979126,20.0,neutral,312.6404,302.7046,5,-54.09,time_exit,XLF,False
2022-03-18,2022-03-21,2022-03-28,JPM,LONG,LOW,50.31,0.48,0.8507,1.0,0.2237,False,2,0.5164257287979126,20.0,neutral,126.0899,126.1823,5,1.12,time_exit,XLF,False
2022-03-21,2022-03-22,2022-03-29,CRM,LONG,MEDIUM,52.34,0.51,1.5878,1.0,0.2357,True,1,0.5164257287979126,17.81,neutral,210.9769,217.7253,5,48.12,time_exit,XLK,False
2022-03-28,2022-03-29,2022-03-31,AMAT,LONG,LOW,51.2,0.23,-0.4182,1.0,0.126,False,2,0.5164257287979126,15.56,neutral,135.4139,128.9445,2,-63.45,stop_loss,XLK,False
2022-03-28,2022-03-29,2022-04-05,NFLX,LONG,LOW,51.26,0.2,-0.1932,1.0,0.126,False,2,0.5164257287979126,11.94,neutral,38.509,37.9458,5,-15.14,time_exit,XLC,False
2022-03-28,2022-03-29,2022-04-05,ROST,LONG,MEDIUM,51.13,0.27,-0.0575,1.0,0.126,False,2,0.5164257287979126,20.0,neutral,89.2651,88.9277,5,-6.63,time_exit,XLY,False
2022-04-01,2022-04-04,2022-04-06,GOOGL,LONG,LOW,51.28,0.12,-0.2304,1.0,0.0574,False,2,0.5164257287979126,20.0,bull,139.4173,135.498,2,-47.42,stop_loss,XLK,False
2022-04-01,2022-04-04,2022-04-06,NKE,LONG,HIGH,50.14,0.23,-0.0903,1.0,0.0574,False,2,0.5164257287979126,20.0,bull,124.4827,119.9286,2,-61.7,stop_loss,XLY,False
2022-04-05,2022-04-06,2022-04-13,TJX,LONG,MEDIUM,51.23,0.58,2.0776,1.0,0.1308,False,2,0.5164257287979126,20.0,bull,57.5439,59.2578,5,50.11,take_profit,XLY,False
2022-04-05,2022-04-06,2022-04-13,MS,LONG,LOW,50.91,0.51,1.2712,1.0,0.1308,False,2,0.5164257287979126,20.0,bull,74.1734,73.4218,5,-17.38,time_exit,XLF,False
2022-04-06,2022-04-07,2022-04-14,AMAT,LONG,LOW,50.68,0.41,-0.1696,1.0,0.1874,False,2,0.5164257287979126,14.88,bull,115.1167,109.1955,5,-63.79,time_exit,XLK,False
2022-04-06,2022-04-07,2022-04-14,CRM,LONG,HIGH,50.15,0.44,0.533,1.0,0.1874,False,2,0.5164257287979126,17.9,bull,196.5664,186.3581,5,-77.4,time_exit,XLK,False
2022-04-13,2022-04-14,2022-04-18,BKNG,LONG,LOW,53.0,0.58,1.3466,1.0,0.2415,True,1,0.5164257287979126,16.65,neutral,89.5652,86.2908,1,-50.96,stop_loss,XLY,False
2022-04-14,2022-04-18,2022-04-20,MU,LONG,LOW,55.19,0.65,1.9855,1.0,0.2754,True,1,0.5164257287979126,14.32,neutral,68.899,71.3865,2,42.03,take_profit,XLK,False
2022-04-18,2022-04-19,2022-04-20,NFLX,LONG,LOW,55.28,0.64,1.6032,1.0,0.2697,True,1,0.5164257287979126,11.69,neutral,33.3828,31.608,1,-51.13,stop_loss,XLC,False
2022-04-14,2022-04-18,2022-04-21,CRM,LONG,LOW,55.19,0.63,2.3922,1.0,0.2754,True,1,0.5164257287979126,18.11,neutral,185.8851,177.2319,3,-68.9,stop_loss,XLK,False
2022-04-13,2022-04-14,2022-04-22,AVGO,LONG,LOW,52.69,0.62,1.1487,1.0,0.2415,True,1,0.5164257287979126,20.0,neutral,55.4598,54.5364,5,-28.08,time_exit,XLK,False
2022-04-18,2022-04-19,2022-04-26,AMAT,LONG,LOW,55.28,0.67,1.6254,1.0,0.2697,True,1,0.5164257287979126,15.51,neutral,110.3251,104.9249,5,-62.21,time_exit,XLK,False
2022-06-02,2022-06-03,2022-06-09,BAC,LONG,MEDIUM,52.19,0.31,1.2645,1.0,0.1077,True,1,0.5164257287979126,20.0,neutral,33.1682,31.9942,4,-57.36,stop_loss,XLF,False
2022-06-02,2022-06-03,2022-06-10,DD,LONG,LOW,53.86,0.46,1.1422,1.0,0.1077,True,1,0.5164257287979126,20.0,neutral,26.4932,25.5943,5,-55.15,stop_loss,XLB,False
2022-06-02,2022-06-03,2022-06-10,BLK,LONG,LOW,52.61,0.3,0.966,1.0,0.1077,True,1,0.5164257287979126,20.0,neutral,615.2052,590.4679,5,-64.65,stop_loss,XLF,False
2022-06-02,2022-06-03,2022-06-10,AMT,LONG,HIGH,51.9,0.27,1.6938,1.0,0.1077,True,1,0.5164257287979126,20.0,neutral,229.8412,219.811,5,-70.2,stop_loss,XLRE,False
2022-07-08,2022-07-11,2022-07-14,WMT,LONG,HIGH,50.79,0.48,1.9478,1.0,-0.0424,False,2,0.5164257287979126,20.0,neutral,39.8323,40.5015,3,25.78,take_profit,XLP,False
2022-07-08,2022-07-11,2022-07-18,PLD,LONG,MEDIUM,50.07,0.41,0.2888,1.0,-0.0424,False,2,0.5164257287979126,18.75,neutral,108.1574,105.9737,5,-29.63,time_exit,XLRE,False
2022-07-15,2022-07-18,2022-07-21,APD,LONG,HIGH,50.36,0.7,2.6817,1.0,0.0538,False,2,0.5164257287979126,20.0,neutral,206.3631,211.0345,3,35.27,take_profit,XLB,False
2022-07-15,2022-07-18,2022-07-21,SHW,LONG,LOW,50.31,0.73,2.0612,1.0,0.0538,False,2,0.5164257287979126,19.7,neutral,238.2418,243.8177,3,35.95,take_profit,XLB,False
2022-07-20,2022-07-21,2022-07-22,GOOGL,LONG,MEDIUM,52.32,0.41,0.5869,1.0,0.0484,True,1,0.5164257287979126,18.83,neutral,113.5235,108.6939,1,-62.96,stop_loss,XLK,False
2022-07-15,2022-07-18,2022-07-25,BAC,LONG,LOW,50.37,0.77,2.0172,1.0,0.0538,False,2,0.5164257287979126,20.0,neutral,30.0767,30.5729,5,25.24,time_exit,XLF,False
2022-07-22,2022-07-25,2022-07-26,NKE,LONG,HIGH,50.33,0.23,-0.6049,1.0,0.0602,False,2,0.5164257287979126,17.34,neutral,102.8219,98.8473,1,-52.17,stop_loss,XLY,False
2022-07-21,2022-07-22,2022-07-27,COP,LONG,LOW,50.93,0.46,0.5558,1.0,0.0445,False,2,0.5164257287979126,14.72,neutral,78.1392,81.3054,3,46.84,take_profit,XLE,False
2022-07-21,2022-07-22,2022-07-28,DD,LONG,LOW,50.28,0.5,0.1511,1.0,0.0445,False,2,0.5164257287979126,20.0,neutral,22.5975,23.2097,4,41.99,take_profit,XLB,False
2022-07-27,2022-07-28,2022-08-02,BKNG,LONG,HIGH,52.43,0.45,0.2874,1.0,0.0394,True,1,0.5164257287979126,15.98,neutral,74.2096,76.586,3,39.97,take_profit,XLY,False
2022-07-27,2022-07-28,2022-08-03,ROST,LONG,MEDIUM,52.28,0.49,0.1178,1.0,0.0394,True,1,0.5164257287979126,12.56,neutral,77.5905,79.8733,4,28.87,take_profit,XLY,False
2022-08-01,2022-08-02,2022-08-04,COP,LONG,MEDIUM,51.31,0.76,1.4098,1.0,-0.044,False,2,0.5164257287979126,14.99,bull,83.2987,79.622,2,-52.41,stop_loss,XLE,False
2022-08-01,2022-08-02,2022-08-04,SLB,LONG,HIGH,51.23,0.75,1.4744,1.0,-0.044,False,2,0.5164257287979126,14.05,bull,33.4521,31.8541,2,-53.33,stop_loss,XLE,False
2022-07-29,2022-08-01,2022-08-08,NFLX,LONG,HIGH,54.03,0.95,1.5361,1.0,-0.044,True,1,0.5164257287979126,12.74,neutral,22.3503,23.3068,5,42.58,time_exit,XLC,False
2022-08-02,2022-08-03,2022-08-10,COF,LONG,HIGH,51.47,0.7,0.0746,-1.0,-0.0767,False,2,0.5164257287979126,17.7,bull,101.5337,105.7846,5,58.19,take_profit,XLF,False
2022-08-04,2022-08-05,2022-08-10,BKNG,LONG,LOW,53.2,0.25,0.0923,-1.0,-0.0826,True,1,0.5164257287979126,16.65,bull,76.0627,78.4485,3,40.6,take_profit,XLY,False
2022-08-08,2022-08-09,2022-08-10,MSFT,LONG,LOW,51.67,0.23,-0.04,-1.0,-0.0908,True,1,0.5164257287979126,20.0,bull,271.5459,279.7621,1,47.38,take_profit,XLK,False
2022-08-03,2022-08-04,2022-08-11,INTC,LONG,HIGH,51.59,0.91,1.5645,-1.0,-0.0982,False,2,0.5164257287979126,20.0,bull,34.3147,33.8083,5,-23.66,time_exit,XLK,False
2022-08-11,2022-08-12,2022-08-15,NOC,LONG,HIGH,50.58,-0.08,-0.5188,-1.0,-0.1906,True,1,0.5027410984039307,20.0,bull,443.7389,452.0801,1,29.97,take_profit,XLI,False
2022-08-11,2022-08-12,2022-08-15,T,LONG,MEDIUM,50.52,0.0,-0.9604,-1.0,-0.1906,True,1,0.5027410984039307,20.0,bull,14.7141,14.9043,1,19.55,take_profit,XLC,False
2022-08-12,2022-08-15,2022-08-16,KO,LONG,MEDIUM,50.41,0.18,0.4594,-1.0,-0.2478,True,1,0.5027410984039307,20.0,bull,57.0129,57.6691,1,18.18,take_profit,XLP,False
2022-08-12,2022-08-15,2022-08-22,MCD,LONG,HIGH,50.41,0.22,0.8249,-1.0,-0.2478,True,1,0.5027410984039307,20.0,bull,240.936,240.9293,5,-0.11,time_exit,XLY,False
2022-08-17,2022-08-18,2022-08-22,NFLX,LONG,HIGH,50.71,1.24,1.4846,-1.0,-0.3186,True,1,0.5027410984039307,14.36,bull,24.2383,23.3061,2,-45.07,stop_loss,XLC,False
2022-08-15,2022-08-16,2022-08-23,WELL,LONG,HIGH,50.76,0.41,0.6181,-1.0,-0.3099,True,1,0.5027410984039307,20.0,bull,74.5145,72.318,5,-47.79,stop_loss,XLRE,False
2022-09-08,2022-09-09,2022-09-12,COP,LONG,HIGH,50.83,0.85,1.5718,-1.0,-0.3214,True,1,0.5027410984039307,16.66,neutral,96.8206,99.2659,1,33.34,take_profit,XLE,False
2022-09-08,2022-09-09,2022-09-13,COF,LONG,LOW,50.8,0.76,0.1712,-1.0,-0.3214,True,1,0.5027410984039307,19.67,neutral,101.2382,97.4921,2,-58.07,stop_loss,XLF,False
2022-09-08,2022-09-09,2022-09-13,MU,LONG,LOW,50.56,0.52,-0.1923,-1.0,-0.3214,True,1,0.5027410984039307,18.2,neutral,55.1929,52.6186,2,-67.8,stop_loss,XLK,False
2022-09-08,2022-09-09,2022-09-13,NFLX,LONG,MEDIUM,50.54,0.56,0.1792,-1.0,-0.3214,True,1,0.5027410984039307,14.67,neutral,23.0024,21.7938,2,-61.85,stop_loss,XLC,False
2022-11-04,2022-11-07,2022-11-10,SPGI,LONG,LOW,50.99,0.51,0.5756,-1.0,-0.2632,True,1,0.5027410984039307,20.0,neutral,312.5229,321.6502,3,45.52,take_profit,XLF,False
2022-11-04,2022-11-07,2022-11-10,TMO,LONG,LOW,50.99,0.45,0.5884,-1.0,-0.2632,True,1,0.5027410984039307,20.0,neutral,494.5614,513.9028,3,61.0,take_profit,XLV,False
2022-11-04,2022-11-07,2022-11-10,DHR,LONG,HIGH,50.99,0.42,0.8473,-1.0,-0.2632,True,1,0.5027410984039307,20.0,neutral,216.68,225.0025,3,59.87,take_profit,XLV,False
2022-11-04,2022-11-07,2022-11-10,AMT,LONG,MEDIUM,50.5,0.39,0.6799,-1.0,-0.2632,True,1,0.5027410984039307,20.0,neutral,182.0384,187.5596,3,47.24,take_profit,XLRE,False
2022-11-14,2022-11-15,2022-11-16,INTC,LONG,MEDIUM,50.9,0.87,1.5287,-1.0,-0.2387,True,1,0.5027410984039307,17.49,bull,30.0392,28.433,1,-75.37,stop_loss,XLK,False
2022-11-11,2022-11-14,2022-11-21,VZ,LONG,HIGH,50.57,0.45,1.6518,-1.0,-0.2387,True,1,0.5027410984039307,20.0,bull,30.4691,30.5146,5,1.87,time_exit,XLC,False
2022-11-25,2022-11-28,2022-12-02,LMT,LONG,HIGH,50.49,0.24,0.8799,-1.0,-0.2214,True,1,0.5027410984039307,20.0,bull,438.0926,447.4091,4,33.74,take_profit,XLI,False
2022-12-16,2022-12-19,2022-12-27,COF,LONG,HIGH,50.49,0.16,-1.5255,-1.0,-0.2244,True,1,0.5027410984039307,16.33,neutral,85.1147,85.671,5,8.36,time_exit,XLF,False
2022-12-19,2022-12-20,2022-12-28,COST,LONG,HIGH,50.56,0.51,0.6966,-1.0,-0.2244,True,1,0.5027410984039307,20.0,neutral,438.2535,433.5233,5,-17.19,time_exit,XLP,False
2022-12-20,2022-12-21,2022-12-28,INTC,LONG,MEDIUM,50.56,0.62,0.9044,-1.0,-0.2244,True,1,0.5027410984039307,18.34,neutral,25.683,24.9332,4,-43.18,stop_loss,XLK,False
2022-12-21,2022-12-22,2022-12-30,GOOGL,LONG,LOW,50.56,1.06,1.8054,-1.0,-0.2244,True,1,0.5027410984039307,19.07,neutral,87.5775,87.3665,5,-3.85,time_exit,XLK,False
2022-12-29,2022-12-30,2023-01-04,MU,LONG,HIGH,50.49,0.49,-0.2872,-1.0,-0.201,True,1,0.5027410984039307,18.04,neutral,48.803,50.2073,2,40.87,take_profit,XLK,False
2022-12-30,2023-01-03,2023-01-05,GOOGL,LONG,HIGH,50.56,0.57,0.3282,-1.0,-0.2,True,1,0.5027410984039307,19.01,neutral,88.9975,85.845,2,-53.61,stop_loss,XLK,False
2023-01-06,2023-01-09,2023-01-10,KO,LONG,LOW,50.54,0.23,0.6336,-1.0,-0.241,True,1,0.5027410984039307,20.0,neutral,57.5234,56.4828,1,-28.88,stop_loss,XLP,False
2023-01-06,2023-01-09,2023-01-10,SRE,LONG,MEDIUM,50.33,0.43,0.8743,-1.0,-0.241,True,1,0.5027410984039307,20.0,neutral,69.7769,70.828,1,23.6,take_profit,XLU,False
2023-01-06,2023-01-09,2023-01-13,LMT,LONG,LOW,50.54,0.24,0.794,-1.0,-0.241,True,1,0.5027410984039307,20.0,neutral,429.5139,422.3794,4,-26.31,stop_loss,XLI,False
2023-01-10,2023-01-11,2023-01-13,GOOGL,LONG,MEDIUM,50.7,0.36,-0.2475,-1.0,-0.3594,True,1,0.5027410984039307,19.42,neutral,88.5904,90.6162,2,34.73,take_profit,XLK,False
2023-01-06,2023-01-09,2023-01-17,UNH,LONG,HIGH,50.62,0.42,1.3646,-1.0,-0.241,True,1,0.5027410984039307,20.0,neutral,463.2006,455.0317,5,-27.92,time_exit,XLV,False
2023-01-23,2023-01-24,2023-01-31,NOC,LONG,HIGH,50.37,0.22,0.5913,-1.0,-0.4449,True,1,0.5027410984039307,20.0,neutral,429.377,424.1054,5,-19.4,time_exit,XLI,False
2023-01-24,2023-01-25,2023-02-01,LLY,LONG,HIGH,51.08,0.31,0.7151,-1.0,-0.4449,True,1,0.5027410984039307,20.0,neutral,337.3573,333.4988,5,-18.13,time_exit,XLV,False
2023-01-27,2023-01-30,2023-02-01,INTC,LONG,MEDIUM,50.02,-0.04,-0.9446,-1.0,-0.4449,False,2,0.5027410984039307,18.22,bull,26.774,27.8092,2,54.52,take_profit,XLK,False
2023-02-02,2023-02-03,2023-02-07,MRK,LONG,MEDIUM,50.5,0.35,0.8651,-1.0,-0.3997,True,1,0.5027410984039307,20.0,bull,93.6385,95.4166,2,29.76,take_profit,XLV,False
2023-01-31,2023-02-01,2023-02-08,NOC,LONG,HIGH,50.37,0.12,0.1819,-1.0,-0.4338,True,1,0.5027410984039307,20.0,bull,422.9548,431.6921,5,32.52,time_exit,XLI,False
2023-02-02,2023-02-03,2023-02-09,LLY,LONG,LOW,50.5,0.34,0.6057,-1.0,-0.3997,True,1,0.5027410984039307,20.0,bull,325.0522,331.8896,4,33.1,take_profit,XLV,False
2023-02-09,2023-02-10,2023-02-13,IBM,LONG,MEDIUM,50.51,0.44,0.9337,-1.0,-0.3719,False,2,0.515470951795578,20.0,bull,120.8601,122.2556,1,18.33,take_profit,XLK,False
2023-02-09,2023-02-10,2023-02-13,BRK-B,LONG,HIGH,50.09,0.51,1.5517,-1.0,-0.3719,False,2,0.515470951795578,20.0,bull,307.499,310.4789,1,15.44,take_profit,XLF,False
2023-02-09,2023-02-10,2023-02-17,COF,LONG,LOW,50.8,0.39,-0.7517,-1.0,-0.3719,False,2,0.515470951795578,15.99,bull,109.4964,105.4713,5,-47.12,time_exit,XLF,False
2023-02-15,2023-02-16,2023-02-17,GIS,LONG,HIGH,50.75,0.31,0.9804,-1.0,-0.3731,False,2,0.515470951795578,20.0,bull,65.2911,66.459,1,28.45,take_profit,XLP,False
2023-02-15,2023-02-16,2023-02-21,ABBV,LONG,LOW,50.22,0.22,0.8346,-1.0,-0.3731,False,2,0.515470951795578,20.0,bull,132.8687,135.0118,2,25.76,take_profit,XLV,False
2023-02-15,2023-02-16,2023-02-24,CVS,LONG,LOW,50.4,0.28,0.8694,-1.0,-0.3731,False,2,0.515470951795578,20.0,bull,77.3226,75.6102,5,-35.74,time_exit,XLV,False
2023-02-22,2023-02-23,2023-02-24,ORCL,LONG,HIGH,50.12,0.3,-0.3278,-1.0,-0.3003,False,2,0.515470951795578,20.0,neutral,83.8954,85.0217,1,21.37,take_profit,XLK,False
2023-02-23,2023-02-24,2023-03-01,XEL,LONG,HIGH,51.03,0.39,1.8942,-1.0,-0.2912,False,2,0.515470951795578,20.0,neutral,58.998,57.6267,3,-37.68,stop_loss,XLU,False
2023-02-23,2023-02-24,2023-03-02,EMR,LONG,MEDIUM,51.7,0.57,1.7425,-1.0,-0.2912,True,1,0.515470951795578,20.0,neutral,76.6512,78.5635,4,39.94,take_profit,XLI,False
2023-02-24,2023-02-27,2023-03-03,AVGO,LONG,LOW,50.23,0.16,-0.5731,-1.0,-0.255,False,2,0.515470951795578,20.0,neutral,55.9811,57.1455,4,33.15,take_profit,XLK,False
2023-03-01,2023-03-02,2023-03-03,D,LONG,LOW,54.99,0.99,5.1748,-1.0,-0.165,True,1,0.515470951795578,20.0,neutral,46.6049,47.682,1,36.75,take_profit,XLU,False
2023-02-24,2023-02-27,2023-03-06,INTC,LONG,MEDIUM,51.49,0.43,0.4393,-1.0,-0.255,False,2,0.515470951795578,20.0,neutral,24.9764,25.3273,5,21.95,time_exit,XLK,False
2023-03-02,2023-03-03,2023-03-07,CCI,LONG,LOW,54.19,0.95,3.2874,-1.0,-0.1432,True,1,0.515470951795578,20.0,neutral,109.3354,106.7156,2,-39.08,stop_loss,XLRE,False
2023-03-03,2023-03-06,2023-03-07,ABT,LONG,HIGH,53.83,0.62,2.2548,-1.0,-0.1254,True,1,0.515470951795578,20.0,neutral,98.0614,95.5169,1,-42.5,stop_loss,XLV,False
2023-03-03,2023-03-06,2023-03-07,PLD,LONG,LOW,53.81,0.53,1.204,-1.0,-0.1254,True,1,0.515470951795578,20.0,neutral,115.2279,112.1046,1,-44.36,stop_loss,XLRE,False
2023-03-06,2023-03-07,2023-03-09,NOC,LONG,MEDIUM,54.65,0.44,3.0277,-1.0,-0.1247,True,1,0.515470951795578,20.0,neutral,448.694,440.3693,2,-30.0,stop_loss,XLI,False
2023-03-10,2023-03-13,2023-03-15,APD,LONG,HIGH,54.97,0.94,4.1761,-1.0,-0.2721,True,1,0.515470951795578,20.0,neutral,259.7734,254.655,2,-31.43,stop_loss,XLB,False
2023-03-10,2023-03-13,2023-03-20,ROST,LONG,LOW,55.06,0.81,1.5553,-1.0,-0.2721,True,1,0.515470951795578,20.0,neutral,99.8534,98.8206,5,-16.63,time_exit,XLY,False
2023-03-10,2023-03-13,2023-03-20,TJX,LONG,MEDIUM,54.98,1.16,3.1508,-1.0,-0.2721,True,1,0.515470951795578,20.0,neutral,70.6519,71.8376,5,26.49,take_profit,XLY,False
2023-03-27,2023-03-28,2023-03-29,D,LONG,MEDIUM,50.34,0.5,0.8257,-1.0,-0.37,False,2,0.515470951795578,20.0,neutral,46.5983,47.7795,1,39.91,take_profit,XLU,False
2023-03-27,2023-03-28,2023-03-29,PSX,LONG,HIGH,50.02,1.02,1.8448,-1.0,-0.37,False,2,0.515470951795578,20.0,neutral,86.5633,89.367,1,51.25,take_profit,XLE,False
2023-03-27,2023-03-28,2023-03-31,ABT,LONG,LOW,50.31,0.38,0.4942,-1.0,-0.37,False,2,0.515470951795578,20.0,neutral,92.045,93.5221,3,25.31,take_profit,XLV,False
2023-03-27,2023-03-28,2023-03-31,DD,LONG,LOW,50.22,0.51,0.0591,-1.0,-0.37,False,2,0.515470951795578,20.0,neutral,27.2418,27.9824,3,42.58,take_profit,XLB,False
2023-04-10,2023-04-11,2023-04-17,PNC,LONG,HIGH,50.63,0.06,-0.9643,-1.0,-0.3551,False,2,0.515470951795578,20.0,neutral,107.6621,110.9473,4,49.27,take_profit,XLF,False
2023-04-17,2023-04-18,2023-04-19,PNC,LONG,LOW,50.43,0.32,-0.17,-1.0,-0.3676,False,2,0.515470951795578,20.0,bull,111.6747,114.0681,1,34.78,take_profit,XLF,False
2023-04-18,2023-04-19,2023-04-20,OMC,LONG,MEDIUM,50.25,0.31,0.0521,-1.0,-0.3676,False,2,0.515470951795578,20.0,bull,86.8191,85.0296,1,-33.71,stop_loss,XLC,False
2023-04-17,2023-04-18,2023-04-25,ROST,LONG,LOW,50.21,0.42,-0.7677,-1.0,-0.3676,False,2,0.515470951795578,20.0,bull,101.7469,100.6553,5,-17.64,time_exit,XLY,False
2023-04-17,2023-04-18,2023-04-25,HD,LONG,HIGH,50.13,0.41,-0.0084,-1.0,-0.3676,False,2,0.515470951795578,20.0,bull,275.1109,274.32,5,-4.74,time_exit,XLY,False
2023-04-19,2023-04-20,2023-04-25,DD,LONG,MEDIUM,50.05,0.34,-0.5833,-1.0,-0.3852,False,2,0.515470951795578,20.0,bull,27.8393,27.2978,3,-32.11,stop_loss,XLB,False
2023-04-25,2023-04-26,2023-04-27,PNC,LONG,HIGH,51.8,0.65,1.108,-1.0,-0.3264,True,1,0.515470951795578,20.0,neutral,110.2068,112.6614,1,35.89,take_profit,XLF,False
2023-04-20,2023-04-21,2023-04-28,ECL,LONG,HIGH,50.26,0.24,-0.8575,-1.0,-0.3796,False,2,0.515470951795578,20.0,bull,159.5921,161.1649,5,16.0,take_profit,XLB,False
2023-05-01,2023-05-02,2023-05-03,PNC,LONG,HIGH,50.33,0.47,0.2414,-1.0,-0.3074,False,2,0.515470951795578,20.0,bull,110.0301,105.2719,1,-70.43,stop_loss,XLF,False
2023-04-28,2023-05-01,2023-05-08,COST,LONG,HIGH,50.54,0.27,-0.4879,-1.0,-0.3074,False,2,0.515470951795578,20.0,bull,479.9085,479.5004,5,-1.42,time_exit,XLP,False
