,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2023-04-03,18309.536832034475,4.663639310665443,7.8074982882003985,3.3525673173473685,5.921182901679424
2023-04-04,18249.100356001367,4.637764837042011,7.781160812211039,3.2937738299915553,5.895123227109622
2023-04-05,18160.84379209409,4.625621703103237,7.704341911519654,3.2614647411740147,5.857109786469804
2023-04-06,18234.338715629794,4.643666354789796,7.756285182783841,3.2663492465933337,5.888713885987414
2023-04-10,18233.79589250512,4.64843205170504,7.751897370797002,3.3012875853936268,5.889818179341825
2023-04-11,18201.508556908273,4.649680159007719,7.702146869376056,3.3273970982152306,5.870666843155053
2023-04-12,18051.913195324712,4.630728578139282,7.6341073798256085,3.3029772446300854,5.832080098813813
2023-04-13,18282.285363123046,4.692236731189699,7.783601262793051,3.3467444094090673,5.928782543831041
2023-04-14,18271.92793772325,4.680775233707463,7.768968405935855,3.3155620571393265,5.91605250259882
2023-04-17,18368.235904433808,4.697570698413747,7.7755497451993865,3.358202485370508,5.928762317128003
2023-04-18,18388.43839446061,4.700634463542841,7.77603828977586,3.3439262312838416,5.930795994036049
2023-04-19,18354.07660242922,4.699840540616167,7.772382158503554,3.3482475169576746,5.928857187771122
2023-04-20,18438.260714818516,4.6741935190732695,7.713119807793687,3.3309656418874485,5.889764034561436
2023-04-21,18476.51036365586,4.67782447483357,7.721167538220092,3.335286333447626,5.895161700188179
2023-04-24,18542.944656857508,4.682704617574146,7.705073592234187,3.333031969181542,5.891652207438162
2023-04-25,18227.455029321427,4.608372054020949,7.5597266574158795,3.250758813100533,5.78891389537892
2023-04-26,18320.894781868854,4.5888529226287735,7.605574861692651,3.219388423858802,5.7955416982543255
2023-04-27,18553.75095649691,4.680207323291192,7.812376159630615,3.262403440749825,5.933074857826961
2023-04-28,18667.65301028238,4.720153954827549,7.866269064599984,3.290955354809502,5.978599998736524
2023-05-01,18539.683576832445,4.715387898019772,7.857248789621344,3.292834239245262,5.9721322546604005
2023-05-02,18379.83154767312,4.662390843470232,7.788722270361326,3.2252119259107594,5.91292341422667
2023-05-03,18357.59875393384,4.630388479696078,7.737752301082827,3.2370454817025247,5.873334008250778
2023-05-04,18227.26164273809,4.597591113317653,7.710438493373972,3.20079266643927,5.842730065340181
2023-05-05,18537.180295184226,4.682704617574146,7.874319067326745,3.276867731808481,5.959350397475186
2023-05-08,18570.22795597762,4.683953084769357,7.893829795614157,3.2693542734632377,5.967903769107277
2023-05-09,18406.3997887126,4.663412218477441,7.8438354006217015,3.259586153795083,5.935581491335145
2023-05-10,18353.803106083247,4.685200832179503,7.929189061449061,3.276116178034177,5.982796123887326
2023-05-11,18261.43016552135,4.677030192014363,7.955041022595755,3.2509459589020393,5.98823452424692
2023-05-12,18248.17364323446,4.670901941971108,7.926508504462798,3.2443714971894337,5.973144566967784
2023-05-15,18374.691397080824,4.687016849898452,7.96942998588144,3.2840057103234006,5.9999821042916475
2023-05-16,18148.34947780076,4.6556954027957715,7.9784532905938885,3.2361067821267144,5.984798557915019
2023-05-17,18306.352816055372,4.712211126635475,8.075024540843842,3.3082366357660726,6.0573364923188215
2023-05-18,18384.41541604222,4.757604731651082,8.22500393865395,3.328336094847869,6.14456441445223
2023-05-19,18312.728776159,4.7506811191110225,8.206470299519484,3.3080491929077387,6.132996791274407
2023-05-22,18379.787147404444,4.752610862870238,8.234027243366398,3.348434662759181,6.145177415068702
2023-05-23,18326.416331873606,4.699272990092428,8.129649883961195,3.3326561922943903,6.071423747639935
2023-05-24,18221.616201754234,4.665227876303857,8.087949385267011,3.2973420766069457,6.034316479889119
2023-05-25,18082.38555565784,4.705628332323685,8.284753319073387,3.2716086377293214,6.137278327023566
2023-05-26,18350.28593898003,4.766569654635429,8.496431731008114,3.308800746682042,6.258514485184502
2023-05-30,18386.57551165047,4.768385672354378,8.534963885573013,3.2965911169462974,6.2750169576418315
2023-05-31,18190.054405064617,4.741943288314676,8.48643209457617,3.26409488232725,6.239738810819274
2023-06-01,18402.47176224208,4.786996794887079,8.584468978555543,3.2994084039010394,6.305985668354465
2023-06-02,18673.8255643595,4.8562221235116985,8.648851579400233,3.419062597077243,6.373273905867112
2023-06-05,18638.847356356397,4.8469163822990815,8.654945888954197,3.3732291050041674,6.370128184961128
2023-06-06,18668.382078361545,4.857470950599441,8.653482527525131,3.462078208081921,6.375875581369717
