date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2024-06-21,2024-06-24,2024-07-01,ABBV,LONG,HIGH,51.43,0.41,0.0201,1.0,-0.0223,False,2,0.5199095606803894,20.0,bull,160.1458,158.9886,5,-10.49,time_exit,XLV,False
2024-06-28,2024-07-01,2024-07-03,XEL,LONG,HIGH,50.88,0.06,-0.0024,-1.0,-0.0589,False,2,0.5199095606803894,20.0,bull,50.6825,49.9879,2,-19.71,stop_loss,XLU,False
2024-06-27,2024-06-28,2024-07-05,PSX,LONG,HIGH,52.8,0.36,0.0207,1.0,-0.0338,True,1,0.5199095606803894,20.0,bull,132.4207,130.3385,4,-22.35,stop_loss,XLE,False
2024-07-02,2024-07-03,2024-07-05,SCHW,LONG,HIGH,51.56,0.27,0.0069,-1.0,-0.0594,False,2,0.5199095606803894,20.0,bull,72.6705,71.6839,1,-19.4,stop_loss,XLF,False
2024-07-01,2024-07-02,2024-07-08,IBM,LONG,HIGH,53.61,0.11,0.0017,-1.0,-0.0594,True,1,0.5199095606803894,20.0,bull,166.9254,168.9945,3,17.38,take_profit,XLK,False
2024-07-05,2024-07-08,2024-07-15,QCOM,LONG,HIGH,52.25,0.49,-0.0043,-1.0,-0.1073,True,1,0.5199095606803894,20.0,bull,199.6367,199.9284,5,1.98,time_exit,XLK,False
2024-07-11,2024-07-12,2024-07-16,CVS,LONG,HIGH,51.09,0.19,0.0127,-1.0,-0.1152,False,2,0.5199095606803894,18.92,bull,53.8484,54.9016,2,25.57,take_profit,XLV,False
2024-07-12,2024-07-15,2024-07-16,EBAY,LONG,HIGH,58.22,0.09,0.0039,-1.0,-0.1152,True,1,0.5199095606803894,20.0,bull,52.3413,53.0205,1,17.92,take_profit,XLY,False
2024-07-15,2024-07-16,2024-07-17,SBUX,LONG,HIGH,56.1,-0.07,0.0004,-1.0,-0.1044,True,1,0.5199095606803894,20.0,bull,69.1576,70.5413,1,27.96,take_profit,XLY,False
2024-07-16,2024-07-17,2024-07-19,AXP,LONG,HIGH,52.96,0.27,-0.0002,-1.0,-0.108,True,1,0.5199095606803894,20.0,bull,244.5451,239.989,2,-26.65,stop_loss,XLF,False
2024-07-18,2024-07-19,2024-07-23,KMB,LONG,HIGH,50.05,0.16,-0.0042,-1.0,-0.13,False,2,0.5199095606803894,20.0,bull,135.5297,133.8401,2,-17.83,stop_loss,XLP,False
2024-07-19,2024-07-22,2024-07-23,FDX,LONG,HIGH,50.64,0.28,0.0067,-1.0,-0.1068,False,2,0.5199095606803894,20.0,neutral,296.2451,289.8381,1,-30.61,stop_loss,XLI,False
2024-07-17,2024-07-18,2024-07-25,O,LONG,HIGH,50.57,0.36,0.0006,-1.0,-0.13,False,2,0.5199095606803894,20.0,bull,52.1534,52.0209,5,-3.88,time_exit,XLRE,False
2024-07-22,2024-07-23,2024-07-25,VZ,LONG,HIGH,51.58,0.17,-0.009,-1.0,-0.1068,False,2,0.5199095606803894,20.0,bull,34.6077,35.398,2,31.87,take_profit,XLC,False
2024-07-23,2024-07-24,2024-07-26,CVS,LONG,HIGH,53.37,0.4,0.0164,-1.0,-0.0786,True,1,0.5199095606803894,18.63,bull,54.2517,55.3422,2,26.1,take_profit,XLV,False
2024-07-24,2024-07-25,2024-07-26,IBM,LONG,HIGH,52.59,0.2,0.007,-1.0,-0.0786,True,1,0.5199095606803894,20.0,neutral,178.3471,180.4526,1,16.6,take_profit,XLK,False
2024-07-25,2024-07-26,2024-07-30,CI,LONG,HIGH,52.82,0.01,0.0097,-1.0,-0.0951,True,1,0.5199095606803894,20.0,neutral,331.7465,337.5419,2,24.78,take_profit,XLV,False
2024-07-29,2024-07-30,2024-08-01,CVS,LONG,HIGH,51.64,0.36,0.0218,-1.0,-0.0828,False,2,0.5199095606803894,18.29,neutral,57.6057,55.905,2,-38.65,stop_loss,XLV,False
2024-07-30,2024-07-31,2024-08-02,GIS,LONG,HIGH,54.1,0.27,0.0173,-1.0,-0.0872,True,1,0.5199095606803894,20.0,neutral,62.3422,63.4008,2,24.06,take_profit,XLP,False
2024-07-31,2024-08-01,2024-08-05,AMGN,LONG,HIGH,50.88,0.07,0.0051,-1.0,-0.0872,False,2,0.5199095606803894,20.0,neutral,318.9599,313.5928,2,-23.86,stop_loss,XLV,False
2024-08-01,2024-08-02,2024-08-09,APD,LONG,HIGH,58.57,-0.41,0.0054,-1.0,-0.1065,True,1,0.5199095606803894,20.0,neutral,270.8721,265.6663,5,-27.26,time_exit,XLB,False
2024-08-02,2024-08-05,2024-08-12,DD,LONG,HIGH,52.76,0.29,-0.0073,-1.0,-0.1024,True,1,0.5199095606803894,20.0,neutral,31.4815,31.6143,5,5.53,time_exit,XLB,False
2024-08-08,2024-08-09,2024-08-16,BAC,LONG,HIGH,52.87,0.27,-0.0138,-1.0,-0.0993,True,1,0.5199095606803894,20.0,neutral,36.6936,37.7226,5,39.3,time_exit,XLF,False
2024-08-20,2024-08-21,2024-08-23,MMM,LONG,HIGH,50.18,0.18,0.0308,-1.0,-0.1019,False,2,0.5023107528686523,16.34,neutral,123.7982,125.2839,2,13.87,take_profit,XLI,False
2024-08-16,2024-08-19,2024-08-26,COF,LONG,HIGH,50.23,-0.0,0.0095,-1.0,-0.0896,True,1,0.5023107528686523,20.0,neutral,137.2253,139.5143,5,23.6,time_exit,XLF,False
2024-08-19,2024-08-20,2024-08-27,SHW,LONG,HIGH,50.18,0.09,0.0032,-1.0,-0.1111,False,2,0.5023107528686523,20.0,neutral,351.4325,354.835,5,13.77,time_exit,XLB,False
2024-08-22,2024-08-23,2024-08-30,FDX,LONG,HIGH,50.24,0.28,0.0141,-1.0,-0.1019,True,1,0.5023107528686523,20.0,neutral,285.5634,287.3663,5,8.93,time_exit,XLI,False
2024-08-26,2024-08-27,2024-08-30,MMM,LONG,HIGH,50.24,0.04,0.0232,-1.0,-0.106,True,1,0.5023107528686523,16.47,neutral,127.8574,129.7238,3,17.13,take_profit,XLI,False
2024-08-27,2024-08-28,2024-09-03,NKE,LONG,HIGH,50.18,0.14,0.0286,-1.0,-0.1117,False,2,0.5023107528686523,16.66,neutral,81.9065,79.7268,3,-31.84,stop_loss,XLY,False
2024-08-28,2024-08-29,2024-09-03,UNH,LONG,HIGH,50.18,0.3,0.017,-1.0,-0.1117,False,2,0.5023107528686523,20.0,neutral,568.6421,573.3932,2,11.87,take_profit,XLV,False
2024-08-30,2024-09-03,2024-09-06,KMI,LONG,HIGH,50.07,0.27,0.0229,-1.0,-0.0914,False,2,0.5023107528686523,20.0,neutral,20.1407,19.8583,3,-20.76,stop_loss,XLE,False
2024-09-04,2024-09-05,2024-09-09,CL,LONG,HIGH,50.01,0.29,-0.001,-1.0,-0.1449,False,2,0.5023107528686523,20.0,bull,104.7481,103.2789,2,-20.18,stop_loss,XLP,False
2024-09-03,2024-09-04,2024-09-11,OMC,LONG,HIGH,50.01,0.6,-0.0001,-1.0,-0.1449,False,2,0.5023107528686523,20.0,bull,93.5065,92.2696,5,-19.11,time_exit,XLC,False
2024-09-05,2024-09-06,2024-09-11,GIS,LONG,HIGH,50.01,0.42,0.0106,-1.0,-0.1449,False,2,0.5023107528686523,20.0,neutral,68.7056,67.6907,3,-21.36,stop_loss,XLP,False
2024-09-18,2024-09-19,2024-09-20,NKE,LONG,HIGH,50.79,0.18,0.0292,-1.0,-0.1781,True,1,0.5023107528686523,16.67,bull,79.9024,80.7574,1,12.51,take_profit,XLY,False
2024-09-17,2024-09-18,2024-09-23,GE,LONG,HIGH,50.23,0.27,0.0051,-1.0,-0.1781,True,1,0.5023107528686523,20.0,bull,179.6298,185.2752,3,44.41,take_profit,XLI,False
2024-09-23,2024-09-24,2024-09-26,NKE,LONG,HIGH,50.18,0.1,0.0366,-1.0,-0.1751,False,2,0.5023107528686523,16.05,bull,84.5844,85.9431,2,18.29,take_profit,XLY,False
2024-09-20,2024-09-23,2024-09-30,PSX,LONG,HIGH,50.18,0.18,0.0207,-1.0,-0.1709,False,2,0.5023107528686523,20.0,bull,123.0983,124.368,5,14.6,time_exit,XLE,False
2024-09-24,2024-09-25,2024-10-02,PLD,LONG,HIGH,50.15,0.25,0.0019,-1.0,-0.1751,False,2,0.5023107528686523,20.0,bull,120.5216,117.8933,5,-31.21,stop_loss,XLRE,False
2024-09-26,2024-09-27,2024-10-03,BA,LONG,HIGH,50.18,0.1,0.018,-1.0,-0.1557,False,2,0.5023107528686523,20.0,bull,155.6119,150.6438,4,-45.7,stop_loss,XLI,False
2024-09-30,2024-10-01,2024-10-04,CVS,LONG,HIGH,50.35,0.09,0.008,-1.0,-0.1471,True,1,0.5023107528686523,20.0,bull,58.8361,60.0557,3,29.31,take_profit,XLV,False
2024-09-27,2024-09-30,2024-10-07,SBUX,LONG,HIGH,50.18,0.1,0.0163,-1.0,-0.1557,False,2,0.5023107528686523,13.77,bull,93.8552,92.2641,5,-16.82,time_exit,XLY,False
2024-10-02,2024-10-03,2024-10-07,MDT,LONG,HIGH,50.01,0.17,-0.0021,-1.0,-0.1398,False,2,0.5023107528686523,20.0,bull,84.9818,83.8276,2,-19.4,stop_loss,XLV,False
2024-10-07,2024-10-08,2024-10-09,CI,LONG,HIGH,50.4,0.14,0.0001,-1.0,-0.1517,True,1,0.5023107528686523,20.0,bull,332.0981,335.3742,1,13.91,take_profit,XLV,False
2024-10-03,2024-10-04,2024-10-10,PEG,LONG,HIGH,50.4,0.2,0.0046,-1.0,-0.1537,True,1,0.5023107528686523,20.0,bull,86.7731,84.8731,4,-31.01,stop_loss,XLU,False
2024-10-10,2024-10-11,2024-10-15,SCHW,LONG,HIGH,50.23,0.27,0.0287,-1.0,-0.1451,True,1,0.5023107528686523,20.0,bull,65.8053,66.7606,2,20.31,take_profit,XLF,False
2024-10-11,2024-10-14,2024-10-21,ORCL,LONG,HIGH,50.23,0.05,0.0089,-1.0,-0.1451,True,1,0.5023107528686523,20.0,bull,174.0093,170.7348,5,-26.73,time_exit,XLK,False
2024-10-14,2024-10-15,2024-10-22,MSFT,LONG,HIGH,50.18,0.25,0.0011,-1.0,-0.1451,False,2,0.5023107528686523,20.0,bull,417.8363,422.0222,5,14.15,time_exit,XLK,False
2024-10-15,2024-10-16,2024-10-23,NKE,LONG,HIGH,50.79,0.17,0.0159,-1.0,-0.1346,True,1,0.5023107528686523,20.0,bull,79.4392,77.1857,5,-40.19,time_exit,XLY,False
2024-10-17,2024-10-18,2024-10-23,SBUX,LONG,HIGH,50.23,0.08,0.0214,-1.0,-0.1346,True,1,0.5023107528686523,14.41,bull,92.2063,93.1572,3,10.41,take_profit,XLY,False
2024-10-24,2024-10-25,2024-10-30,DE,LONG,HIGH,50.23,0.08,0.0037,-1.0,-0.1763,True,1,0.5023107528686523,20.0,bull,405.2863,397.1977,3,-28.15,stop_loss,XLI,False
2024-10-25,2024-10-28,2024-11-01,XOM,LONG,HIGH,50.23,0.2,-0.0152,-1.0,-0.1596,True,1,0.5023107528686523,20.0,bull,111.1499,109.2232,4,-24.48,stop_loss,XLE,False
2024-10-28,2024-10-29,2024-11-04,DD,LONG,HIGH,50.23,0.08,0.0135,-1.0,-0.1596,True,1,0.5023107528686523,20.0,bull,33.8485,33.2921,4,-23.65,stop_loss,XLB,False
2024-10-30,2024-10-31,2024-11-04,CVS,LONG,HIGH,50.23,0.42,0.009,-1.0,-0.1629,True,1,0.5023107528686523,20.0,bull,53.5889,51.5238,2,-54.31,stop_loss,XLV,False
2024-10-31,2024-11-01,2024-11-06,COP,LONG,HIGH,50.23,0.31,0.0115,-1.0,-0.1629,True,1,0.5023107528686523,20.0,neutral,104.4592,106.5597,3,28.02,take_profit,XLE,False
2024-11-04,2024-11-05,2024-11-06,CRM,LONG,HIGH,50.23,0.1,0.0111,-1.0,-0.1625,True,1,0.5023107528686523,20.0,neutral,294.8509,299.9164,1,23.67,take_profit,XLK,False
2024-11-06,2024-11-07,2024-11-08,ORCL,LONG,HIGH,50.18,0.7,0.0021,-1.0,-0.1564,False,2,0.5023107528686523,20.0,bull,178.4736,182.4275,1,30.8,take_profit,XLK,False
2024-11-05,2024-11-06,2024-11-11,EMR,LONG,HIGH,50.23,0.14,0.0061,-1.0,-0.1625,True,1,0.5023107528686523,20.0,neutral,123.561,125.056,3,16.61,take_profit,XLI,False
2024-11-11,2024-11-12,2024-11-15,IBM,LONG,HIGH,50.35,0.2,-0.0024,-1.0,-0.1616,True,1,0.5023107528686523,20.0,bull,205.6752,199.4591,3,-42.46,stop_loss,XLK,False
2024-11-13,2024-11-14,2024-11-21,AMT,LONG,HIGH,50.04,0.1,0.0072,-1.0,-0.1616,False,2,0.5023107528686523,20.0,bull,185.0736,191.1145,5,45.65,take_profit,XLRE,False
2024-11-14,2024-11-15,2024-11-22,SBUX,LONG,HIGH,50.23,0.15,0.007,-1.0,-0.1616,True,1,0.5023107528686523,20.0,bull,96.0526,97.5926,5,22.26,take_profit,XLY,False
2024-11-15,2024-11-18,2024-11-22,BA,LONG,HIGH,50.56,0.39,0.0125,-1.0,-0.1409,True,1,0.5023107528686523,20.0,bull,140.468,146.0945,4,55.72,take_profit,XLI,False
2024-11-21,2024-11-22,2024-11-25,VZ,LONG,HIGH,50.18,0.23,0.0028,-1.0,-0.1457,False,2,0.5023107528686523,20.0,bull,38.6508,39.1405,1,17.55,take_profit,XLC,False
2024-11-19,2024-11-20,2024-11-26,DUK,LONG,HIGH,50.23,0.12,-0.0038,-1.0,-0.1409,True,1,0.5023107528686523,20.0,bull,108.71,110.7361,4,26.16,take_profit,XLU,False
2024-11-27,2024-11-29,2024-12-02,AVB,LONG,HIGH,50.07,0.27,0.0013,-1.0,-0.1553,False,2,0.5023107528686523,20.0,bull,225.9892,221.2263,1,-30.18,stop_loss,XLRE,False
2024-11-26,2024-11-27,2024-12-05,ROST,LONG,HIGH,50.07,0.22,0.0014,-1.0,-0.1553,False,2,0.5023107528686523,20.0,bull,151.8501,153.9736,5,19.88,time_exit,XLY,False
2024-11-29,2024-12-02,2024-12-09,MAR,LONG,HIGH,50.07,0.16,-0.0109,-1.0,-0.1691,False,2,0.5023107528686523,20.0,bull,286.0397,283.232,5,-14.04,time_exit,XLY,False
2024-12-09,2024-12-10,2024-12-11,V,LONG,HIGH,50.23,0.22,0.002,-1.0,-0.1308,True,1,0.5023107528686523,20.0,bull,304.9745,308.251,1,15.23,take_profit,XLF,False
2024-12-10,2024-12-11,2024-12-16,BA,LONG,HIGH,50.23,0.26,0.0213,-1.0,-0.1308,True,1,0.5023107528686523,20.0,bull,165.7674,171.0207,3,45.14,take_profit,XLI,False
2024-12-11,2024-12-12,2024-12-17,COF,LONG,HIGH,50.23,0.38,0.0126,-1.0,-0.1318,True,1,0.5023107528686523,19.2,bull,182.9716,178.4756,3,-33.73,stop_loss,XLF,False
2024-12-13,2024-12-16,2024-12-18,MS,LONG,HIGH,50.23,0.42,0.0038,-1.0,-0.1318,True,1,0.5023107528686523,20.0,bull,123.7693,121.873,2,-22.04,stop_loss,XLF,False
2024-12-20,2024-12-23,2024-12-31,ORCL,LONG,HIGH,50.58,1.55,-0.0143,-1.0,-0.086,True,1,0.5023107528686523,20.0,neutral,167.1374,163.7514,5,-28.93,time_exit,XLK,False
2024-12-31,2025-01-02,2025-01-06,DE,LONG,HIGH,50.68,0.24,0.0002,-1.0,-0.0704,True,1,0.5023107528686523,20.0,neutral,419.7385,410.5996,2,-30.9,stop_loss,XLI,False
2025-01-03,2025-01-06,2025-01-14,SBUX,LONG,HIGH,50.23,0.24,0.0162,-1.0,-0.0704,True,1,0.5023107528686523,20.0,neutral,89.2094,89.9563,5,11.69,time_exit,XLY,False
2025-01-23,2025-01-24,2025-01-27,MA,LONG,HIGH,50.07,0.23,-0.0017,1.0,-0.0058,False,2,0.5023107528686523,20.0,neutral,529.7182,537.1646,1,19.85,take_profit,XLF,False
2025-01-27,2025-01-28,2025-01-30,GE,LONG,HIGH,50.07,0.39,-0.0041,1.0,-0.0142,False,2,0.5023107528686523,20.0,neutral,194.1976,199.1768,2,36.29,take_profit,XLI,False
2025-01-29,2025-01-30,2025-02-05,BA,LONG,HIGH,50.23,0.51,0.0008,1.0,-0.0142,False,2,0.5023107528686523,20.0,neutral,174.8464,178.7105,4,31.37,take_profit,XLI,False
2025-02-04,2025-02-05,2025-02-12,EQR,LONG,HIGH,50.23,0.39,-0.0021,1.0,-0.032,True,1,0.5023107528686523,20.0,bull,67.6015,67.1542,5,-9.66,time_exit,XLRE,False
2025-02-07,2025-02-10,2025-02-18,CMCSA,LONG,HIGH,50.23,0.35,0.0046,1.0,-0.0414,True,1,0.5023107528686523,20.0,bull,30.9498,31.9828,5,47.33,take_profit,XLC,False
2025-02-10,2025-02-11,2025-02-19,PEG,LONG,HIGH,50.23,0.4,0.0076,1.0,-0.0414,True,1,0.5023107528686523,20.0,bull,80.4112,81.8933,5,26.13,take_profit,XLU,False
2025-02-12,2025-02-13,2025-02-21,PM,LONG,HIGH,50.23,0.24,0.0108,1.0,-0.0409,True,1,0.5023107528686523,20.0,bull,142.9309,146.5298,5,35.93,take_profit,XLP,False
2025-02-19,2025-02-20,2025-02-21,MRK,LONG,HIGH,50.04,0.41,-0.0025,1.0,-0.0461,False,2,0.5024094581604004,20.0,bull,82.2976,84.9838,1,47.0,take_profit,XLV,False
2025-02-20,2025-02-21,2025-02-27,OMC,LONG,HIGH,50.0,0.31,0.0041,1.0,-0.0461,False,2,0.5024094581604004,20.0,bull,79.6664,78.0109,4,-30.41,stop_loss,XLC,False
2025-02-25,2025-02-26,2025-02-27,MMM,LONG,HIGH,50.19,0.26,0.0083,1.0,-0.0434,False,2,0.5024094581604004,20.0,neutral,141.9792,143.5684,1,16.3,take_profit,XLI,False
2025-02-21,2025-02-24,2025-02-28,ABBV,LONG,HIGH,50.37,0.34,0.0432,1.0,-0.0434,True,1,0.5024094581604004,20.0,neutral,193.9426,196.8228,4,21.55,take_profit,XLV,False
2025-02-27,2025-02-28,2025-03-04,SBUX,LONG,HIGH,50.21,0.21,0.0123,1.0,-0.0304,False,2,0.5024094581604004,20.0,neutral,112.1312,109.9717,2,-28.29,stop_loss,XLY,False
2025-02-28,2025-03-03,2025-03-04,MMM,LONG,HIGH,50.62,0.26,0.0111,1.0,-0.0238,True,1,0.5024094581604004,20.0,neutral,152.9028,149.7431,1,-30.35,stop_loss,XLI,False
2025-03-03,2025-03-04,2025-03-10,FDX,LONG,HIGH,50.41,0.31,0.0102,1.0,-0.0164,True,1,0.5024094581604004,20.0,neutral,248.8728,242.3929,4,-38.04,stop_loss,XLI,False
2025-03-06,2025-03-07,2025-03-10,DHR,LONG,HIGH,50.38,0.43,0.0044,1.0,-0.0103,True,1,0.5024094581604004,20.0,neutral,211.8682,207.0367,1,-32.89,stop_loss,XLV,False
2025-03-04,2025-03-05,2025-03-12,SRE,LONG,HIGH,50.09,0.57,0.0131,1.0,-0.0103,False,2,0.5024094581604004,17.65,neutral,68.1516,66.1875,5,-36.86,time_exit,XLU,False
2025-03-24,2025-03-25,2025-03-31,AMT,LONG,HIGH,50.56,0.29,0.0195,1.0,-0.007,True,1,0.5024094581604004,20.0,neutral,203.1067,206.7384,4,25.49,take_profit,XLRE,False
2025-03-25,2025-03-26,2025-04-01,CCI,LONG,HIGH,50.81,0.48,-0.002,1.0,0.014,True,1,0.5024094581604004,20.0,neutral,96.0332,99.514,4,51.52,take_profit,XLRE,False
2025-04-29,2025-04-30,2025-05-07,UPS,LONG,HIGH,50.51,0.65,0.0089,1.0,0.0112,True,1,0.5024094581604004,18.06,neutral,90.4519,87.7991,5,-38.41,time_exit,XLI,False
2025-05-02,2025-05-05,2025-05-08,CCI,LONG,HIGH,50.86,0.2,-0.0056,1.0,0.0144,True,1,0.5024094581604004,20.0,neutral,102.79,99.5276,3,-45.98,stop_loss,XLRE,False
2025-05-08,2025-05-09,2025-05-12,FDX,LONG,HIGH,50.92,0.21,0.0155,1.0,0.0569,True,1,0.5024094581604004,17.74,neutral,214.2064,219.22,1,29.57,take_profit,XLI,False
2025-05-07,2025-05-08,2025-05-15,PEP,LONG,HIGH,50.03,0.34,0.0166,1.0,0.0123,False,2,0.5024094581604004,20.0,neutral,126.9921,126.2544,5,-8.41,time_exit,XLP,False
2025-05-09,2025-05-12,2025-05-15,PM,LONG,HIGH,50.65,0.27,0.0003,1.0,0.0569,True,1,0.5024094581604004,20.0,neutral,160.2015,162.993,3,24.7,take_profit,XLP,False
2025-05-13,2025-05-14,2025-05-16,O,LONG,HIGH,50.63,0.37,-0.0232,1.0,0.0594,True,1,0.5024094581604004,20.0,neutral,52.4229,53.0162,2,15.87,take_profit,XLRE,False
2025-05-14,2025-05-15,2025-05-21,CRM,LONG,HIGH,50.77,0.59,0.0145,1.0,0.0467,True,1,0.5024094581604004,20.0,bull,287.8828,280.7373,4,-35.29,stop_loss,XLK,False
2025-05-20,2025-05-21,2025-05-29,CVS,LONG,HIGH,50.07,0.46,0.0133,1.0,0.0145,False,2,0.5024094581604004,20.0,bull,60.5917,60.4705,5,-3.12,time_exit,XLV,False
2025-05-21,2025-05-22,2025-05-30,AVB,LONG,HIGH,50.88,0.33,0.01,1.0,0.0034,True,1,0.5024094581604004,20.0,bull,194.764,198.674,5,28.64,time_exit,XLRE,False
2025-05-27,2025-05-28,2025-06-02,OMC,LONG,HIGH,50.29,0.63,0.0048,1.0,0.0034,True,1,0.5024094581604004,20.0,bull,71.72,70.0532,3,-33.33,stop_loss,XLC,False
2025-06-23,2025-06-24,2025-06-27,UNH,LONG,HIGH,50.09,0.36,0.0137,1.0,0.0339,False,2,0.5024094581604004,11.26,bull,295.7939,301.63,3,15.88,take_profit,XLV,False
2025-06-27,2025-06-30,2025-07-01,UNH,LONG,HIGH,50.23,0.42,0.0226,1.0,0.056,False,2,0.5024094581604004,11.21,bull,303.2028,308.9398,1,15.19,take_profit,XLV,False
2025-07-01,2025-07-02,2025-07-10,AMT,LONG,HIGH,50.11,0.35,0.0171,1.0,0.0691,False,2,0.5024094581604004,20.0,bull,216.9145,214.4894,5,-16.14,time_exit,XLRE,False
2025-07-03,2025-07-07,2025-07-14,UNH,LONG,HIGH,50.06,0.47,0.0363,1.0,0.0691,False,2,0.5024094581604004,11.0,bull,302.2216,293.883,5,-21.82,time_exit,XLV,False
2025-07-07,2025-07-08,2025-07-15,PM,LONG,HIGH,50.25,0.28,0.0088,1.0,0.061,True,1,0.5024094581604004,20.0,bull,175.3021,175.8025,5,4.01,time_exit,XLP,False
2025-07-08,2025-07-09,2025-07-16,SLB,LONG,HIGH,50.44,0.36,0.0088,1.0,0.061,True,1,0.5024094581604004,17.49,bull,35.5709,34.2259,5,-47.64,stop_loss,XLE,False
2025-07-14,2025-07-15,2025-07-16,O,LONG,HIGH,50.05,0.3,-0.0029,1.0,0.0389,False,2,0.5024094581604004,20.0,bull,55.9433,55.0644,1,-22.78,stop_loss,XLRE,False
2025-07-10,2025-07-11,2025-07-17,NOC,LONG,HIGH,51.18,0.28,0.0099,1.0,0.0552,True,1,0.5024094581604004,20.0,bull,508.8155,516.4746,4,21.55,take_profit,XLI,False
2025-07-16,2025-07-17,2025-07-21,SO,LONG,HIGH,51.44,0.35,-0.0004,1.0,0.0447,True,1,0.5024094581604004,20.0,bull,90.9281,91.7513,2,12.68,take_profit,XLU,False
2025-07-15,2025-07-16,2025-07-22,SBUX,LONG,HIGH,50.68,0.4,0.0208,1.0,0.0356,True,1,0.5024094581604004,20.0,bull,90.9457,92.2559,4,20.23,take_profit,XLY,False
2025-07-18,2025-07-21,2025-07-25,T,LONG,HIGH,50.27,0.41,-0.0097,1.0,0.036,True,1,0.5024094581604004,20.0,bull,26.612,26.9824,4,19.32,take_profit,XLC,False
2025-07-22,2025-07-23,2025-07-29,UNH,LONG,HIGH,51.1,0.29,0.0263,1.0,0.0556,True,1,0.5024094581604004,14.8,bull,282.0892,271.6581,4,-39.11,stop_loss,XLV,False
2025-07-24,2025-07-25,2025-07-31,TJX,LONG,HIGH,50.67,0.33,0.0004,1.0,0.0556,True,1,0.5024094581604004,20.0,bull,125.8097,124.0288,4,-20.28,stop_loss,XLY,False
2025-07-28,2025-07-29,2025-07-31,PM,LONG,HIGH,50.6,0.36,-0.0157,1.0,0.0534,True,1,0.5024094581604004,20.0,bull,154.4234,159.0713,2,42.76,take_profit,XLP,False
2025-07-29,2025-07-30,2025-07-31,HSY,LONG,HIGH,50.56,0.32,0.0104,1.0,0.0188,True,1,0.5024094581604004,20.0,bull,190.1054,184.8491,1,-39.61,stop_loss,XLP,False
2025-07-30,2025-07-31,2025-08-07,FDX,LONG,HIGH,50.66,0.45,0.0091,1.0,0.0188,True,1,0.5024094581604004,20.0,bull,219.5683,220.8477,5,8.21,time_exit,XLI,False
2025-08-08,2025-08-11,2025-08-12,HSY,LONG,HIGH,50.56,-0.06,0.007,1.0,-0.0059,True,1,0.5024094581604004,20.0,bull,180.9264,176.1223,1,-37.84,stop_loss,XLP,False
2025-08-11,2025-08-12,2025-08-19,XEL,LONG,HIGH,50.31,0.33,-0.0013,1.0,-0.0059,True,1,0.5024094581604004,20.0,bull,71.3083,71.4614,5,2.82,time_exit,XLU,False
2025-08-13,2025-08-14,2025-08-20,PSX,LONG,HIGH,50.15,0.2,0.0125,1.0,0.0045,False,2,0.5024094581604004,20.0,bull,118.1829,121.0396,4,34.07,take_profit,XLE,False
2025-08-14,2025-08-15,2025-08-22,GILD,LONG,HIGH,50.04,0.31,0.0052,1.0,0.0045,False,2,0.5024094581604004,20.0,bull,116.4761,112.5268,5,-48.11,stop_loss,XLV,False
2025-08-15,2025-08-18,2025-08-25,CVS,LONG,HIGH,50.67,0.27,0.0185,1.0,0.0045,True,1,0.5063997507095337,20.0,bull,68.6416,69.3429,5,14.25,time_exit,XLV,False
2025-08-19,2025-08-20,2025-08-27,SPGI,LONG,HIGH,50.58,0.11,0.0125,1.0,0.0064,False,2,0.5063997507095337,20.0,bull,552.9098,546.7777,5,-15.78,time_exit,XLF,False
2025-08-25,2025-08-26,2025-08-29,CVS,LONG,HIGH,51.03,0.15,0.0242,1.0,0.0318,True,1,0.5063997507095337,20.0,bull,69.5882,70.7517,3,23.36,take_profit,XLV,False
2025-08-22,2025-08-25,2025-09-02,CI,LONG,HIGH,50.87,0.16,0.0143,1.0,0.032,True,1,0.5063997507095337,20.0,bull,299.731,295.4499,5,-20.28,time_exit,XLV,False
2025-08-26,2025-08-27,2025-09-04,IBM,LONG,HIGH,50.21,0.33,0.0084,1.0,0.0318,False,2,0.5063997507095337,20.0,bull,240.5072,244.0849,5,20.92,time_exit,XLK,False
2025-08-28,2025-08-29,2025-09-05,SCHW,LONG,HIGH,50.64,0.16,-0.0007,1.0,0.0415,True,1,0.5063997507095337,20.0,bull,96.6094,94.7037,4,-28.01,stop_loss,XLF,False
2025-08-29,2025-09-02,2025-09-09,BAC,LONG,HIGH,50.64,0.2,-0.0099,1.0,0.0601,True,1,0.5063997507095337,20.0,bull,49.4705,49.6827,5,5.76,time_exit,XLF,False
2025-09-02,2025-09-03,2025-09-10,FDX,LONG,HIGH,50.6,0.17,0.0122,1.0,0.0529,False,2,0.5063997507095337,20.0,neutral,221.876,223.2823,5,8.86,time_exit,XLI,False
2025-09-05,2025-09-08,2025-09-11,PEG,LONG,HIGH,50.56,0.18,0.0068,1.0,0.0499,False,2,0.5063997507095337,20.0,bull,79.3733,80.4759,3,19.53,take_profit,XLU,False
